Calibrated Field (T)	Sample Voltage (V)	Sample Current (A)	Acquisition Time (s)	
Teslas	Volts	Amps	Seconds	
1.12797152888889	0.0531692953	-0.0100362281	105.2
1.12857946888889	0.0531853437	-0.0100362343	105.4
1.12916668444444	0.0531965331	-0.0100362521	105.6
1.12974866666667	0.0532119668	-0.0100362503	105.8
1.13033001555555	0.0532266109	-0.0100362667	106
1.13092655777778	0.0532384375	-0.0100362924	106.2
1.13153499111111	0.0532513229	-0.010036272	106.4
1.13215607555555	0.0532650562	-0.0100362986	106.6
1.13277503777778	0.0532804092	-0.0100362933	106.8
1.13337868444444	0.0532929132	-0.0100363	107
1.13397742444444	0.0533057941	-0.0100363004	107.2
1.13458070888889	0.0533179032	-0.0100362995	107.4
1.13519670222222	0.0533302009	-0.0100363106	107.6
1.13583330666667	0.0533446879	-0.0100363146	107.8
1.13647651333333	0.0533572772	-0.0100363292	108
1.13709746666667	0.0533719931	-0.010036331	108.2
1.13770513555555	0.053383869	-0.0100363416	108.4
1.13830908888889	0.0533996796	-0.0100363518	108.6
1.1389132	0.0534110126	-0.010036343	108.8
1.13952974222222	0.0534233192	-0.0100363523	109
1.14014988666667	0.0534379678	-0.0100363656	109.2
1.14075296444444	0.0534501443	-0.0100363785	109.4
1.14133195777778	0.0534638103	-0.0100363722	109.6
1.14189498222222	0.0534789434	-0.0100363913	109.8
1.14245517555555	0.0534922326	-0.0100363926	110
1.14303533111111	0.0535030631	-0.0100363922	110.2
1.14363123111111	0.0535160203	-0.0100364073	110.4
1.14422744888889	0.0535279949	-0.0100363971	110.6
1.14480700888889	0.0535400592	-0.0100364055	110.8
1.14538742666667	0.0535546584	-0.0100364179	111
1.14598281555555	0.0535645647	-0.0100364184	111.2
1.14659471111111	0.0535794601	-0.0100364201	111.4
1.14720313333333	0.0535899227	-0.0100364299	111.6
1.14778003111111	0.0536010269	-0.0100364445	111.8
1.14833530888889	0.0536151057	-0.010036449	112
1.14888114666667	0.0536282513	-0.0100364663	112.2
1.14944556666667	0.0536429717	-0.0100364641	112.4
1.15002624444444	0.0536533087	-0.0100364716	112.6
1.15060011777778	0.053663879	-0.0100364818	112.8
1.15116755555555	0.0536767599	-0.0100364898	113
1.15174549777778	0.0536876487	-0.0100364836	113.2
1.15233544888889	0.0537029479	-0.0100364845	113.4
1.15293178666667	0.0537138233	-0.010036492	113.6
1.15348967333333	0.053729764	-0.0100364987	113.8
1.15402597555555	0.0537393248	-0.0100365146	114
1.15457005333333	0.0537517391	-0.0100365186	114.2
1.15514202444444	0.0537639829	-0.0100365297	114.4
1.15573658222222	0.0537763658	-0.0100365257	114.6
1.15630382444444	0.0537875642	-0.0100365479	114.8
1.15686333777778	0.0538000368	-0.0100365426	115
1.15742274222222	0.0538138554	-0.0100365545	115.2
1.15798719111111	0.0538239321	-0.0100365643	115.4
1.15852621555555	0.0538358933	-0.0100365701	115.6
1.15904226	0.0538489222	-0.0100365829	115.8
1.15958364666667	0.0538605244	-0.0100365607	116
1.16015280666667	0.0538731272	-0.0100365727	116.2
1.16072308444444	0.0538827643	-0.0100365758	116.4
1.16125907111111	0.0538952503	-0.0100365856	116.6
1.16176455777778	0.0539068122	-0.0100366002	116.8
1.16228044444444	0.0539202808	-0.0100365936	117
1.16283330222222	0.0539315241	-0.0100365967	117.2
1.16338156888889	0.0539423053	-0.0100366153	117.4
1.16391030222222	0.053955738	-0.0100366197	117.6
1.16444237111111	0.0539662455	-0.0100366304	117.8
1.16498347111111	0.0539769145	-0.010036637	118
1.16549484	0.0539882834	-0.010036641	118.2
1.16599282222222	0.0540005272	-0.010036641	118.4
1.16651402444444	0.0540129505	-0.0100366459	118.6
1.16706828666667	0.0540246648	-0.0100366472	118.8
1.16761094222222	0.0540357601	-0.0100366588	119
1.16810889555556	0.0540462451	-0.0100366526	119.2
1.16859686888889	0.0540577217	-0.0100366645	119.4
1.16911942	0.0540711051	-0.010036692	119.6
1.16964694444444	0.0540807781	-0.0100366765	119.8
1.17016310888889	0.054095005	-0.0100366854	120
1.17067217111111	0.0541058624	-0.0100367022	120.2
1.17119159555556	0.0541173435	-0.0100366996	120.4
1.17168752888889	0.0541259083	-0.0100366996	120.6
1.17218285777778	0.0541386411	-0.0100367058	120.8
1.17271123777778	0.0541506471	-0.0100367178	121
1.17324946	0.0541626756	-0.0100367076	121.2
1.17374362444444	0.0541742598	-0.0100367257	121.4
1.17421162666667	0.0541857544	-0.0100367222	121.6
1.17472199111111	0.0541982315	-0.0100367448	121.8
1.17525460888889	0.0542089184	-0.0100367386	122
1.17575059777778	0.0542193856	-0.0100367492	122.2
1.17623262222222	0.0542324818	-0.0100367714	122.4
1.17673082666667	0.0542435367	-0.010036767	122.6
1.17724173111111	0.0542557535	-0.0100367701	122.8
1.17773698666667	0.0542649824	-0.0100367785	123
1.17823263111111	0.0542753956	-0.0100367945	123.2
1.17873035333333	0.0542875901	-0.010036794	123.4
1.17920088	0.0542984116	-0.0100368016	123.6
1.179687	0.0543100408	-0.0100368016	123.8
1.18020754222222	0.0543189017	-0.0100367998	124
1.18071220888889	0.0543313653	-0.0100368078	124.2
1.18116394444444	0.0543429586	-0.010036806	124.4
1.18163493333333	0.0543533046	-0.0100368127	124.6
1.18216015777778	0.054364678	-0.0100368206	124.8
1.18264617555555	0.0543755713	-0.0100368269	125
1.18310401111111	0.0543872677	-0.0100368406	125.2
1.18358456444444	0.0543973131	-0.0100368473	125.4
1.18408236	0.0544102523	-0.010036849	125.6
1.18456132888889	0.0544194049	-0.0100368535	125.8
1.18503896666667	0.0544309622	-0.0100368708	126
1.18551420444444	0.0544425061	-0.0100368623	126.2
1.18597304444444	0.0544517798	-0.0100368717	126.4
1.18645508666667	0.0544630321	-0.0100368743	126.6
1.18695685777778	0.0544734005	-0.0100368761	126.8
1.18741014888889	0.0544861244	-0.0100368841	127
1.18786515333333	0.0544975292	-0.0100368881	127.2
1.18836991333333	0.0545076015	-0.0100368912	127.4
1.18885773777778	0.0545170591	-0.0100368969	127.6
1.18929459777778	0.0545272391	-0.010036896	127.8
1.18976139777778	0.054538285	-0.0100369178	128
1.19025688444444	0.0545498872	-0.0100369151	128.2
1.1907143	0.0545606235	-0.0100369235	128.4
1.19116105555555	0.0545715079	-0.0100369289	128.6
1.19164472666667	0.054582464	-0.0100369253	128.8
1.19210916222222	0.0545926844	-0.0100369351	129
1.19257222	0.0546043046	-0.01003694	129.2
1.19303576222222	0.0546152607	-0.010036963	129.4
1.19348440888889	0.0546253061	-0.0100369506	129.6
1.19394952444444	0.0546349567	-0.0100369697	129.8
1.19442938888889	0.0546478824	-0.0100369568	130
1.19486201111111	0.0546565504	-0.0100369732	130.2
1.19531119777778	0.054667022	-0.010036967	130.4
1.19579864	0.0546767444	-0.0100369648	130.6
1.19624428666667	0.0546890375	-0.0100369923	130.8
1.19666801555555	0.0546973556	-0.0100370038	131
1.19715575555556	0.0547073157	-0.0100369941	131.2
1.19761760222222	0.0547187026	-0.010037006	131.4
1.19803733777778	0.0547300132	-0.0100370154	131.6
1.19849888666667	0.0547400137	-0.0100370287	131.8
1.19895826666667	0.0547505661	-0.0100370335	132
1.19940057111111	0.0547615177	-0.0100370389	132.2
1.19985229777778	0.054770096	-0.0100370331	132.4
1.20029425777778	0.0547806708	-0.0100370393	132.6
1.20074463333333	0.0547928832	-0.0100370331	132.8
1.20119983333333	0.0548025338	-0.0100370393	133
1.20161899111111	0.0548133867	-0.0100370491	133.2
1.20207010444444	0.0548241051	-0.0100370473	133.4
1.20254536888889	0.0548334147	-0.0100370615	133.6
1.20295079333333	0.0548434107	-0.010037065	133.8
1.20339962666667	0.054851823	-0.0100370708	134
1.20387301777778	0.0548636989	-0.0100370743	134.2
1.20427961555555	0.054873502	-0.0100370823	134.4
1.20470814222222	0.0548844581	-0.0100370996	134.6
1.20517406	0.0548953246	-0.0100371058	134.8
1.20559378666667	0.054903176	-0.0100371049	135
1.20602015111111	0.0549142443	-0.0100370979	135.2
1.20646686	0.0549233341	-0.0100371196	135.4
1.20689016222222	0.0549341422	-0.0100371027	135.6
1.20730559555555	0.054943703	-0.0100371041	135.8
1.20770985777778	0.0549548835	-0.0100371107	136
1.20811129111111	0.054964561	-0.0100371258	136.2
1.20850732222222	0.0549744807	-0.0100371431	136.4
1.2088668	0.0549845127	-0.0100371293	136.6
1.20924831555555	0.0549937415	-0.0100371542	136.8
1.20962284888889	0.0550040561	-0.0100371395	137
1.20993970444444	0.0550148597	-0.0100371555	137.2
1.21030595333333	0.0550246987	-0.0100371706	137.4
1.21065077777778	0.0550336	-0.0100371684	137.6
1.21093063333333	0.0550428468	-0.0100371608	137.8
1.21127197555555	0.0550552655	-0.0100371781	138
1.21158103777778	0.0550648937	-0.0100371755	138.2
1.21183245777778	0.055072965	-0.0100371888	138.4
1.21214178888889	0.0550810856	-0.0100371976	138.6
1.21240957777778	0.0550900767	-0.010037218	138.8
1.21263231333333	0.0551008848	-0.0100371919	139
1.21290845333333	0.0551102706	-0.0100372163	139.2
1.21314367333333	0.0551192572	-0.0100372074	139.4
1.21336118666667	0.0551294103	-0.0100372291	139.6
1.21359989777778	0.0551328156	-0.0100372314	139.8
1.21380625555555	0.0551338968	-0.0100372149	140
1.21400427111111	0.0551345877	-0.0100372282	140.2
1.21420336666667	0.0551344307	-0.010037234	140.4
1.21437916888889	0.055134332	-0.0100372384	140.6
1.21455202888889	0.0551355568	-0.0100372464	140.8
1.21470931111111	0.0551357094	-0.010037258	141
1.21486142666667	0.0551360279	-0.0100372633	141.2
1.21500245333333	0.0551363375	-0.0100372593	141.4
1.21512330444444	0.0551344217	-0.010037273	141.6
1.21526095111111	0.0551345429	-0.0100372895	141.8
1.21536415777778	0.0551365663	-0.0100372895	142
1.21545773777778	0.0551351441	-0.0100373085	142.2
1.21557264888889	0.0551356735	-0.0100372997	142.4
1.21563482444444	0.0551364945	-0.0100373116	142.6
1.21570613555556	0.0551368624	-0.0100373067	142.8
1.21579034	0.0551361535	-0.0100373099	143
1.21581433333333	0.0551351441	-0.0100372965	143.2
1.21586699333333	0.0551354492	-0.0100373099	143.4
1.21592271555556	0.0551342154	-0.0100373099	143.6
1.21592503333333	0.055137661	-0.0100373201	143.8
1.21594984666667	0.0551366291	-0.0100373298	144
1.21596588	0.0551366874	-0.0100373427	144.2
1.21594549111111	0.0551371406	-0.0100373391	144.4
1.21596066666667	0.0551375578	-0.0100373356	144.6
1.21594655333333	0.0551377597	-0.0100373449	144.8
1.21592424444444	0.0551380199	-0.0100373657	145
1.21594272444444	0.0551366874	-0.0100373671	145.2
1.21592345111111	0.055137661	-0.0100373573	145.4
1.21591140444444	0.0551366201	-0.0100373697	145.6
1.21589326888889	0.0551372662	-0.010037379	145.8
1.21585688444444	0.0551373066	-0.0100373644	146
1.21585959333333	0.0551392986	-0.0100373937	146.2
1.21586659333333	0.055137015	-0.010037399	146.4
1.21583115777778	0.0551381276	-0.0100373884	146.6
1.21583034666667	0.0551373873	-0.0100373968	146.8
1.21582457555555	0.0551414522	-0.0100374145	147
1.21579543333333	0.0551406715	-0.0100374296	147.2
1.21580142888889	0.0551418918	-0.0100374309	147.4
1.21578634666667	0.055141515	-0.0100374385	147.6
1.21577254888889	0.0551415195	-0.0100374314	147.8
1.21578738	0.0551417079	-0.0100374429	148
1.21576749333333	0.0551408465	-0.0100374411	148.2
1.21575868666667	0.0551428699	-0.010037446	148.4
1.21576032444444	0.0551449382	-0.0100374487	148.6
1.21573945111111	0.0551428654	-0.0100374602	148.8
1.21573215333333	0.0551424123	-0.0100374691	149
1.21572586	0.0551440499	-0.0100374775	149.2
1.21570256666667	0.0551426904	-0.0100374766	149.4
1.21569763111111	0.0551439601	-0.0100374802	149.6
1.21568753777778	0.055143664	-0.0100375019	149.8
1.21567865555556	0.0551441755	-0.0100374988	150
1.21566709111111	0.0551451446	-0.0100375148	150.2
1.21565841333333	0.055144171	-0.010037501	150.4
1.21565346888889	0.0551442473	-0.0100375152	150.6
1.21562881555555	0.0551443505	-0.0100375112	150.8
1.21562745555555	0.0551433275	-0.010037525	151
1.21561969111111	0.0551446376	-0.0100375148	151.2
1.21560105111111	0.0551459522	-0.0100375272	151.4
1.21560824	0.0551453196	-0.0100375361	151.6
1.21559740222222	0.055146329	-0.0100375471	151.8
1.21557539111111	0.0551459656	-0.0100375635	152
1.21559662	0.0551472667	-0.0100375538	152.2
1.21557692	0.0551451177	-0.0100375618	152.4
1.21556258222222	0.0551451895	-0.0100375618	152.6
1.21557028222222	0.0551464502	-0.0100375764	152.8
1.21555177333333	0.0551454721	-0.0100375804	153
1.21554491111111	0.0551447318	-0.0100375995	153.2
1.21555285111111	0.0551456291	-0.0100375822	153.4
1.21552311333333	0.055145324	-0.0100375875	153.6
1.21552088666667	0.0551461541	-0.0100376088	153.8
1.21551952666667	0.0551452747	-0.0100376021	154
1.21548022666667	0.0551448395	-0.0100376172	154.2
1.21548449111111	0.0551459746	-0.0100376301	154.4
1.21547682666667	0.0551466162	-0.010037615	154.6
1.21547293333333	0.0551466117	-0.0100376381	154.8
1.21549398444444	0.0551472174	-0.0100376358	155
1.21547733777778	0.0551474013	-0.0100376465	155.2
1.21543975111111	0.0551474596	-0.0100376398	155.4
1.21546491777778	0.0551479397	-0.0100376363	155.6
1.21544701555555	0.0551469616	-0.010037646	155.8
1.21541573111111	0.0551470379	-0.010037662	156
1.21544151111111	0.0551472578	-0.0100376664	156.2
1.21541407333333	0.0551467104	-0.0100376682	156.4
1.21539622444444	0.0551457413	-0.0100376727	156.6
1.21541788	0.0551465309	-0.0100376944	156.8
1.21537937111111	0.0551475898	-0.0100376917	157
1.21534395333333	0.0551473834	-0.010037682	157.2
1.21532862666667	0.0551476256	-0.0100377046	157.4
1.21524128444444	0.0551471366	-0.0100377108	157.6
1.21518694888889	0.0551489582	-0.0100377139	157.8
1.21514134444444	0.0551465803	-0.0100377081	158
1.21502158222222	0.0551467822	-0.0100377112	158.2
1.21495802888889	0.0551474507	-0.0100377086	158.4
1.21487162888889	0.0551475898	-0.0100377099	158.6
1.21472405777778	0.0551489043	-0.0100377166	158.8
1.21463633333333	0.0551477602	-0.0100377254	159
1.21452400222222	0.055148671	-0.0100377405	159.2
1.21434686	0.0551481775	-0.0100377436	159.4
1.21422908222222	0.0551482134	-0.0100377547	159.6
1.21408653777778	0.0551474776	-0.0100377591	159.8
1.21388262888889	0.055147832	-0.01003776	160
1.21374540222222	0.0551491197	-0.010037768	160.2
1.21355771111111	0.0551494068	-0.0100377649	160.4
1.21332986444444	0.0551483166	-0.0100377654	160.6
1.21316366222222	0.0551488639	-0.0100377738	160.8
1.21295327333333	0.0551481551	-0.0100377875	161
1.21269724222222	0.0551492049	-0.0100377826	161.2
1.21250388222222	0.0551100777	-0.0100377951	161.4
1.21226032	0.0551120249	-0.0100378186	161.6
1.21199181333333	0.0550979012	-0.0100378155	161.8
1.2117592	0.0550916559	-0.0100378119	162
1.21148934444444	0.0550810677	-0.0100378199	162.2
1.21119962222222	0.0550708473	-0.0100378221	162.4
1.21093571777778	0.0550625382	-0.010037831	162.6
1.21064533333333	0.0550513039	-0.0100378217	162.8
1.21035122444444	0.0550445292	-0.0100378363	163
1.21004631555555	0.0550352376	-0.0100378381	163.2
1.20972387555555	0.0550270721	-0.0100378496	163.4
1.20940592222222	0.0550165646	-0.0100378625	163.6
1.20906187111111	0.0550089105	-0.0100378634	163.8
1.20871183333333	0.0549991882	-0.0100378678	164
1.20837982888889	0.0549898831	-0.0100378785	164.2
1.20799862	0.054981399	-0.010037886	164.4
1.20760904888889	0.054971901	-0.0100378935	164.6
1.20726314444444	0.0549615371	-0.0100379055	164.8
1.20685648	0.0549517609	-0.0100379033	165
1.20642615777778	0.0549422135	-0.0100379237	165.2
1.20605346666667	0.0549325854	-0.0100379144	165.4
1.20561198222222	0.0549233251	-0.0100379153	165.6
1.20515201555555	0.054916519	-0.0100379246	165.8
1.20473888222222	0.0549061282	-0.0100379197	166
1.20431394222222	0.0548986581	-0.010037937	166.2
1.20385731777778	0.0548897029	-0.010037945	166.4
1.20344810222222	0.0548800389	-0.010037957	166.6
1.20302789111111	0.0548710927	-0.0100379632	166.8
1.20258329555555	0.0548619222	-0.0100379574	167
1.20215682888889	0.0548520877	-0.0100379738	167.2
1.20172290222222	0.0548412886	-0.01003798	167.4
1.20130041777778	0.0548321001	-0.0100379751	167.6
1.20086680888889	0.0548226514	-0.0100379751	167.8
1.2004093	0.0548127451	-0.0100379893	168
1.19999538444444	0.054802103	-0.010037992	168.2
1.19956879555555	0.0547905906	-0.0100379982	168.4
1.19910781333333	0.0547830038	-0.0100379902	168.6
1.19868255555555	0.0547717471	-0.0100380186	168.8
1.19828180444444	0.0547631957	-0.0100380239	169
1.19781179111111	0.0547526882	-0.0100380328	169.2
1.19736162	0.0547436523	-0.0100380368	169.4
1.19696073777778	0.0547342305	-0.0100380301	169.6
1.19651136666667	0.0547239115	-0.0100380399	169.8
1.19604974222222	0.0547146871	-0.0100380381	170
1.19561782	0.0547035066	-0.0100380563	170.2
1.19517884666667	0.0546954129	-0.0100380625	170.4
1.19472865555555	0.0546857982	-0.0100380634	170.6
1.19428401555555	0.0546760983	-0.0100380829	170.8
1.19383072444444	0.0546680808	-0.010038098	171
1.19339079333333	0.0546553525	-0.0100380856	171.2
1.19295774222222	0.05464703	-0.0100380869	171.4
1.19248632222222	0.0546342747	-0.0100380944	171.6
1.19200816222222	0.0546250818	-0.0100380851	171.8
1.19158507333333	0.0546164093	-0.0100380913	172
1.19113978	0.0546042866	-0.0100381002	172.2
1.19064567111111	0.0545969152	-0.0100381091	172.4
1.19019075111111	0.0545855598	-0.0100381188	172.6
1.18977425555555	0.0545791933	-0.0100381375	172.8
1.18930282666667	0.0545690582	-0.0100381295	173
1.18881776888889	0.0545573708	-0.0100381264	173.2
1.18837105111111	0.0545479086	-0.010038141	173.4
1.18792235111111	0.0545369121	-0.0100381477	173.6
1.18745200222222	0.0545253592	-0.0100381512	173.8
1.18698884222222	0.0545161663	-0.0100381561	174
1.18652294444444	0.0545070137	-0.010038169	174.2
1.18605084666667	0.0544970671	-0.0100381845	174.4
1.18561650222222	0.0544871293	-0.01003818	174.6
1.18515556666667	0.0544781428	-0.0100381818	174.8
1.18466022888889	0.05446672	-0.0100381894	175
1.18418257111111	0.0544586039	-0.0100382244	175.2
1.18375414888889	0.0544467908	-0.0100382222	175.4
1.18329542	0.0544388631	-0.0100382288	175.6
1.18278651777778	0.0544268212	-0.0100382075	175.8
1.18231085555555	0.0544166681	-0.0100382279	176
1.18186237777778	0.0544067887	-0.0100382404	176.2
1.18139448888889	0.0543929253	-0.0100382426	176.4
1.18090982222222	0.0543853251	-0.010038263	176.6
1.18043476222222	0.0543738036	-0.0100382585	176.8
1.17995771111111	0.0543652971	-0.0100382688	177
1.17947362888889	0.0543537891	-0.0100382692	177.2
1.17902413777778	0.0543401096	-0.0100382905	177.4
1.17855008444444	0.0543320608	-0.010038279	177.6
1.17803928222222	0.0543223698	-0.0100382869	177.8
1.17752716666667	0.0543113464	-0.0100382843	178
1.17706515111111	0.054301781	-0.01003829	178.2
1.17661414888889	0.0542906006	-0.0100382936	178.4
1.17610921111111	0.0542801514	-0.0100383118	178.6
1.17559714222222	0.0542686389	-0.0100383078	178.8
1.17511515555555	0.0542584096	-0.0100383135	179
1.1746399	0.0542457754	-0.0100383286	179.2
1.17415363111111	0.0542378612	-0.0100383326	179.4
1.17366681111111	0.0542261333	-0.0100383304	179.6
1.17318097777778	0.0542143786	-0.0100383366	179.8
1.17267369333333	0.0542042659	-0.0100383415	180
1.17214678444444	0.0541914164	-0.0100383477	180.2
1.17166517111111	0.0541821337	-0.010038345	180.4
1.17120809111111	0.0541710879	-0.0100383739	180.6
1.17072115111111	0.0541603022	-0.0100383725	180.8
1.17018449555555	0.0541506427	-0.0100383801	181
1.16967083555555	0.0541384258	-0.0100383947	181.2
1.16918922222222	0.0541290444	-0.0100383889	181.4
1.16870788666667	0.0541154098	-0.0100383978	181.6
1.16819868666667	0.0541044312	-0.0100384014	181.8
1.16769038888889	0.0540938026	-0.0100383996	182
1.16718662444444	0.0540842776	-0.0100384125	182.2
1.16666989111111	0.0540725094	-0.0100384191	182.4
1.16613366222222	0.054063478	-0.010038436	182.6
1.16561850222222	0.0540524904	-0.0100384382	182.8
1.16514198222222	0.0540398832	-0.010038447	183
1.16465658	0.0540302685	-0.0100384555	183.2
1.16412087333333	0.0540185407	-0.0100384519	183.4
1.16356900222222	0.0540063328	-0.0100384697	183.6
1.16304878666667	0.0539942685	-0.0100384612	183.8
1.16254422222222	0.0539842859	-0.0100384692	184
1.16203230222222	0.0539746937	-0.0100384697	184.2
1.16151183555555	0.0539618307	-0.0100384781	184.4
1.16099462888889	0.0539507579	-0.010038483	184.6
1.16048206666667	0.0539382584	-0.0100384852	184.8
1.15995431777778	0.0539270824	-0.0100384918	185
1.15940203555555	0.0539166108	-0.0100385047	185.2
1.15884431777778	0.0539044522	-0.0100385096	185.4
1.15832326444444	0.0538927334	-0.0100385149	185.6
1.15783159555555	0.0538804537	-0.0100385131	185.8
1.15732824222222	0.0538661416	-0.0100385105	186
1.15678828888889	0.0538589497	-0.0100385229	186.2
1.15623021555555	0.0538476974	-0.0100385229	186.4
1.15568664888889	0.0538365438	-0.0100385353	186.6
1.15515149111111	0.0538254621	-0.0100385615	186.8
1.15461280444444	0.0538147123	-0.0100385712	187
1.15406048666667	0.0538016026	-0.010038569	187.2
1.15350989111111	0.0537903099	-0.0100385912	187.4
1.15298486222222	0.0537789904	-0.0100385588	187.6
1.15247896666667	0.0537665896	-0.0100385717	187.8
1.15195283111111	0.05375444	-0.0100385717	188
1.15139351111111	0.0537430038	-0.0100385832	188.2
1.15080839333333	0.0537326623	-0.010038593	188.4
1.15023307111111	0.0537200012	-0.0100386156	188.6
1.14968038222222	0.0537066986	-0.0100386143	188.8
1.14913940444444	0.0536948272	-0.0100386245	189
1.14859950666667	0.053683068	-0.0100386191	189.2
1.14804584666667	0.0536727668	-0.0100386271	189.4
1.14748892	0.0536598994	-0.0100386364	189.6
1.14694463777778	0.0536490061	-0.0100386284	189.8
1.14640958888889	0.0536362957	-0.0100386413	190
1.14586494222222	0.0536240205	-0.010038636	190.2
1.14529256888889	0.0536134816	-0.0100386502	190.4
1.14469392222222	0.053599847	-0.0100386684	190.6
1.14409135555555	0.0535884466	-0.0100386613	190.8
1.14350343333333	0.0535750184	-0.0100386675	191
1.14293313777778	0.0535638738	-0.0100386755	191.2
1.14237452666667	0.0535499476	-0.0100386728	191.4
1.14181018888889	0.0535376679	-0.010038683	191.6
1.14123615111111	0.0535260612	-0.0100386795	191.8
1.14065127333333	0.053512292	-0.0100386945	192
1.14007568888889	0.0535006359	-0.0100386928	192.2
1.13952033555555	0.0534875172	-0.0100387105	192.4
1.13896865111111	0.0534759105	-0.010038722	192.6
1.13840814888889	0.0534640616	-0.0100387167	192.8
1.13782702444444	0.0534496777	-0.010038738	193
1.13722946666667	0.0534399957	-0.0100387371	193.2
1.13660837111111	0.0534240685	-0.0100387429	193.4
1.13599041333333	0.0534116273	-0.0100387424	193.6
1.13538851555555	0.053399886	-0.0100387491	193.8
1.13479056666667	0.053386377	-0.0100387553	194
1.13419335555555	0.0533725135	-0.0100387615	194.2
1.13358566666667	0.0533614721	-0.0100387721	194.4
1.13296080222222	0.0533474158	-0.010038781	194.6
1.13231971777778	0.0533344586	-0.0100387868	194.8
1.13167843777778	0.0533225423	-0.0100387881	195
1.13104938222222	0.0533091455	-0.0100387899	195.2
1.13043341777778	0.0532956096	-0.0100388103	195.4
1.12982713555555	0.0532801983	-0.0100388005	195.6
1.12922195333333	0.0532682865	-0.0100387992	195.8
1.12861048444444	0.053254773	-0.0100388081	196
1.12799122444444	0.0532404161	-0.010038824	196.2
1.12735205777778	0.0532287376	-0.0100388169	196.4
1.12670263111111	0.0532152061	-0.0100388196	196.6
1.12605212444444	0.0532003018	-0.0100388289	196.8
1.12541568444444	0.0531867435	-0.0100388347	197
1.12479014	0.0531714578	-0.0100388489	197.2
1.12416804	0.0531603177	-0.0100388569	197.4
1.12354330444444	0.0531473112	-0.0100388409	197.6
1.1229141	0.0531329183	-0.0100388604	197.8
1.12227473777778	0.0531188126	-0.0100388666	198
1.12161933333333	0.0531050838	-0.0100388458	198.2
1.12095234888889	0.0530911575	-0.0100388724	198.4
1.12027899333333	0.0530755623	-0.010038879	198.6
1.11960140222222	0.0530620937	-0.010038891	198.8
1.11892826222222	0.0530486206	-0.0100388994	199
1.11825695555555	0.0530345238	-0.0100389065	199.2
1.11759042444444	0.0530202207	-0.0100389159	199.4
1.11692961111111	0.0530055721	-0.010038919	199.6
1.11626596666667	0.0529921977	-0.0100389318	199.8
1.11559837555555	0.0529756783	-0.0100389252	200
1.11493018888889	0.0529638517	-0.0100389238	200.2
1.11424702222222	0.052949257	-0.0100389363	200.4
1.11356530666667	0.0529332759	-0.0100389318	200.6
1.11288041555555	0.0529204443	-0.0100389411	200.8
1.11219247111111	0.0529030006	-0.0100389416	201
1.11149603555555	0.0528892359	-0.0100389571	201.2
1.11080528	0.0528731561	-0.0100389651	201.4
1.11011772666667	0.0528592658	-0.0100389691	201.6
1.10942607777778	0.0528456222	-0.0100389606	201.8
1.10874141111111	0.0528280798	-0.0100389779	202
1.10803646666667	0.0528125608	-0.0100389744	202.2
1.10733826444444	0.0527975353	-0.010038985	202.4
1.10663313333333	0.0527832771	-0.0100389988	202.6
1.10592473555555	0.0527656091	-0.0100389961	202.8
1.10521377555555	0.0527533877	-0.0100390001	203
1.10450507777778	0.0527360023	-0.0100390143	203.2
1.10380406222222	0.0527213178	-0.0100390289	203.4
1.10310785777778	0.0527062027	-0.0100390294	203.6
1.10241268	0.0526876059	-0.0100390431	203.8
1.10171231555555	0.0526732131	-0.0100390325	204
1.10100099333333	0.0526573666	-0.0100390436	204.2
1.10027213111111	0.0526392364	-0.0100390485	204.4
1.09952912666667	0.0526242513	-0.0100390675	204.6
1.09877855111111	0.052607853	-0.0100390822	204.8
1.09803702666667	0.0525905977	-0.0100390764	205
1.09730259555555	0.052573845	-0.0100390724	205.2
1.09657051111111	0.052558003	-0.0100390897	205.4
1.09583160222222	0.0525425603	-0.0100390915	205.6
1.09507844666667	0.0525245647	-0.0100391017	205.8
1.09430373777778	0.0525078119	-0.0100390946	206
1.09352488666666	0.0524904983	-0.0100391123	206.2
1.09274950666667	0.0524735751	-0.0100391194	206.4
1.09199756222222	0.0524549963	-0.0100391141	206.6
1.09124250888889	0.0524387101	-0.0100391194	206.8
1.09047320222222	0.0524222624	-0.0100391398	207
1.08969149333333	0.052403392	-0.0100391447	207.2
1.08889659777778	0.0523858496	-0.0100391434	207.4
1.08810055111111	0.0523683341	-0.0100391695	207.6
1.08732630888889	0.0523497553	-0.0100391638	207.8
1.08655137777778	0.0523318899	-0.0100391806	208
1.08575722	0.0523145583	-0.0100391726	208.2
1.08495202888889	0.0522979446	-0.010039174	208.4
1.08414430666667	0.0522774187	-0.0100391731	208.6
1.08335071555555	0.0522595891	-0.0100391797	208.8
1.08256268444444	0.0522398393	-0.0100391984	209
1.08175405777778	0.0522234679	-0.0100392064	209.2
1.08092741333333	0.0522044584	-0.0100392143	209.4
1.08009218666667	0.0521853637	-0.0100392179	209.6
1.07926938888889	0.0521678706	-0.0100392219	209.8
1.07843316666667	0.0521471113	-0.0100392232	210
1.07758375111111	0.0521268321	-0.0100392312	210.2
1.07672090888889	0.0521074278	-0.0100392321	210.4
1.07587039333333	0.0520884721	-0.0100392303	210.6
1.07503153555555	0.0520716431	-0.0100392441	210.8
1.07416393555555	0.052048174	-0.010039248	211
1.07331217333333	0.0520310982	-0.0100392556	211.2
