Calibrated Field (T)	Sample Voltage (V)	Sample Current (A)	Acquisition Time (s)	
Teslas	Volts	Amps	Seconds	
1.13170898444444	0.0269902779	-0.0050103996	105.6
1.13231566444444	0.0269991838	-0.0050104027	105.8
1.13291681555556	0.0270056939	-0.0050104036	106
1.13355915777778	0.0270139312	-0.0050104032	106.2
1.13420503777778	0.0270216392	-0.0050104018	106.4
1.1348224	0.0270273596	-0.0050104018	106.6
1.13539760222222	0.0270349778	-0.005010381	106.8
1.13598447111111	0.0270417481	-0.005010389	107
1.13659439333333	0.0270492093	-0.0050103885	107.2
1.13721260222222	0.0270553784	-0.0050103987	107.4
1.13781785111111	0.0270622204	-0.005010381	107.6
1.13842264222222	0.0270700809	-0.0050104054	107.8
1.13902539555556	0.02707507	-0.0050104063	108
1.13962018	0.0270842496	-0.005010397	108.2
1.14018929333333	0.027091455	-0.0050103881	108.4
1.14074973777778	0.0270984631	-0.0050103939	108.6
1.14134000666667	0.0271031202	-0.0050103961	108.8
1.14196177111111	0.0271127125	-0.0050104081	109
1.14258050888889	0.0271197026	-0.0050103983	109.2
1.14315695777778	0.0271282361	-0.0050104089	109.4
1.14371256222222	0.0271345756	-0.0050104058	109.6
1.14427972222222	0.0271418125	-0.0050103996	109.8
1.14485764444444	0.0271487084	-0.0050104014	110
1.14542448666667	0.0271550524	-0.0050103996	110.2
1.14598758666667	0.0271620829	-0.0050104032	110.4
1.14655950222222	0.0271689743	-0.0050103916	110.6
1.14715711555556	0.0271753273	-0.0050103965	110.8
1.14775768	0.0271823085	-0.005010405	111
1.14833697111111	0.0271883564	-0.0050104054	111.2
1.14888990222222	0.0271954003	-0.0050104081	111.4
1.14941604666667	0.0272021392	-0.0050103961	111.6
1.14995191333333	0.02721039	-0.0050103934	111.8
1.15051276	0.0272159713	-0.0050104018	112
1.15108776888889	0.0272233563	-0.0050104001	112.2
1.15166438666667	0.027228139	-0.0050103961	112.4
1.15222645333333	0.0272354028	-0.0050103908	112.6
1.15278636888889	0.0272406117	-0.0050103992	112.8
1.15335378888889	0.0272477813	-0.0050104103	113
1.15392306222222	0.0272534299	-0.0050103983	113.2
1.15448266	0.0272614115	-0.0050103961	113.4
1.1550224	0.0272659699	-0.0050103885	113.6
1.15553461777778	0.027273615	-0.0050104076	113.8
1.1560457	0.0272810942	-0.0050103872	114
1.15657869111111	0.0272860025	-0.005010393	114.2
1.15713385777778	0.0272934503	-0.0050103921	114.4
1.15771249777778	0.0272993008	-0.0050103934	114.6
1.15829018666667	0.0273054294	-0.0050104072	114.8
1.15884956222222	0.0273111902	-0.0050104116	115
1.15937891111111	0.0273166594	-0.0050103979	115.2
1.15989781333333	0.0273233399	-0.0050103961	115.4
1.16042217111111	0.0273299935	-0.0050103965	115.6
1.16095612	0.027336701	-0.0050103965	115.8
1.16148856	0.0273409363	-0.0050103996	116
1.16201311333333	0.027348909	-0.0050103979	116.2
1.16252041555556	0.0273536648	-0.0050104067	116.4
1.16301710222222	0.0273615881	-0.0050103974	116.6
1.16352607111111	0.0273666624	-0.0050103961	116.8
1.16406814666667	0.0273722751	-0.0050103894	117
1.16463234444444	0.0273796735	-0.0050103943	117.2
1.16519659777778	0.0273858516	-0.0050103921	117.4
1.16575118888889	0.0273920879	-0.0050104027	117.6
1.16628445777778	0.027399428	-0.0050103894	117.8
1.16679727111111	0.0274046369	-0.0050104018	118
1.16729399777778	0.0274097516	-0.0050103903	118.2
1.16779661777778	0.027415149	-0.005010393	118.4
1.16830701111111	0.0274224128	-0.0050103916	118.6
1.16881951777778	0.027426859	-0.005010393	118.8
1.16933000222222	0.0274348631	-0.0050103996	119
1.16983759333333	0.0274400451	-0.0050104027	119.2
1.17032859111111	0.0274461827	-0.0050104001	119.4
1.17080414444444	0.0274522441	-0.0050103939	119.6
1.17127529333333	0.0274575428	-0.0050103965	119.8
1.17176940222222	0.0274632318	-0.0050103868	120
1.17227934666667	0.0274714243	-0.0050103961	120.2
1.17280222444444	0.0274764986	-0.0050104054	120.4
1.17333977777778	0.0274837804	-0.0050104027	120.6
1.17388200444445	0.027489079	-0.0050103823	120.8
1.17442096222222	0.0274953513	-0.0050103952	121
1.17494552444444	0.0275010941	-0.0050103854	121.2
1.17545717333333	0.0275050109	-0.0050104005	121.4
1.17595390666667	0.0275122343	-0.0050103987	121.6
1.17644130222222	0.0275190315	-0.0050103877	121.8
1.17692945111111	0.0275254204	-0.0050103921	122
1.17742223777778	0.0275303781	-0.005010389	122.2
1.17792024888889	0.0275362914	-0.0050103921	122.4
1.17842075333333	0.0275433398	-0.0050103983	122.6
1.17892315777778	0.0275496884	-0.0050103996	122.8
1.17941335555556	0.0275539551	-0.0050104014	123
1.17989207333333	0.0275606356	-0.005010389	123.2
1.18035945111111	0.0275666207	-0.0050103899	123.4
1.18080781555556	0.0275709997	-0.0050103726	123.6
1.18124841777778	0.0275765496	-0.0050103841	123.8
1.18168719333333	0.0275835801	-0.0050103872	124
1.1821342	0.0275900363	-0.0050103823	124.2
1.18259796444444	0.0275952766	-0.0050103872	124.4
1.18306758666667	0.0276005528	-0.0050103899	124.6
1.18355130444445	0.0276054746	-0.0050103819	124.8
1.18404117555556	0.0276110918	-0.0050103899	125
1.1845337	0.0276176557	-0.0050103704	125.2
1.18502407333333	0.0276229678	-0.0050103832	125.4
1.18550822888889	0.0276283069	-0.0050103814	125.6
1.18598386444445	0.0276331569	-0.0050103766	125.8
1.18644702444445	0.0276385542	-0.0050103801	126
1.18690360222222	0.0276458001	-0.0050103868	126.2
1.18736156	0.0276515205	-0.005010381	126.4
1.18781829555556	0.0276577748	-0.0050103819	126.6
1.18828126	0.0276631363	-0.0050103797	126.8
1.18875777111111	0.0276686727	-0.0050103783	127
1.18923925333333	0.0276729215	-0.0050103726	127.2
1.18972722444445	0.0276798533	-0.0050103797	127.4
1.19022427333333	0.027685457	-0.0050103806	127.6
1.1907184	0.0276901904	-0.0050103766	127.8
1.19121856222222	0.0276969921	-0.005010381	128
1.19172211111111	0.0277007159	-0.0050103854	128.2
1.19222087555556	0.027707706	-0.0050103748	128.4
1.19271247111111	0.027712085	-0.0050103996	128.6
1.19320070444445	0.0277190526	-0.0050103859	128.8
1.19367247777778	0.0277231982	-0.0050103788	129
1.19414133777778	0.0277288289	-0.0050103863	129.2
1.19460079333333	0.0277348858	-0.0050103837	129.4
1.19504604	0.0277401172	-0.0050103779	129.6
1.19548492666667	0.0277448371	-0.0050103739	129.8
1.19591981111111	0.0277486955	-0.0050103881	130
1.19635666888889	0.0277540974	-0.0050103828	130.2
1.19678851777778	0.0277617605	-0.0050103832	130.4
1.19721763777778	0.0277661708	-0.0050103814	130.6
1.19765497111111	0.0277721021	-0.0050103814	130.8
1.19809992	0.027777477	-0.0050103814	131
1.19855015555556	0.0277823091	-0.0050103832	131.2
1.19900233777778	0.0277869616	-0.0050103841	131.4
1.19945559111111	0.0277924353	-0.0050103775	131.6
1.19990979555556	0.0277976666	-0.0050103841	131.8
1.20037022888889	0.0278037639	-0.0050103806	132
1.20083442222222	0.027810099	-0.0050103748	132.2
1.20130047777778	0.027815272	-0.0050103863	132.4
1.20176779111111	0.0278213155	-0.005010373	132.6
1.20223635111111	0.0278250573	-0.0050103743	132.8
1.20271018	0.0278300194	-0.0050103841	133
1.20318546222222	0.0278355738	-0.0050103788	133.2
1.20366002888889	0.0278393336	-0.0050103925	133.4
1.20414090666667	0.0278450899	-0.0050103806	133.6
1.20461497111111	0.0278508193	-0.0050103739	133.8
1.20508838222222	0.0278555975	-0.005010393	134
1.20556601111111	0.0278611923	-0.0050103823	134.2
1.20604552222222	0.0278655039	-0.0050103881	134.4
1.20652794666667	0.0278712333	-0.0050103761	134.6
1.20701172	0.0278780349	-0.005010389	134.8
1.20749591333333	0.0278815748	-0.005010389	135
1.20796962222222	0.0278877798	-0.0050103859	135.2
1.20844035111111	0.0278934912	-0.005010381	135.4
1.20890720666667	0.0278963402	-0.0050103921	135.6
1.20936867333333	0.0279020741	-0.0050103814	135.8
1.20981206	0.0279076958	-0.0050104027	136
1.21025496222222	0.0279113882	-0.0050103912	136.2
1.21068177555556	0.0279155742	-0.0050103766	136.4
1.21109103777778	0.0279214561	-0.005010385	136.6
1.21148718	0.0279268625	-0.0050103845	136.8
1.21186890888889	0.0279324483	-0.0050103925	137
1.21223132888889	0.0279373297	-0.0050103921	137.2
1.2125897	0.0279423906	-0.0050103721	137.4
1.21293936444445	0.0279469669	-0.0050103814	137.6
1.21328503555556	0.0279525033	-0.0050103792	137.8
1.21362483111111	0.0279590852	-0.0050103779	138
1.21395872444445	0.0279637871	-0.0050103845	138.2
1.21428533777778	0.0279667931	-0.0050103894	138.4
1.21461750888889	0.0279724193	-0.0050103872	138.6
1.21494874	0.0279772424	-0.0050103939	138.8
1.21527988666667	0.0279829718	-0.0050103983	139
1.21560605333333	0.0279870546	-0.0050103872	139.2
1.21592816888889	0.0279920751	-0.0050103788	139.4
1.21624140222222	0.0279962162	-0.0050103743	139.6
1.21654241111111	0.0280023538	-0.0050103712	139.8
1.21682613111111	0.0280062033	-0.0050103837	140
1.21709037333333	0.0280123365	-0.0050103832	140.2
1.21734056444445	0.0280157687	-0.0050103726	140.4
1.21757111111111	0.0280155265	-0.0050103837	140.6
1.21778673333333	0.0280164507	-0.0050103908	140.8
1.21798552222222	0.0280166885	-0.0050103948	141
1.21817369777778	0.0280164911	-0.0050103801	141.2
1.21834945111111	0.0280162309	-0.0050103916	141.4
1.21851514	0.0280160065	-0.0050103766	141.6
1.21866985333333	0.0280155758	-0.0050103801	141.8
1.21881390666667	0.0280153515	-0.0050103845	142
1.21894907777778	0.0280152259	-0.0050103748	142.2
1.21907943333333	0.0280149208	-0.0050103783	142.4
1.21919797555556	0.0280154726	-0.0050103792	142.6
1.21930392	0.02801602	-0.0050103814	142.8
1.21941036666667	0.0280172224	-0.0050103748	143
1.21949829555556	0.028015688	-0.005010385	143.2
1.21957596222222	0.0280146157	-0.0050103752	143.4
1.21964674	0.0280160424	-0.0050103912	143.6
1.21971117777778	0.0280162623	-0.0050103788	143.8
1.21976376222222	0.0280149836	-0.0050103712	144
1.21980649777778	0.028016684	-0.0050103845	144.2
1.21984187777778	0.0280159662	-0.0050103845	144.4
1.21986839555556	0.0280155579	-0.0050103806	144.6
1.21988590666667	0.0280152079	-0.0050103912	144.8
1.21988525333333	0.0280152483	-0.0050103863	145
1.21987448	0.0280155758	-0.0050103766	145.2
1.21986167777778	0.0280157239	-0.0050103748	145.4
1.21984967777778	0.0280155848	-0.0050103908	145.6
1.21984733333333	0.028016186	-0.0050103766	145.8
1.21983956888889	0.0280162668	-0.0050103641	146
1.21983366666667	0.0280157822	-0.0050103828	146.2
1.21982752	0.02801519	-0.0050103792	146.4
1.21982043555556	0.0280145125	-0.0050103806	146.6
1.21980919777778	0.0280134716	-0.0050103819	146.8
1.21980025111111	0.0280144362	-0.0050103752	147
1.21979060444444	0.0280132697	-0.0050103735	147.2
1.21978466444444	0.0280143151	-0.0050103832	147.4
1.21977066	0.0280134537	-0.0050103797	147.6
1.21975494444444	0.0280148849	-0.0050103766	147.8
1.21973627555556	0.0280149791	-0.0050103659	148
1.21971827777778	0.0280127807	-0.0050103752	148.2
1.21970617555556	0.0280120494	-0.0050103664	148.4
1.21969708888889	0.028011659	-0.0050103814	148.6
1.21969132444444	0.0280124397	-0.0050103681	148.8
1.21969053333333	0.0280129781	-0.0050103704	149
1.21969929555556	0.0280134267	-0.0050103579	149.2
1.2197075	0.0280132607	-0.0050103801	149.4
1.21972124222222	0.0280138305	-0.0050103761	149.6
1.21973094444444	0.0280130274	-0.0050103726	149.8
1.21974068222222	0.0280130274	-0.0050103602	150
1.21974464666667	0.0280125115	-0.0050103606	150.2
1.21974314888889	0.0280142254	-0.0050103761	150.4
1.21973747111111	0.0280107662	-0.0050103797	150.6
1.21972923111111	0.028013014	-0.0050103655	150.8
1.21971742444444	0.0280122333	-0.005010381	151
1.21970158666667	0.0280121705	-0.0050103686	151.2
1.21968353333333	0.0280129601	-0.0050103721	151.4
1.21965948444444	0.0280125698	-0.0050103783	151.6
1.21963716666667	0.0280124846	-0.005010385	151.8
1.21960609777778	0.0280125698	-0.0050103743	152
1.21958223555556	0.0280130409	-0.0050103721	152.2
1.21955583111111	0.0280132518	-0.005010369	152.4
1.21953003333333	0.028011484	-0.0050103704	152.6
1.21950440222222	0.0280119192	-0.0050103823	152.8
1.21948335111111	0.0280115558	-0.005010369	153
1.21947169333333	0.0280112597	-0.0050103735	153.2
1.21946166666667	0.0280103983	-0.0050103823	153.4
1.21945792444444	0.028011327	-0.0050103872	153.6
1.21946035555556	0.0280119462	-0.0050103686	153.8
1.21947454666667	0.0280110892	-0.0050103863	154
1.21949272	0.0280117308	-0.0050103801	154.2
1.21950894888889	0.0280112193	-0.0050103832	154.4
1.21952115333333	0.0280109815	-0.0050103823	154.6
1.21952611555556	0.028010838	-0.0050103792	154.8
1.21952847111111	0.0280106226	-0.0050103837	155
1.21952874888889	0.0280104342	-0.0050103712	155.2
1.21952457777778	0.0280107797	-0.0050103828	155.4
1.21951943777778	0.0280103983	-0.0050103885	155.6
1.21950965333333	0.0280101336	-0.0050103921	155.8
1.21949619777778	0.0280090209	-0.0050103832	156
1.21948084444444	0.0280099272	-0.0050103872	156.2
1.21944692444444	0.0280090523	-0.0050103894	156.4
1.21939196444444	0.0280094561	-0.005010381	156.6
1.21932175333333	0.0280096401	-0.0050103801	156.8
1.21924389111111	0.0280087831	-0.0050103752	157
1.21915279777778	0.0280092273	-0.005010373	157.2
1.21904683333333	0.0280104925	-0.0050103704	157.4
1.21893709111111	0.0280103759	-0.0050103748	157.6
1.21882722888889	0.0280086754	-0.0050103801	157.8
1.21871110666667	0.0280100618	-0.0050103726	158
1.21859519111111	0.0280063604	-0.0050103681	158.2
1.21847537333333	0.0280061091	-0.0050103828	158.4
1.21835513777778	0.0280074641	-0.005010377	158.6
1.21823554222222	0.02800798	-0.0050103766	158.8
1.21811272666667	0.0280074685	-0.005010373	159
1.21798767777778	0.0280078589	-0.0050103712	159.2
1.21785468666667	0.0280072442	-0.005010369	159.4
1.21771740222222	0.0280080383	-0.0050103775	159.6
1.2175685	0.0280061719	-0.0050103779	159.8
1.21740256888889	0.0280071231	-0.0050103775	160
1.21723318222222	0.0280066969	-0.0050103854	160.2
1.21703992444444	0.0280069212	-0.0050103761	160.4
1.21684287555556	0.0279916354	-0.005010373	160.6
1.21661998222222	0.0279867674	-0.005010361	160.8
1.21638346888889	0.0279799209	-0.0050103659	161
1.21612920888889	0.0279745594	-0.0050103735	161.2
1.21586185777778	0.0279697767	-0.005010381	161.4
1.21557838888889	0.0279650523	-0.0050103792	161.6
1.21527014666667	0.0279602382	-0.0050103748	161.8
1.21495324666667	0.0279563708	-0.0050103735	162
1.21461524	0.0279503498	-0.0050103721	162.2
1.21426503333333	0.0279462356	-0.0050103659	162.4
1.21390461333333	0.0279414888	-0.0050103801	162.6
1.21353109333333	0.0279347589	-0.0050103721	162.8
1.21315827111111	0.0279307524	-0.0050103792	163
1.21277189555556	0.0279266651	-0.0050103806	163.2
1.21238520222222	0.0279230623	-0.0050103681	163.4
1.21199737333333	0.0279172971	-0.0050103699	163.6
1.21160547555556	0.0279111235	-0.0050103828	163.8
1.21121447111111	0.0279072965	-0.0050103752	164
1.21081537777778	0.0279012082	-0.0050103739	164.2
1.21041278222222	0.0278962191	-0.0050103695	164.4
1.21000270888889	0.0278919568	-0.0050103819	164.6
1.20958544	0.0278871517	-0.0050103841	164.8
1.20916378666667	0.0278803769	-0.0050103841	165
1.20873676	0.0278770254	-0.0050103757	165.2
1.20831587111111	0.0278727856	-0.0050103726	165.4
1.20789566	0.0278672626	-0.0050103921	165.6
1.20747508444444	0.0278617486	-0.005010369	165.8
1.20705234	0.0278558757	-0.0050103814	166
1.20662890666667	0.0278509584	-0.0050103916	166.2
1.20620615555556	0.0278458975	-0.0050103841	166.4
1.20577966888889	0.0278407289	-0.0050103894	166.6
1.20535194222222	0.0278358879	-0.0050103792	166.8
1.20492075555556	0.0278297278	-0.0050103877	167
1.20448549777778	0.0278257931	-0.0050103797	167.2
1.20405416888889	0.0278204675	-0.0050103814	167.4
1.20361876222222	0.0278153932	-0.0050103739	167.6
1.20318264888889	0.0278095427	-0.0050103735	167.8
1.20274761555556	0.0278053253	-0.0050103841	168
1.20231153111111	0.0277994209	-0.0050103948	168.2
1.20187668444445	0.0277946023	-0.0050103894	168.4
1.20144030222222	0.0277898106	-0.0050103885	168.6
1.20100382444445	0.0277823898	-0.005010381	168.8
1.20056446222222	0.027777975	-0.0050103814	169
1.20011775333333	0.0277734032	-0.0050103748	169.2
1.19967286	0.0277693652	-0.0050103681	169.4
1.19922229777778	0.027764762	-0.0050103717	169.6
1.19877932222222	0.027758391	-0.0050103837	169.8
1.19832959555556	0.0277534648	-0.0050103819	170
1.19787755111111	0.0277470534	-0.0050103726	170.2
1.19742469777778	0.027741849	-0.0050103659	170.4
1.19696932222222	0.027737147	-0.0050103845	170.6
1.19652087111111	0.0277321669	-0.0050103823	170.8
1.19606988	0.0277273887	-0.0050103828	171
1.19562263111111	0.0277225836	-0.0050103881	171.2
1.1951815	0.0277169215	-0.0050103943	171.4
1.1947371	0.0277116363	-0.0050103854	171.6
1.19430941333333	0.0277053057	-0.0050103903	171.8
1.19387761111111	0.0277016177	-0.0050103885	172
1.19346299555556	0.0276958211	-0.0050103934	172.2
1.19305346222222	0.0276906615	-0.0050103837	172.4
1.19263981555556	0.0276831958	-0.0050103845	172.6
1.19222388666667	0.0276776728	-0.005010385	172.8
1.19179923555556	0.0276749539	-0.0050104058	173
1.19136626888889	0.027667412	-0.005010381	173.2
1.19092557555556	0.0276619159	-0.0050103845	173.4
1.19047358	0.0276557065	-0.0050103828	173.6
1.19001447777778	0.027651018	-0.0050103814	173.8
1.18954454888889	0.0276452078	-0.0050103921	174
1.18906852222222	0.0276403713	-0.0050103841	174.2
1.18859078888889	0.0276358354	-0.0050103899	174.4
1.18812765777778	0.0276287286	-0.0050103894	174.6
1.18767326888889	0.0276242016	-0.0050103819	174.8
1.18722314222222	0.0276194548	-0.0050103868	175
1.18678282	0.0276106073	-0.0050103854	175.2
1.18633976	0.0276064078	-0.0050103921	175.4
1.18588585555556	0.0276021411	-0.005010381	175.6
1.18541135555556	0.027597134	-0.0050103881	175.8
1.18492330666667	0.0275915662	-0.0050103832	176
1.18442644222222	0.0275851952	-0.0050103899	176.2
1.18391403111111	0.0275796139	-0.0050103819	176.4
1.18339776444445	0.0275756388	-0.0050103854	176.6
1.18287974666667	0.0275680968	-0.005010385	176.8
1.18236997777778	0.0275632109	-0.005010381	177
1.18186897777778	0.0275574502	-0.0050103916	177.2
1.18138590222222	0.027551465	-0.0050103939	177.4
1.18090742444444	0.0275448428	-0.005010389	177.6
1.18042718888889	0.0275400332	-0.0050103965	177.8
1.17993885333333	0.0275348108	-0.005010385	178
1.17944207333333	0.027527381	-0.0050103903	178.2
1.17894149555556	0.0275224144	-0.005010393	178.4
1.17843824444444	0.027518188	-0.005010389	178.6
1.17794074666667	0.0275119517	-0.0050103912	178.8
1.17745854666667	0.0275061146	-0.0050103948	179
1.17699636444444	0.0275001026	-0.0050103939	179.2
1.17654668666667	0.0274960198	-0.0050104014	179.4
1.17609874888889	0.0274904923	-0.0050103877	179.6
1.17563978	0.0274835874	-0.0050103828	179.8
1.17515904888889	0.0274777728	-0.0050103965	180
1.17466454	0.027471339	-0.0050103939	180.2
1.17415776888889	0.0274669153	-0.0050104112	180.4
1.17365591333333	0.0274593688	-0.0050103974	180.6
1.17314488888889	0.0274548553	-0.0050104036	180.8
1.17265249333333	0.0274497047	-0.0050103881	181
1.17215684	0.0274434414	-0.0050104023	181.2
1.17164976222222	0.0274367968	-0.0050103939	181.4
1.17111796444444	0.027432557	-0.0050103916	181.6
1.17058047777778	0.0274252573	-0.0050103987	181.8
1.17004095333333	0.0274205329	-0.0050103983	182
1.16950854222222	0.0274156694	-0.0050103899	182.2
1.16898509555556	0.0274088319	-0.005010405	182.4
1.16849250444445	0.0274017655	-0.0050103903	182.6
1.16802118	0.0273959957	-0.0050104018	182.8
1.16754960222222	0.0273897459	-0.0050104001	183
1.16706028	0.0273842229	-0.0050104023	183.2
1.16654995333333	0.0273798889	-0.0050103863	183.4
1.16602348	0.0273713509	-0.0050103894	183.6
1.16549343333333	0.027366631	-0.0050103943	183.8
1.16496757777778	0.0273600537	-0.0050103899	184
1.16444795111111	0.0273549255	-0.0050103841	184.2
1.16391531555556	0.0273488596	-0.0050103779	184.4
1.16337134	0.0273418471	-0.0050103903	184.6
1.16282211333333	0.0273358575	-0.0050103943	184.8
1.16228051333333	0.0273305229	-0.0050103899	185
1.16174668666667	0.0273250403	-0.0050103983	185.2
1.16124344444445	0.027318454	-0.0050103939	185.4
1.16075730666667	0.0273134021	-0.0050103885	185.6
1.16026126222222	0.0273050436	-0.0050103854	185.8
1.15972859111111	0.0273004763	-0.0050103996	186
1.15917426222222	0.0272948725	-0.0050103868	186.2
1.15860144222222	0.0272872139	-0.0050104054	186.4
1.15804164888889	0.02728266	-0.0050103916	186.6
1.15750375333333	0.0272743105	-0.0050103908	186.8
1.15698320222222	0.0272686125	-0.005010389	187
1.15645222444445	0.0272620621	-0.005010397	187.2
1.15591110666667	0.0272567006	-0.0050103956	187.4
1.15537066888889	0.027250213	-0.005010393	187.6
1.15484111555556	0.0272432005	-0.0050103916	187.8
1.15432330222222	0.0272368654	-0.0050104018	188
1.15378229555556	0.0272306784	-0.0050103872	188.2
1.15320706444445	0.0272248907	-0.0050103934	188.4
1.15261451555556	0.0272189415	-0.0050103868	188.6
1.1520323	0.0272106682	-0.0050103921	188.8
1.15148971333333	0.0272043107	-0.0050103921	189
1.15097407777778	0.0271987787	-0.0050104014	189.2
1.15043807111111	0.0271935922	-0.0050104027	189.4
1.14988560444445	0.0271849466	-0.0050104098	189.6
1.14931392	0.0271792531	-0.0050103996	189.8
1.14872868888889	0.0271732366	-0.0050103987	190
1.14815986222222	0.0271660625	-0.0050103903	190.2
1.14758673555556	0.0271596018	-0.0050103908	190.4
1.14701304222222	0.0271526207	-0.0050103921	190.6
1.14643573555556	0.0271458056	-0.0050104045	190.8
1.14587550222222	0.0271383309	-0.0050104054	191
1.14534204666667	0.0271328528	-0.0050103952	191.2
1.1447896	0.0271268542	-0.0050103992	191.4
1.14419646444445	0.0271198506	-0.0050103939	191.6
1.14357564888889	0.0271135694	-0.0050104085	191.8
1.14297572666667	0.0271054577	-0.0050103939	192
1.142415	0.027100823	-0.0050104054	192.2
1.14185042	0.0270935996	-0.005010389	192.4
1.14126941777778	0.0270872601	-0.0050103885	192.6
1.14068355333333	0.0270795745	-0.0050103841	192.8
1.14010280888889	0.0270728312	-0.0050103899	193
1.13950928222222	0.0270669493	-0.0050104023	193.2
1.13889895111111	0.0270593221	-0.0050104054	193.4
1.13828963333333	0.0270536914	-0.0050103987	193.6
1.13770689777778	0.0270463379	-0.0050104005	193.8
1.13715111555556	0.0270393253	-0.0050104018	194
1.13657416222222	0.0270329499	-0.0050104023	194.2
1.13594809555556	0.0270259284	-0.0050103974	194.4
1.13530805333333	0.0270185345	-0.0050103872	194.6
1.13470677111111	0.0270097273	-0.0050103987	194.8
1.13412345777778	0.027004312	-0.0050104076	195
1.13351775555556	0.02699795	-0.0050103961	195.2
1.13291042222222	0.0269896588	-0.0050104107	195.4
1.13230734444445	0.0269822155	-0.0050104085	195.6
1.13168940666667	0.0269744448	-0.005010405	195.8
1.13103525111111	0.0269690609	-0.0050104032	196
1.13039708	0.0269592711	-0.0050104089	196.2
1.12980572222222	0.0269548294	-0.0050103996	196.4
1.12920937333333	0.0269475252	-0.0050103983	196.6
1.12856922888889	0.026939916	-0.0050104005	196.8
1.12790460888889	0.026931719	-0.0050104036	197
1.12727254666667	0.026925173	-0.0050104169	197.2
1.12665130222222	0.026918156	-0.0050103987	197.4
1.12601715333333	0.0269118793	-0.0050104058	197.6
1.12538547333333	0.02690344	-0.0050103979	197.8
1.12475969555556	0.0268964364	-0.0050104036	198
1.12409305333333	0.0268880914	-0.0050104018	198.2
1.12343000666667	0.0268805898	-0.0050103939	198.4
1.12279368	0.0268730075	-0.0050104045	198.6
1.12218442888889	0.026866143	-0.0050103996	198.8
1.12152662444445	0.0268584036	-0.0050104045	199
1.12083845777778	0.0268506328	-0.0050104116	199.2
1.12018765333333	0.0268434947	-0.0050104094	199.4
1.11954203333333	0.0268368411	-0.0050104023	199.6
1.11888236444445	0.0268286755	-0.0050103894	199.8
1.1182355	0.026819792	-0.0050103925	200
1.11755955777778	0.0268129141	-0.0050104005	200.2
1.11686500222222	0.0268048023	-0.0050104103	200.4
1.11619562444445	0.0267962374	-0.0050103934	200.6
1.11555884222222	0.0267882603	-0.0050104067	200.8
1.11487059111111	0.0267810997	-0.0050104001	201
1.11414855333333	0.0267717631	-0.0050104138	201.2
1.11348094444445	0.0267646518	-0.0050104094	201.4
1.11280527111111	0.0267579219	-0.005010405	201.6
1.11211239333333	0.026750048	-0.0050104085	201.8
1.11142536222222	0.0267413485	-0.0050104067	202
1.11070751333333	0.0267334162	-0.0050104076	202.2
1.10999945777778	0.0267247526	-0.0050104014	202.4
1.10932935333333	0.0267163627	-0.0050104045	202.6
1.10862388666667	0.0267074299	-0.0050104089	202.8
1.10787369333333	0.0267008256	-0.0050104032	203
1.10717276888889	0.0266917537	-0.0050104058	203.2
1.10646903333333	0.0266835747	-0.0050104231	203.4
1.10574902444445	0.0266748348	-0.0050104058	203.6
1.10502467777778	0.0266663955	-0.005010412	203.8
1.10427395333333	0.0266590644	-0.0050104054	204
1.10354445555556	0.0266498265	-0.0050104081	204.2
1.10284975111111	0.0266415353	-0.005010424	204.4
1.10208694	0.0266325083	-0.0050104254	204.6
1.10132822666667	0.026623248	-0.0050104205	204.8
1.10061851333333	0.0266142658	-0.0050104023	205
1.09987199777778	0.0266063739	-0.0050104227	205.2
1.09911801555556	0.0265962836	-0.0050104107	205.4
1.09835875333333	0.0265881045	-0.0050104227	205.6
1.09760156666667	0.0265792031	-0.0050104143	205.8
1.09687622222222	0.0265688436	-0.0050104076	206
1.09608828444445	0.0265604896	-0.0050104098	206.2
1.09530375333333	0.0265517048	-0.0050104045	206.4
1.09456604444444	0.0265417087	-0.005010393	206.6
1.09378710888889	0.0265326862	-0.0050104058	206.8
1.09299669333333	0.0265244488	-0.0050104143	207
1.09221798222222	0.0265127523	-0.0050104187	207.2
1.09143817111111	0.0265045059	-0.0050104129	207.4
1.09066599555556	0.0264942541	-0.0050103974	207.6
1.08983855111111	0.0264846169	-0.0050104178	207.8
1.08906323777778	0.0264769179	-0.0050104156	208
1.08826676	0.0264675858	-0.0050104018	208.2
1.08742879555556	0.0264578902	-0.0050104214	208.4
1.08663406888889	0.026446593	-0.0050104227	208.6
1.08582393555556	0.0264370635	-0.0050104205	208.8
1.08500772	0.0264262463	-0.0050104138	209
1.08416731555556	0.0264174481	-0.005010416	209.2
1.08335506666667	0.0264074879	-0.0050104165	209.4
1.08254266888889	0.026397927	-0.0050104125	209.6
1.08167765777778	0.0263886981	-0.0050104316	209.8
1.08086939333333	0.0263774233	-0.0050104165	210
1.08002988222222	0.0263673284	-0.0050104165	210.2
1.07918038222222	0.0263574041	-0.0050104214	210.4
1.07832755777778	0.0263463357	-0.0050104249	210.6
1.07749997555556	0.0263382194	-0.0050104165	210.8
1.07662987111111	0.0263276715	-0.0050104254	211
1.07576702	0.0263148353	-0.005010416	211.2
1.07491519333333	0.0263041662	-0.0050104116	211.4
1.07402523777778	0.0262937977	-0.0050104103	211.6
1.07316767555556	0.0262828549	-0.0050104138	211.8
