Calibrated Field (T)	Sample Voltage (V)	Sample Current (A)	Acquisition Time (s)
1.16880358030329	0.0289493166	0.0101482933	351.3333333
1.16841121463314	0.0289407474	0.0101482039	351.6666667
1.168043885901	0.0289280506	0.0101470852	352
1.16766099089357	0.028916103	0.0101487855	352.3333333
1.16724834866314	0.0289083593	0.0101473984	352.6666667
1.166850393588	0.0288955907	0.0101496357	353
1.16644660049957	0.028882683	0.0101488303	353.3333333
1.16606115475971	0.0288750246	0.0101497699	353.6666667
1.16568044199643	0.0288614574	0.010148696	354
1.16526613771543	0.0288505866	0.0101483381	354.3333333
1.16485330224986	0.0288416988	0.0101471747	354.6666667
1.16443483142529	0.0288286565	0.0101484276	355
1.16404939952871	0.0288173505	0.0101473984	355.3333333
1.16365286717229	0.0288079468	0.0101482486	355.6666667
1.16323445143543	0.0287961024	0.010149054	356
1.16282803868357	0.0287847291	0.0101473984	356.3333333
1.16245819161514	0.0287755139	0.0101472642	356.6666667
1.16209049468014	0.0287635214	0.0101493672	357
1.16169720350786	0.0287507708	0.0101485618	357.3333333
1.16130021075514	0.0287417484	0.010148875	357.6666667
1.160904502431	0.0287296214	0.0101474432	358
1.160535958344	0.0287159151	0.0101478906	358.3333333
1.16014071969257	0.0287076689	0.0101478459	358.6666667
1.159724140974	0.0286950394	0.0101483381	359
1.15932295384843	0.0286832488	0.0101482039	359.3333333
1.158926315598	0.0286746123	0.0101493225	359.6666667
1.15851479224757	0.0286610451	0.0101477117	360
1.158084507249	0.0286495776	0.0101483381	360.3333333
1.15765835211643	0.0286402591	0.0101482039	360.6666667
1.15725704068671	0.0286266919	0.0101481591	361
1.15684230826286	0.028614529	0.0101491882	361.3333333
1.15642197730029	0.0286049817	0.0101485618	361.6666667
1.15602729580543	0.0285943128	0.0101495909	362
1.15563964013486	0.028580279	0.010149233	362.3333333
1.155236767839	0.0285720104	0.0101492777	362.6666667
1.15482167177914	0.0285578106	0.0101495462	363
1.15441286941929	0.0285472538	0.0101490093	363.3333333
1.154015508321	0.028536549	0.0101486513	363.6666667
1.15357317895029	0.0285240227	0.0101490988	364
1.15313114428457	0.0285115278	0.0101486513	364.3333333
1.15270233723514	0.0285007557	0.010147309	364.6666667
1.15228884328586	0.0284884492	0.0101478459	365
1.15185795517671	0.0284772823	0.0101476669	365.3333333
1.15142966832086	0.0284675645	0.0101497252	365.6666667
1.15103721973371	0.0284527276	0.0101484276	366
1.15063669094914	0.0284417985	0.0101496804	366.3333333
1.15021271820343	0.028430986	0.0101484723	366.6666667
1.14978233644457	0.0284179213	0.0101483381	367
1.14937601574343	0.0284060994	0.0101478459	367.3333333
1.14892681239643	0.0283962963	0.0101487855	367.6666667
1.14848184024257	0.0283837117	0.010149412	368
1.14804297783	0.0283714456	0.0101491882	368.3333333
1.147626956268	0.0283612971	0.0101510228	368.6666667
1.14719609099314	0.0283483221	0.0101483381	369
1.146766050036	0.0283354324	0.0101493672	369.3333333
1.14635634072686	0.0283255935	0.0101493225	369.6666667
1.14589552600286	0.0283119007	0.0101476669	370
1.14543747822343	0.0283007068	0.0101483381	370.3333333
1.14500050335	0.0282883958	0.0101484723	370.6666667
1.14456465192343	0.028276197	0.0101499489	371
1.14411944500457	0.0282639758	0.0101508885	371.3333333
1.143698962194	0.0282536479	0.0101489198	371.6666667
1.14326353434343	0.0282404351	0.0101482039	372
1.14281885689457	0.0282280837	0.0101504858	372.3333333
1.14236061131314	0.0282179083	0.0101487408	372.6666667
1.141921767168	0.0282045116	0.0101486513	373
1.14146345237014	0.0281921737	0.0101497252	373.3333333
1.14102667101729	0.0281807556	0.0101486066	373.6666667
1.14060233449286	0.0281669282	0.0101491435	374
1.14016213227857	0.0281548729	0.0101495462	374.3333333
1.13969682390986	0.0281448097	0.010149412	374.6666667
1.13924747328171	0.0281301478	0.0101501279	375
1.13877782311629	0.0281189764	0.0101502174	375.3333333
1.13832468342386	0.0281073877	0.0101499936	375.6666667
1.13789715623614	0.0280929771	0.0101496804	376
1.13745292077343	0.0280810699	0.0101493672	376.3333333
1.13698968433071	0.0280724064	0.0101487855	376.6666667
1.13653035654686	0.0280564255	0.0101482933	377
1.13605176076457	0.0280440741	0.0101496804	377.3333333
1.13559345067629	0.0280333065	0.0101495462	377.6666667
1.13515593263229	0.0280194118	0.0101496804	378
1.13470137949757	0.0280074867	0.0101506201	378.3333333
1.13423033900957	0.0279972664	0.0101497252	378.6666667
1.13376223130014	0.0279816623	0.0101498594	379
1.133281158426	0.0279708992	0.0101499936	379.3333333
1.13282884290857	0.0279589696	0.0101502174	379.6666667
1.13237169294471	0.0279465554	0.0101491435	380
1.13189975007429	0.0279332754	0.0101489198	380.3333333
1.13142421594157	0.0279221264	0.010148875	380.6666667
1.13095013207143	0.0279063653	0.0101482933	381
1.13047064775	0.0278954137	0.0101496357	381.3333333
1.13002790864657	0.0278849108	0.0101495015	381.6666667
1.12954226392029	0.0278696791	0.0101503964	382
1.12905069840643	0.0278567221	0.0101496357	382.3333333
1.12857794520429	0.0278444874	0.0101503069	382.6666667
1.12809974074457	0.0278309292	0.0101502621	383
1.12763366343128	0.0278184612	0.010148875	383.3333333
1.12715439089786	0.0278073212	0.0101497699	383.6666667
1.12664759034857	0.0277919055	0.0101501279	384
1.12616416026257	0.0277803259	0.010149412	384.3333333
1.125680067126	0.027768136	0.010151515	384.6666667
1.12521101093743	0.0277534876	0.0101504858	385
1.12474933507543	0.0277404049	0.0101499936	385.3333333
1.12423154466986	0.0277292829	0.0101505306	385.6666667
1.12376382371614	0.0277131673	0.0101498147	386
1.12328023707257	0.027702319	0.0101493672	386.3333333
1.12279430691771	0.0276901291	0.0101491435	386.6666667
1.12229013530828	0.0276748929	0.0101489198	387
1.12176862919357	0.0276640939	0.0101478011	387.3333333
1.12129461453986	0.0276513971	0.0101485171	387.6666667
1.12080221100771	0.0276366006	0.0101489645	388
1.12030397873871	0.0276232532	0.0101504411	388.3333333
1.11979662574243	0.0276118261	0.0101490093	388.6666667
1.11929013830828	0.0275973661	0.0101495462	389
1.11880709041114	0.0275842655	0.0101498594	389.3333333
1.11830448880157	0.0275723314	0.0101488303	389.6666667
1.11778707587529	0.0275573106	0.0101496804	390
1.11728164281428	0.027544874	0.0101498147	390.3333333
1.11677214425143	0.0275319842	0.0101506648	390.6666667
1.11628322608757	0.0275187939	0.0101503516	391
1.115760739383	0.0275049351	0.0101491435	391.3333333
1.11524613493114	0.0274900847	0.0101495015	391.6666667
1.11474350577771	0.0274757773	0.0101499936	392
1.11421122159471	0.0274647315	0.0101492777	392.3333333
1.11369257005114	0.0274516668	0.0101497252	392.6666667
1.11316515242528	0.0274349321	0.0101485171	393
1.11267318631243	0.0274233794	0.0101500831	393.3333333
1.11215461326171	0.0274097852	0.0101495015	393.6666667
1.11161871027257	0.0273942171	0.0101493225	394
1.11111061130871	0.0273820093	0.0101499936	394.3333333
1.110586237065	0.0273695817	0.0101489645	394.6666667
1.11006294916243	0.0273529322	0.0101504411	395
1.10951558193471	0.0273419134	0.0101512913	395.3333333
1.10900289741814	0.027326897	0.0101489198	395.6666667
1.10847437932243	0.0273120826	0.0101493225	396
1.107936579375	0.0272988384	0.0101504858	396.3333333
1.107387715788	0.02728633	0.0101502621	396.6666667
1.10685698319471	0.027269896	0.0101496357	397
1.106315016561	0.0272573921	0.0101504411	397.3333333
1.10574431569028	0.0272433179	0.0101501726	397.6666667
1.10521771767257	0.0272287188	0.010148696	398
1.10467200336171	0.0272152548	0.0101500831	398.3333333
1.10413764268586	0.0272007768	0.010149412	398.6666667
1.103569313013	0.0271837954	0.0101497699	399
1.103045877972	0.0271718254	0.0101500384	399.3333333
1.10249814239871	0.0271582313	0.0101488303	399.6666667
1.10193580729671	0.0271413172	0.010149054	400
1.10138322814328	0.0271284095	0.0101510675	400.3333333
1.10083149628457	0.0271133572	0.0101487855	400.6666667
1.100259557082	0.0270975109	0.0101506648	401
1.09969807840843	0.0270854287	0.0101498147	401.3333333
1.09915728131828	0.0270705604	0.0101499489	401.6666667
1.09857459144857	0.0270532156	0.0101499489	402
1.09801357773814	0.0270426589	0.0101495909	402.3333333
1.09744240277057	0.0270262741	0.0101498147	402.6666667
1.09688381077886	0.0270101541	0.0101503516	403
1.09629031972114	0.0269964703	0.0101497699	403.3333333
1.09573765322657	0.0269833248	0.0101498147	403.6666667
1.09515052037571	0.0269653788	0.0101510675	404
1.09457626520571	0.026953319	0.0101506201	404.3333333
1.09399102931314	0.026937724	0.010149412	404.6666667
1.09342986817886	0.0269219359	0.0101506648	405
1.09282041923786	0.0269075746	0.0101495015	405.3333333
1.09224702977271	0.0268937427	0.0101495909	405.6666667
1.091656973277	0.0268758864	0.0101493225	406
1.091068740099	0.0268618481	0.0101503516	406.3333333
1.09047227487557	0.0268464325	0.0101508438	406.6666667
1.08989207579828	0.0268307297	0.0101499936	407
1.08927253481657	0.0268169113	0.0101500831	407.3333333
1.08867880428428	0.0268004458	0.010151157	407.6666667
1.08807645495086	0.0267842002	0.0101510228	408
1.08747428986157	0.0267695876	0.010150978	408.3333333
1.08686829403543	0.0267542617	0.0101500384	408.6666667
1.086268569075	0.0267360241	0.010149233	409
1.08564140372528	0.0267228203	0.0101504411	409.3333333
1.08504158671414	0.0267061394	0.0101496804	409.6666667
1.08441393328157	0.0266907597	0.0101489645	410
1.08381063090214	0.0266761337	0.0101507543	410.3333333
1.083192010713	0.0266607764	0.0101510675	410.6666667
1.08257118972686	0.026642117	0.0101512018	411
1.08193962278314	0.0266283748	0.0101524546	411.3333333
1.08133779835286	0.0266114068	0.010148696	411.6666667
1.08068016293228	0.0265957803	0.0101505306	412
1.08006962294057	0.0265790681	0.0101489198	412.3333333
1.07943236997428	0.0265641953	0.0101490988	412.6666667
1.07879608846414	0.0265457827	0.0101513807	413
1.07816095337786	0.0265324982	0.0101504411	413.3333333
1.07752837359086	0.0265146777	0.0101489645	413.6666667
1.07688132300343	0.0264983334	0.0101496357	414
1.07623778547086	0.0264811815	0.0101498147	414.3333333
1.075571006346	0.0264661203	0.0101494567	414.6666667
1.07492167233	0.0264485332	0.010149412	415
1.07427851227671	0.0264323728	0.0101497699	415.3333333
1.07359856561828	0.0264150773	0.0101507096	415.6666667
1.07296756953171	0.026398208	0.0101514255	416
1.07227806929357	0.0263820476	0.010150978	416.3333333
1.07162878579843	0.0263641285	0.0101494567	416.6666667
1.07095784455414	0.0263469183	0.0101504411	417
1.07028390145757	0.0263317359	0.0101499042	417.3333333
1.06961941532314	0.0263121254	0.0101499042	417.6666667
1.06892425660629	0.0262946909	0.0101492777	418
1.068268624038	0.0262811102	0.0101477117	418.3333333
1.06758808340271	0.0262609433	0.010149233	418.6666667
1.06691025904843	0.0262437376	0.010149054	419
1.06622816682343	0.0262279406	0.0101506201	419.3333333
1.06553606062243	0.0262106496	0.0101497252	419.6666667
1.06485315806571	0.0261910391	0.0101506201	420
1.06414757564014	0.0261775661	0.0101500384	420.3333333
1.06345012864243	0.0261569282	0.0101503516	420.6666667
1.06275404456614	0.0261396865	0.0101497699	421
1.06204464082286	0.0261226288	0.0101503069	421.3333333
1.06133733654943	0.0261044674	0.010149054	421.6666667
1.06062848525314	0.026085171	0.010151336	422
1.05993019110343	0.0260702264	0.0101503964	422.3333333
1.05922052947543	0.0260486822	0.0101514702	422.6666667
1.058506213221	0.0260314989	0.0101503069	423
1.05779549721986	0.0260134362	0.0101510228	423.3333333
1.05705927917486	0.02599689	0.0101514702	423.6666667
1.05635079622414	0.0259759425	0.0101495909	424
1.05561261685671	0.0259595712	0.0101505753	424.3333333
1.05488778940971	0.0259399876	0.0101502621	424.6666667
1.05416561844643	0.0259218756	0.0101503069	425
1.053414497034	0.0259041314	0.0101495909	425.3333333
1.05270106475186	0.0258840588	0.010150978	425.6666667
1.05193774697657	0.025865386	0.0101508885	426
1.051206961779	0.025848436	0.0101502621	426.3333333
1.05045066069429	0.0258284665	0.0101509333	426.6666667
1.04969655583971	0.025807842	0.0101505753	427
1.04895948593314	0.0257920585	0.0101503516	427.3333333
1.048201670079	0.0257704874	0.0101503069	427.6666667
1.04745204959271	0.0257520389	0.0101492777	428
1.04669237360057	0.0257336128	0.010149233	428.3333333
1.04594580106329	0.0257142221	0.010149412	428.6666667
1.04516162217	0.0256926869	0.0101506201	429
1.04442059750786	0.0256769841	0.0101504858	429.3333333
1.04363218285457	0.0256544394	0.0101483828	429.6666667
1.04286272793686	0.025635273	0.0101506201	430
1.04209518353529	0.0256164207	0.0101514255	430.3333333
1.04132574246086	0.0255971557	0.0101512465	430.6666667
1.04054956541486	0.0255765626	0.0101503069	431
1.03977915730843	0.0255574815	0.0101492777	431.3333333
1.03899385953514	0.0255369153	0.0101499936	431.6666667
1.03818901746857	0.0255178028	0.0101503516	432
1.03742134890557	0.0254976629	0.0101492777	432.3333333
1.03662600504557	0.0254776127	0.0101490988	432.6666667
1.03583231866929	0.0254556557	0.0101502621	433
1.03502400964457	0.0254367137	0.0101505753	433.3333333
1.03424577009171	0.0254161924	0.0101498147	433.6666667
1.03341656769557	0.0253959403	0.0101491882	434
1.032618162186	0.0253763791	0.0101502621	434.3333333
1.031804664498	0.0253541261	0.0101502174	434.6666667
1.03099579845943	0.0253344393	0.0101498147	435
1.03015558765414	0.025313909	0.0101493225	435.3333333
1.02935153750914	0.0252924904	0.0101501726	435.6666667
1.02853249637014	0.0252712199	0.0101507543	436
1.02771195901457	0.0252535835	0.0101503069	436.3333333
1.02686182656943	0.0252291096	0.0101504858	436.6666667
1.02604459947171	0.0252098041	0.0101492777	437
1.02521565952714	0.0251893098	0.0101507991	437.3333333
1.02438654932443	0.0251673259	0.0101495909	437.6666667
1.02353777038157	0.025144853	0.0101496357	438
1.02270332851586	0.0251264672	0.010150978	438.3333333
1.02185818207971	0.0251021638	0.0101499489	438.6666667
1.02101839956	0.0250819207	0.0101490093	439
1.02015020048529	0.0250611527	0.0101507096	439.3333333
1.01929905505414	0.0250392854	0.0101498594	439.6666667
1.018442495043	0.0250167407	0.0101507096	440
1.01760444350486	0.024994721	0.0101492777	440.3333333
1.01673147920014	0.0249722525	0.0101506201	440.6666667
1.015867566549	0.0249520094	0.0101501726	441
1.01497652662371	0.0249297115	0.0101495909	441.3333333
1.01411681762186	0.0249055516	0.0101511123	441.6666667
1.01323860000429	0.0248853893	0.0101517834	442
1.01238536894657	0.0248634189	0.0101517387	442.3333333
1.01149847729743	0.0248395417	0.0101510228	442.6666667
1.01062319260114	0.0248191191	0.0101502174	443
1.00971644796772	0.0247967269	0.010149054	443.3333333
1.00882836850757	0.0247725895	0.0101503516	443.6666667
1.00792403645914	0.0247513818	0.0101506201	444
1.00703684553814	0.0247289268	0.0101508885	444.3333333
1.00615483885629	0.0247053099	0.010151694	444.6666667
1.005268858866	0.0246825498	0.0101513807	445
1.00438167707872	0.0246613915	0.0101503516	445.3333333
1.003465319211	0.0246353832	0.0101507096	445.6666667
1.00256249265557	0.0246148933	0.0101507096	446
1.00162862545757	0.0245901412	0.0101505306	446.3333333
1.00071839559857	0.0245676235	0.0101497252	446.6666667
0.999777783295286	0.0245437777	0.0101501726	447
0.998857258741286	0.0245221482	0.0101519177	447.3333333
0.997923170478858	0.0244956689	0.0101508885	447.6666667
0.996989915525143	0.0244734382	0.0101510228	448
0.996055629318	0.0244515665	0.0101505753	448.3333333
0.995100910135715	0.0244270971	0.0101500831	448.6666667
0.994164179090143	0.0244034667	0.0101504858	449
0.993201784876286	0.024378737	0.010150978	449.3333333
0.992259455292	0.0243545996	0.010151157	449.6666667
0.991298658621858	0.0243312204	0.010151515	450
0.990340937587286	0.0243088776	0.0101499936	450.3333333
0.989391273630429	0.0242801864	0.0101501726	450.6666667
0.988422295578429	0.0242607419	0.0101505306	451
0.987478354464429	0.024234931	0.0101491435	451.3333333
0.986519132361	0.0242107084	0.010151336	451.6666667
0.985570674625286	0.0241859967	0.0101508438	452
0.984606622927714	0.024162945	0.0101518282	452.3333333
0.983624012093572	0.0241349761	0.0101516492	452.6666667
0.982649647148143	0.0241127859	0.0101498147	453
0.981648444924	0.0240876973	0.0101507096	453.3333333
0.980669871905143	0.0240629363	0.0101514255	453.6666667
0.979693066830857	0.0240362461	0.0101510228	454
0.978704898702428	0.0240147557	0.0101507991	454.3333333
0.977722812771429	0.0239855261	0.0101521414	454.6666667
0.976706757843429	0.0239632147	0.0101512465	455
0.975708161582143	0.0239370763	0.0101514255	455.3333333
0.974722700743714	0.0239117186	0.0101494567	455.6666667
0.973701921830143	0.0238845169	0.0101507543	456
0.972694849482	0.0238621337	0.0101494567	456.3333333
0.971681091968571	0.0238326484	0.010149054	456.6666667
0.970665764455285	0.0238085289	0.0101508438	457
0.969647306076	0.0237831757	0.0101500384	457.3333333
0.968614409292428	0.023755956	0.0101512018	457.6666667
0.967596153567428	0.0237304368	0.0101518729	458
0.966565278046285	0.0237039664	0.0101507096	458.3333333
0.965522247692143	0.0236768185	0.0101514702	458.6666667
0.964478941043143	0.0236525959	0.0101505753	459
0.963437489822571	0.0236266863	0.0101505306	459.3333333
0.962389090985143	0.0235965056	0.0101499042	459.6666667
0.961334126719714	0.0235736154	0.0101499936	460
0.960292680066	0.0235450947	0.0101504411	460.3333333
0.959216320645714	0.0235185032	0.0101506201	460.6666667
0.958164929089714	0.0234918892	0.0101523204	461
0.957096336751714	0.0234683709	0.0101497252	461.3333333
0.956022946930285	0.0234370775	0.0101490093	461.6666667
0.954948861947571	0.0234132362	0.0101496804	462
0.953877751130571	0.0233847335	0.0101493225	462.3333333
0.952790051775857	0.0233572043	0.0101507543	462.6666667
0.951696565071428	0.0233287508	0.0101504411	463
0.950621029683428	0.0233045013	0.0101503516	463.3333333
0.949525954569	0.0232740154	0.0101501279	463.6666667
0.948417048727714	0.0232504703	0.0101505306	464
0.947329892686286	0.0232196928	0.0101494567	464.3333333
0.946234467636428	0.0231912304	0.0101502621	464.6666667
0.945109852662857	0.0231637281	0.0101509333	465
0.943997479863429	0.0231387562	0.0101503516	465.3333333
0.942895590712714	0.0231068886	0.010151336	465.6666667
0.941780045802857	0.0230805662	0.0101501279	466
0.940652244732857	0.0230533601	0.0101496804	466.3333333
0.939528882077143	0.023023278	0.0101497252	466.6666667
0.938399368293	0.0229955469	0.0101514702	467
0.937249835833286	0.0229662545	0.0101510675	467.3333333
0.936088880807572	0.0229363295	0.010151157	467.6666667
0.934942308813	0.0229091054	0.0101503516	468
0.933795957882857	0.0228813205	0.0101507991	468.3333333
0.932635794636	0.022850045	0.0101500384	468.6666667
0.931461717888	0.0228243194	0.0101503069	469
0.930301761862286	0.0227924921	0.0101508885	469.3333333
0.929151603315	0.0227650123	0.0101504411	469.6666667
0.927996513703714	0.0227343604	0.0101500384	470
0.926810171661857	0.0227082938	0.0101509333	470.3333333
0.925610334985286	0.0226750129	0.0101497252	470.6666667
0.924416073870429	0.0226493411	0.0101512913	471
0.923238834003	0.0226182272	0.0101503964	471.3333333
0.922054798509429	0.0225887194	0.0101505306	471.6666667
0.920850003082286	0.0225587451	0.0101522756	472
0.919641740839714	0.022530341	0.0101506201	472.3333333
0.918417276815143	0.0224977869	0.010151515	472.6666667
0.917195483117571	0.0224685887	0.0101515597	473
0.915975176502857	0.0224387445	0.0101495462	473.3333333
0.914757563477571	0.0224089945	0.0101510228	473.6666667
0.913544112429	0.0223796751	0.0101497699	474
0.912320237814428	0.0223510737	0.0101508885	474.3333333
0.911076086639571	0.0223176447	0.0101506201	474.6666667
0.909826801889142	0.0222883164	0.0101502621	475
0.908569547402142	0.0222590016	0.010151157	475.3333333
0.907301947556571	0.0222260527	0.0101507991	475.6666667
0.906045130488857	0.0221974018	0.0101505753	476
0.904787655080142	0.0221645965	0.0101507096	476.3333333
0.903517628806285	0.0221342542	0.0101503516	476.6666667
0.902251216914428	0.0221046926	0.0101503964	477
0.900973506475285	0.0220728878	0.0101503964	477.3333333
0.899701564975714	0.0220404728	0.0101499042	477.6666667
0.898420908057428	0.0220132038	0.0101524546	478
0.897134896499142	0.0219781238	0.0101519177	478.3333333
0.895843507323857	0.0219490916	0.0101519177	478.6666667
0.894537859278857	0.0219162145	0.0101525441	479
0.893236571297999	0.0218869311	0.0101519177	479.3333333
0.891927948944571	0.0218529413	0.0101507096	479.6666667
0.890612503278428	0.0218243488	0.010151336	480
0.889282453516714	0.0217902199	0.010151694	480.3333333
0.887948844746142	0.0217588682	0.0101505306	480.6666667
0.886606617174428	0.0217274223	0.0101506201	481
0.885263528607428	0.021695752	0.0101521862	481.3333333
0.883904150774571	0.0216616142	0.0101518729	481.6666667
0.882531646652571	0.0216298452	0.0101508438	482
0.881155422397285	0.0215989781	0.0101512913	482.3333333
0.879772305755571	0.0215663118	0.010151157	482.6666667
0.878388240777428	0.0215342288	0.0101516492	483
0.877006850693143	0.0214998128	0.0101512018	483.3333333
0.875624452332428	0.021467649	0.0101509333	483.6666667
0.874220907425142	0.0214351353	0.0101522756	484
0.872798347551857	0.0214029222	0.0101498147	484.3333333
0.871377666226714	0.0213692824	0.0101498147	484.6666667
0.869955792381	0.0213375269	0.0101509333	485
0.868537261046571	0.0213017335	0.0101501726	485.3333333
0.867099843759857	0.0212708888	0.0101507096	485.6666667
0.865645957672714	0.0212366478	0.0101509333	486
0.864198475889143	0.0212022273	0.0101500384	486.3333333
0.862745814433285	0.021168565	0.0101503069	486.6666667
0.861281343513	0.0211375902	0.0101501726	487
0.859806168022285	0.0211007739	0.0101510675	487.3333333
0.858336692397428	0.0210674212	0.0101503069	487.6666667
0.856849642935428	0.0210328392	0.0101497252	488
0.855345793147714	0.0210000608	0.0101503964	488.3333333
0.853851805202571	0.0209642181	0.010149412	488.6666667
0.852345842101714	0.0209331939	0.0101505306	489
0.850828152310714	0.0208953726	0.0101508885	489.3333333
0.849313676302714	0.0208606157	0.0101502174	489.6666667
0.847767878647714	0.0208275995	0.0101501279	490
0.846239691650142	0.0207924432	0.0101506648	490.3333333
0.844681927830428	0.0207555641	0.0101495909	490.6666667
0.843134638383	0.0207223056	0.0101519177	491
0.841563536628857	0.02068662	0.0101505753	491.3333333
0.840000128316428	0.020652029	0.0101520967	491.6666667
0.838414887287143	0.0206173303	0.0101512913	492
0.836835401354142	0.0205791277	0.0101504411	492.3333333
0.835240546947857	0.0205461743	0.0101505306	492.6666667
0.833633187773142	0.0205084383	0.0101500831	493
0.832027145565857	0.0204730488	0.0101500384	493.3333333
0.830404906143428	0.0204355864	0.0101506648	493.6666667
0.828779982407999	0.0204020857	0.0101502174	494
0.827146057682571	0.0203629633	0.010151157	494.3333333
0.825498292953857	0.0203296286	0.0101509333	494.6666667
0.823838714193857	0.0202924893	0.0101495462	495
0.822191653902857	0.0202560185	0.0101505306	495.3333333
0.820527484880571	0.0202166763	0.0101499042	495.6666667
0.818848550495571	0.0201828077	0.0101513807	496
0.817157065388142	0.020142622	0.0101512465	496.3333333
0.815453268890142	0.020107376	0.0101503069	496.6666667
0.813753496364142	0.0200693529	0.0101507096	497
0.812050786349999	0.0200308945	0.0101502621	497.3333333
0.810337487078571	0.0199911396	0.0101505753	497.6666667
0.808614836738999	0.0199575042	0.0101500384	498
0.806886201104999	0.0199150574	0.0101517834	498.3333333
0.805149489983142	0.0198779405	0.0101520072	498.6666667
0.803399380844142	0.0198403885	0.0101511123	499
0.801644059922142	0.0198014187	0.0101505753	499.3333333
0.799866376813285	0.0197618477	0.0101522756	499.6666667
0.798084108151713	0.0197228151	0.0101508885	500
0.796290600882856	0.0196836658	0.0101503964	500.3333333
0.794497586120999	0.0196436282	0.0101510675	500.6666667
0.792699203018571	0.0196061659	0.0101498594	501
0.790894157870571	0.0195642888	0.0101507543	501.3333333
0.789066152134713	0.0195265438	0.0101502174	501.6666667
0.787232446532999	0.019484097	0.0101515597	502
0.785402065032428	0.0194448625	0.0101516492	502.3333333
0.783547304792142	0.0194018862	0.0101512913	502.6666667
0.781696098851142	0.0193648412	0.0101516492	503
0.779833953717428	0.0193205863	0.0101504858	503.3333333
0.777963157529142	0.0192820023	0.0101497252	503.6666667
0.776084630936142	0.0192400759	0.0101514702	504
0.774189557192571	0.0191980463	0.0101503964	504.3333333
0.77228068497557	0.0191543567	0.0101505753	504.6666667
0.770375841440142	0.0191158221	0.0101514255	505
0.768454970947713	0.0190707237	0.0101494567	505.3333333
0.766527327948856	0.0190316866	0.0101513807	505.6666667
0.764597364415713	0.0189871894	0.0101514702	506
0.762651374068285	0.0189434325	0.0101508885	506.3333333
0.760693449952285	0.0189001333	0.0101506201	506.6666667
0.758740544241428	0.0188586465	0.0101518282	507
0.756773273624142	0.0188123099	0.0101507096	507.3333333
0.754802959910142	0.0187680909	0.0101506201	507.6666667
0.752813207654142	0.0187265458	0.0101505306	508
0.750822571283142	0.0186803303	0.0101529021	508.3333333
0.748815360217713	0.0186371432	0.0101526783	508.6666667
0.746805976041856	0.0185914302	0.010151157	509
0.744794197691142	0.0185476419	0.010151157	509.3333333
0.742764389673856	0.0185017808	0.0101515597	509.6666667
0.740726308223999	0.0184588135	0.0101508438	510
0.738685068364285	0.018409785	0.0101510228	510.3333333
0.736641305458713	0.018366553	0.0101509333	510.6666667
0.73458646492757	0.018319826	0.010151694	511
0.732527531493427	0.0182750148	0.0101503964	511.3333333
0.73044701851757	0.0182265919	0.0101513807	511.6666667
0.72836345316857	0.0181835618	0.0101498594	512
0.726275665760142	0.0181328015	0.0101519624	512.3333333
0.724175323062427	0.0180907315	0.0101512465	512.6666667
0.722073741890142	0.0180405768	0.0101507543	513
0.71996787415157	0.0179931679	0.0101518729	513.3333333
0.717847167552427	0.0179457321	0.0101507096	513.6666667
0.715716709428856	0.0179005709	0.0101501726	514
0.713587996272856	0.0178504207	0.0101518282	514.3333333
0.711451387020856	0.0178017601	0.0101508438	514.6666667
0.70929771499157	0.0177571463	0.0101520519	515
0.707143812764142	0.0177067269	0.0101501726	515.3333333
0.704975154450427	0.0176587392	0.0101500384	515.6666667
0.702809787984427	0.0176144843	0.0101514702	516
0.700635033772713	0.0175626203	0.0101517834	516.3333333
0.698447636787856	0.0175130175	0.0101512018	516.6666667
0.696259567618713	0.0174665597	0.010151515	517
0.694063427385856	0.017416414	0.0101511123	517.3333333
0.691854952928142	0.0173700594	0.0101514255	517.6666667
0.68963868370157	0.0173191196	0.0101506201	518
0.687424320566999	0.0172716299	0.0101509333	518.3333333
0.685203235446856	0.0172215336	0.0101517834	518.6666667
0.682971823378285	0.0171749143	0.0101506648	519
0.680730563167713	0.0171221619	0.0101506648	519.3333333
0.678487019243142	0.0170772879	0.0101512913	519.6666667
0.676230648301285	0.0170257514	0.0101504858	520
0.673978959672427	0.0169791545	0.010151694	520.3333333
0.671709655819285	0.0169282596	0.0101511123	520.6666667
0.669441696477427	0.0168815281	0.0101516045	521
0.667163262763285	0.0168302967	0.0101509333	521.3333333
0.664875745142142	0.0167833275	0.0101495909	521.6666667
0.662585395926856	0.0167343169	0.0101507096	522
0.660290880167999	0.0166823228	0.0101518729	522.3333333
0.65798200406957	0.0166350529	0.010151157	522.6666667
0.655675844394856	0.016587469	0.0101505306	523
0.653363298969427	0.0165360806	0.0101500384	523.3333333
0.651040173134999	0.0164849882	0.0101506201	523.6666667
0.648714335586427	0.0164396476	0.0101520519	524
0.646382093734284	0.0163885911	0.0101506648	524.3333333
0.64404181321457	0.0163408278	0.0101522309	524.6666667
0.64170043693457	0.0162896861	0.010150978	525
0.639355142433856	0.0162422054	0.0101512465	525.3333333
0.636990211446427	0.0161920418	0.0101511123	525.6666667
0.634631463840856	0.0161456019	0.0101496804	526
0.632266348751999	0.0160942314	0.0101506648	526.3333333
0.629889355124999	0.0160468494	0.0101506648	526.6666667
0.627514332096856	0.0159953353	0.010151157	527
0.625132191050999	0.0159484872	0.0101505753	527.3333333
