Calibrated Field (T)	Sample Voltage (V)	Sample Current (A)	Acquisition Time (s)	
Teslas	Volts	Amps	Seconds	
1.13355304444444	0.0540734653	-0.010036554	105.4
1.13418575777778	0.0540893654	-0.0100365682	105.6
1.13478700222222	0.0541048437	-0.0100365749	105.8
1.13541032222222	0.0541197073	-0.0100365749	106
1.13605701111111	0.0541369622	-0.0100365877	106.2
1.13663127555556	0.0541515073	-0.0100365882	106.4
1.13728367333333	0.0541665953	-0.0100366041	106.6
1.13787973111111	0.0541824864	-0.0100366055	106.8
1.13847659111111	0.0541962418	-0.0100366015	107
1.13911863555556	0.0542106434	-0.0100366214	107.2
1.13968649333333	0.054224686	-0.0100366321	107.4
1.14031854666667	0.0542391279	-0.0100366369	107.6
1.14091718222222	0.054255517	-0.0100366423	107.8
1.14149600666667	0.0542710222	-0.0100366485	108
1.14211738888889	0.0542865184	-0.0100366489	108.2
1.14270029111111	0.0542992555	-0.0100366778	108.4
1.14330634	0.0543149716	-0.0100366671	108.6
1.14389810666667	0.0543277894	-0.01003668	108.8
1.14449005111111	0.0543427921	-0.0100366826	109
1.14505842888889	0.0543579025	-0.0100366937	109.2
1.14566409555556	0.0543744172	-0.0100366951	109.4
1.14623826444444	0.0543889443	-0.0100367092	109.6
1.14682799111111	0.0543999182	-0.010036719	109.8
1.14743112444444	0.0544135122	-0.0100367155	110
1.14798348888889	0.0544279362	-0.0100367314	110.2
1.14860587777778	0.054441916	-0.0100367425	110.4
1.14914516	0.0544573449	-0.0100367407	110.6
1.14973036222222	0.0544706563	-0.0100367602	110.8
1.15031122444444	0.0544863454	-0.0100367509	111
1.15084848666667	0.0545007604	-0.010036774	111.2
1.15145753333333	0.0545167592	-0.0100367793	111.4
1.15198988	0.0545305775	-0.0100367771	111.6
1.15258830222222	0.0545439292	-0.0100367909	111.8
1.15314705333333	0.0545592101	-0.0100367988	112
1.15370384	0.0545730373	-0.0100368055	112.2
1.15426874666667	0.0545883003	-0.0100368223	112.4
1.15482027333333	0.0546005349	-0.0100368179	112.6
1.15537147333333	0.0546133706	-0.010036825	112.8
1.15593972222222	0.0546279471	-0.0100368343	113
1.15648697555556	0.0546413437	-0.0100368352	113.2
1.15704233777778	0.0546565528	-0.0100368405	113.4
1.15762082666667	0.0546694424	-0.0100368578	113.6
1.15814504444444	0.0546853514	-0.0100368561	113.8
1.15873656	0.05469742	-0.0100368623	114
1.15923758666667	0.0547118619	-0.0100368747	114.2
1.15981125333333	0.0547270935	-0.0100368853	114.4
1.16034341555556	0.0547397363	-0.0100368773	114.6
1.1608854	0.0547523791	-0.0100369066	114.8
1.16144673111111	0.0547660853	-0.0100369088	115
1.16195285777778	0.0547809175	-0.0100369075	115.2
1.1625336	0.0547942782	-0.0100369164	115.4
1.16303428222222	0.0548068941	-0.0100369097	115.6
1.16360885111111	0.0548192813	-0.0100369332	115.8
1.16413062222222	0.0548321754	-0.0100369186	116
1.16467598444444	0.054848201	-0.0100369372	116.2
1.16520988666667	0.0548595428	-0.0100369501	116.4
1.16573669333333	0.0548753127	-0.0100369501	116.6
1.16626777555556	0.0548842138	-0.0100369589	116.8
1.16679894888889	0.0548981084	-0.0100369683	117
1.16732463111111	0.0549116934	-0.0100369851	117.2
1.16786414666667	0.0549253681	-0.0100369847	117.4
1.16836572222222	0.0549382219	-0.0100369909	117.6
1.16890128	0.0549507301	-0.0100370064	117.8
1.16942088	0.0549638665	-0.010037002	118
1.16994638222222	0.0549776264	-0.0100370046	118.2
1.17048922222222	0.0549894393	-0.0100370108	118.4
1.17097661777778	0.0550044241	-0.0100370286	118.6
1.17153380666667	0.0550164702	-0.0100370299	118.8
1.17200511333333	0.0550297322	-0.0100370348	119
1.17256911555556	0.0550422225	-0.0100370543	119.2
1.17303930666667	0.055054982	-0.0100370445	119.4
1.17359412888889	0.0550675576	-0.0100370512	119.6
1.17408555555556	0.0550825468	-0.0100370765	119.8
1.17462231555556	0.0550977649	-0.0100370774	120
1.17512015777778	0.0551084337	-0.0100370747	120.2
1.17563758	0.0551217181	-0.0100370867	120.4
1.17614239555556	0.0551361466	-0.0100370836	120.6
1.17664423111111	0.0551470711	-0.0100370938	120.8
1.17715060222222	0.0551614727	-0.0100371027	121
1.17765476666667	0.0551741783	-0.0100371124	121.2
1.17815554	0.0551881447	-0.0100371137	121.4
1.17867246666667	0.055198809	-0.0100371173	121.6
1.17915708666667	0.0552124703	-0.0100371235	121.8
1.17967943333333	0.0552227533	-0.0100371368	122
1.18014809555556	0.0552361812	-0.0100371368	122.2
1.18068106444444	0.0552474557	-0.0100371545	122.4
1.18113599333333	0.0552593179	-0.0100371537	122.6
1.18166650666667	0.0552729164	-0.010037163	122.8
1.18212562444444	0.0552847023	-0.0100371532	123
1.18264025333333	0.0552958063	-0.0100371541	123.2
1.18311150444444	0.0553116031	-0.0100371789	123.4
1.18362576	0.0553212176	-0.0100371829	123.6
1.18410210222222	0.0553352827	-0.0100371918	123.8
1.18460507333333	0.0553477865	-0.0100371883	124
1.18508878222222	0.0553609228	-0.01003721	124.2
1.18557591777778	0.0553724037	-0.0100372215	124.4
1.18605926222222	0.0553834359	-0.0100372109	124.6
1.18653327111111	0.0553966889	-0.0100372197	124.8
1.18701687555556	0.0554071603	-0.0100372282	125
1.18750019333333	0.055420328	-0.0100372406	125.2
1.18798153555556	0.0554337201	-0.0100372464	125.4
1.18847391111111	0.0554467219	-0.0100372508	125.6
1.18894748	0.0554575881	-0.010037249	125.8
1.18944843333333	0.0554713032	-0.0100372548	126
1.18990400444444	0.0554824162	-0.0100372654	126.2
1.19041153111111	0.0554954538	-0.0100372685	126.4
1.19086737333333	0.0555056695	-0.0100372747	126.6
1.19136924666667	0.0555157192	-0.010037288	126.8
1.19180547111111	0.0555274917	-0.0100372849	127
1.19230357555556	0.0555401839	-0.010037296	127.2
1.19273715555556	0.055551584	-0.0100372951	127.4
1.19322327555556	0.0555648011	-0.0100373204	127.6
1.19366465777778	0.0555755192	-0.0100373218	127.8
1.19414181333333	0.0555880589	-0.0100373231	128
1.19458686444444	0.0555970004	-0.0100373373	128.2
1.19505482888889	0.0556091453	-0.0100373404	128.4
1.19550805555556	0.055622008	-0.0100373293	128.6
1.19597280888889	0.0556329594	-0.0100373493	128.8
1.19643567333333	0.0556475135	-0.0100373515	129
1.19689710222222	0.0556571818	-0.010037363	129.2
1.1973611	0.0556702913	-0.0100373812	129.4
1.19782086222222	0.0556810498	-0.0100373772	129.6
1.19828451777778	0.0556933113	-0.0100373865	129.8
1.19874442888889	0.0557040609	-0.0100373807	130
1.19920072666667	0.0557165287	-0.0100373861	130.2
1.19966992	0.055727866	-0.0100374025	130.4
1.20010234666667	0.0557379292	-0.0100374011	130.6
1.20057558222222	0.0557506752	-0.0100374109	130.8
1.20100002	0.0557628245	-0.0100374122	131
1.20148767777778	0.0557728159	-0.0100374331	131.2
1.20190066444444	0.0557865131	-0.0100374317	131.4
1.20239354444444	0.0557965852	-0.0100374388	131.6
1.2028099	0.055809228	-0.0100374419	131.8
1.20329629111111	0.0558185509	-0.0100374468	132
1.20372882	0.0558316603	-0.0100374437	132.2
1.20420579777778	0.0558406153	-0.0100374446	132.4
1.20463126	0.0558530069	-0.0100374681	132.6
1.20508246666667	0.0558654793	-0.0100374663	132.8
1.20552537777778	0.0558771889	-0.0100374796	133
1.20596509555556	0.0558902042	-0.0100374788	133.2
1.20641806	0.0559019542	-0.0100374903	133.4
1.20686133333333	0.0559119141	-0.0100374863	133.6
1.20730702666667	0.0559223182	-0.0100374943	133.8
1.20775559777778	0.0559332248	-0.0100375076	134
1.20816589333333	0.0559461055	-0.0100374961	134.2
1.20863177333333	0.0559571197	-0.0100375156	134.4
1.20902236888889	0.055968798	-0.0100375049	134.6
1.20951111555556	0.0559782644	-0.0100375205	134.8
1.20989652222222	0.0559899696	-0.0100375409	135
1.21037649777778	0.0560008852	-0.0100375298	135.2
1.21077288222222	0.0560125634	-0.0100375311	135.4
1.21122513111111	0.0560258209	-0.01003754	135.6
1.21164495111111	0.0560362744	-0.0100375462	135.8
1.21207079555556	0.0560485942	-0.0100375613	136
1.21250335111111	0.0560585452	-0.0100375661	136.2
1.21290074222222	0.0560697479	-0.0100375777	136.4
1.21333049777778	0.0560828169	-0.0100375799	136.6
1.21371367111111	0.056093894	-0.0100375803	136.8
1.21411010222222	0.0561042712	-0.0100375839	137
1.21448692666667	0.0561138004	-0.0100375932	137.2
1.21484462666667	0.056125869	-0.0100375892	137.4
1.21520389111111	0.0561348823	-0.0100376114	137.6
1.21554262444444	0.0561459953	-0.0100376185	137.8
1.215875	0.0561612807	-0.0100376043	138
1.21619999333333	0.0561687372	-0.010037618	138.2
1.21647788444444	0.0561806218	-0.0100376282	138.4
1.21680173111111	0.0561908823	-0.0100376265	138.6
1.21705309555556	0.0561997117	-0.0100376469	138.8
1.21737999555556	0.0562134089	-0.0100376526	139
1.21761034666667	0.056221148	-0.0100376508	139.2
1.21790760444444	0.0562330102	-0.0100376553	139.4
1.21814426	0.0562426651	-0.0100376668	139.6
1.21838016	0.0562540248	-0.0100376517	139.8
1.21863210222222	0.0562626837	-0.0100376699	140
1.21880993111111	0.0562669279	-0.0100376659	140.2
1.21907293555556	0.0562692518	-0.0100376726	140.4
1.21922333777778	0.0562684174	-0.0100376704	140.6
1.21945121333333	0.0562672733	-0.0100376992	140.8
1.21960266666667	0.0562681302	-0.010037697	141
1.21977715333333	0.0562670086	-0.0100376917	141.2
1.21994182	0.0562668157	-0.0100377072	141.4
1.22007656222222	0.0562670176	-0.0100377156	141.6
1.22025807111111	0.056267704	-0.0100377121	141.8
1.22035673333333	0.0562676861	-0.0100377121	142
1.22050857777778	0.0562668785	-0.0100377489	142.2
1.22058952444444	0.0562664299	-0.0100377294	142.4
1.2206972	0.0562662145	-0.0100377302	142.6
1.22078327555556	0.0562652948	-0.0100377404	142.8
1.22085776	0.0562654473	-0.01003776	143
1.22095986666667	0.0562658825	-0.0100377644	143.2
1.22100360666667	0.0562643616	-0.0100377724	143.4
1.22107875111111	0.0562636752	-0.0100377666	143.6
1.22110005333333	0.0562625356	-0.0100377648	143.8
1.22113679333333	0.0562624728	-0.0100377883	144
1.22116734222222	0.0562618043	-0.0100377941	144.2
1.22117369111111	0.0562617639	-0.0100377963	144.4
1.22120797111111	0.0562609384	-0.0100378194	144.6
1.22119276888889	0.0562600142	-0.0100378141	144.8
1.22120976888889	0.0562604673	-0.0100378212	145
1.22118435111111	0.0562592695	-0.0100378291	145.2
1.22117710666667	0.0562584888	-0.0100378433	145.4
1.22116804666667	0.0562583991	-0.0100378354	145.6
1.22119599777778	0.0562599828	-0.0100378402	145.8
1.22120377333333	0.0562588971	-0.0100378549	146
1.22116816	0.0562565462	-0.0100378522	146.2
1.22116979777778	0.0562585741	-0.0100378522	146.4
1.22114454888889	0.0562574435	-0.0100378668	146.6
1.22113741777778	0.0562580806	-0.0100378668	146.8
1.22112592888889	0.0562587087	-0.0100378775	147
1.22111159111111	0.056258112	-0.010037897	147.2
1.22112810666667	0.0562574928	-0.0100378908	147.4
1.22110702666667	0.0562574569	-0.0100378948	147.6
1.22110284666667	0.0562565641	-0.0100378992	147.8
1.22107503555556	0.0562553528	-0.0100379139	148
1.22106607111111	0.0562557207	-0.0100379108	148.2
1.22105557777778	0.0562566269	-0.0100379134	148.4
1.22104	0.0562579908	-0.0100379241	148.6
1.22105997111111	0.056253778	-0.0100379285	148.8
1.22102940444445	0.0562544151	-0.01003794	149
1.22103543777778	0.0562533563	-0.0100379542	149.2
1.22100811111111	0.0562551958	-0.010037944	149.4
1.22099624888889	0.0562549086	-0.0100379582	149.6
1.22099869777778	0.0562529839	-0.0100379653	149.8
1.22097398	0.0562546798	-0.0100379649	150
1.22100056222222	0.0562543164	-0.0100379728	150.2
1.22096541333333	0.0562528852	-0.0100379773	150.4
1.22097470444444	0.0562527731	-0.010037987	150.6
1.22093966888889	0.0562530153	-0.0100379955	150.8
1.22092446444444	0.0562523693	-0.0100379995	151
1.22093509777778	0.056251804	-0.0100380137	151.2
1.22090476222222	0.0562538229	-0.0100380145	151.4
1.22093663333333	0.0562536345	-0.0100380057	151.6
1.22090374	0.0562533294	-0.0100380261	151.8
1.2209101	0.056253298	-0.0100380305	152
1.22088116444444	0.0562484616	-0.0100380367	152.2
1.22086475111111	0.0562494127	-0.0100380327	152.4
1.22088100666667	0.0562471156	-0.0100380478	152.6
1.22084436888889	0.0562495787	-0.0100380571	152.8
1.22087980444444	0.0562484167	-0.0100380514	153
1.22083000222222	0.0562490583	-0.0100380726	153.2
1.22084887555556	0.0562482776	-0.0100380709	153.4
1.22081822666667	0.0562477707	-0.0100380598	153.6
1.22079540666667	0.0562474476	-0.0100380917	153.8
1.22081346888889	0.0562467343	-0.0100380935	154
1.22077397333333	0.0562462183	-0.0100380966	154.2
1.22081432666667	0.0562450564	-0.0100380895	154.4
1.22076731777778	0.0562451147	-0.0100381059	154.6
1.22073016888889	0.056243356	-0.0100381165	154.8
1.22070017777778	0.0562427548	-0.0100380997	155
1.22068293555556	0.0562441277	-0.0100381183	155.2
1.22070406222222	0.0562436745	-0.0100381361	155.4
1.22066346666667	0.0562437957	-0.0100381303	155.6
1.22070187333333	0.0562426157	-0.010038144	155.8
1.22065182	0.0562443968	-0.0100381356	156
1.22066716222222	0.0562431227	-0.0100381636	156.2
1.22063435333333	0.0562442488	-0.0100381498	156.4
1.22061231555556	0.0562431317	-0.010038164	156.6
1.22059077111111	0.0562448993	-0.0100381631	156.8
1.22050761111111	0.0562448859	-0.0100381569	157
1.22050148444444	0.0562424811	-0.0100381919	157.2
1.22038474	0.0562435085	-0.0100381791	157.4
1.22035179111111	0.0562435489	-0.0100381968	157.6
1.22023235555556	0.056242369	-0.0100382048	157.8
1.22015504222222	0.0562445404	-0.0100382092	158
1.22006657555556	0.0562436072	-0.010038203	158.2
1.21992190888889	0.0562434771	-0.010038211	158.4
1.21985228666667	0.0562437149	-0.0100382248	158.6
1.21967114	0.0562454018	-0.0100382257	158.8
1.21958324666667	0.0562434188	-0.0100382239	159
1.21938809777778	0.0562437149	-0.0100382336	159.2
1.21925508888889	0.0562424452	-0.0100382394	159.4
1.21908235111111	0.0562411935	-0.010038254	159.6
1.21889499555556	0.0562400405	-0.0100382505	159.8
1.21873198888889	0.0562412563	-0.0100382589	160
1.21848960888889	0.0562412788	-0.010038274	160.2
1.21833224444444	0.0562404667	-0.0100382895	160.4
1.21807176444444	0.0562391073	-0.0100382762	160.6
1.21788544222222	0.0562395739	-0.0100382855	160.8
1.21763837777778	0.0561860773	-0.0100382953	161
1.21741550222222	0.0561899716	-0.0100383019	161.2
1.21716987111111	0.056178549	-0.0100382993	161.4
1.21689868444444	0.0561682795	-0.0100383082	161.6
1.21664214222222	0.0561551252	-0.0100383104	161.8
1.21634021111111	0.0561456947	-0.010038317	162
1.21606124	0.0561343978	-0.010038321	162.2
1.21574924444444	0.0561253845	-0.010038333	162.4
1.21545181111111	0.0561139664	-0.0100383454	162.6
1.21514061555556	0.0561022792	-0.010038333	162.8
1.21480848222222	0.0560922744	-0.0100383529	163
1.21447147111111	0.0560819151	-0.0100383516	163.2
1.21412798666667	0.0560701337	-0.0100383725	163.4
1.21376012	0.0560595098	-0.0100383773	163.6
1.21342624444444	0.0560497607	-0.0100383778	163.8
1.21303015777778	0.0560383292	-0.0100383933	164
1.21269897333333	0.0560282212	-0.0100383742	164.2
1.21226621111111	0.0560172204	-0.010038384	164.4
1.21191040222222	0.0560047615	-0.0100383986	164.6
1.21144893555556	0.0559933928	-0.010038415	164.8
1.21106095555556	0.0559831367	-0.0100384155	165
1.21061103555556	0.0559728313	-0.0100383995	165.2
1.21018806888889	0.0559628445	-0.0100384124	165.4
1.20975150888889	0.0559504214	-0.010038431	165.6
1.20932412	0.0559400218	-0.0100384275	165.8
1.20891017555556	0.0559274642	-0.0100384377	166
1.20845029333333	0.0559169614	-0.0100384514	166.2
1.20802613555556	0.0559063778	-0.0100384523	166.4
1.20757272222222	0.055894547	-0.0100384687	166.6
1.20714253111111	0.0558834251	-0.0100384807	166.8
1.20670268444445	0.0558712399	-0.0100384909	167
1.20625486666667	0.0558619036	-0.0100384864	167.2
1.20584762444444	0.0558493235	-0.0100384927	167.4
1.20537470666667	0.0558400141	-0.0100385015	167.6
1.20497344222222	0.0558289595	-0.010038506	167.8
1.20449368222222	0.0558157513	-0.0100385015	168
1.20409037111111	0.0558063656	-0.0100385188	168.2
1.20361699777778	0.055792323	-0.0100385175	168.4
1.20319903111111	0.0557812011	-0.0100385299	168.6
1.2027502	0.0557685403	-0.0100385352	168.8
1.20232891777778	0.0557569921	-0.0100385383	169
1.20188619333333	0.0557479115	-0.0100385587	169.2
1.20144437111111	0.0557346047	-0.0100385539	169.4
1.20100048222222	0.0557249229	-0.0100385707	169.6
1.2005576	0.0557109027	-0.0100385618	169.8
1.20010885333333	0.0556991347	-0.0100385707	170
1.19966824222222	0.0556884255	-0.0100385694	170.2
1.19921410444445	0.055676837	-0.0100385876	170.4
1.19877396	0.05566589	-0.010038596	170.6
1.19831269111111	0.0556535882	-0.0100385978	170.8
1.19787473555556	0.0556423137	-0.0100385916	171
1.19740469333333	0.0556309809	-0.0100386027	171.2
1.19696130888889	0.055618024	-0.0100386013	171.4
1.19648082888889	0.0556068033	-0.0100386195	171.6
1.19603888666667	0.0555969331	-0.0100386231	171.8
1.19555814	0.0555821861	-0.0100386364	172
1.19511240888889	0.0555707456	-0.0100386359	172.2
1.19463976222222	0.0555604492	-0.0100386346	172.4
1.19418645111111	0.0555471469	-0.010038651	172.6
1.19371836666667	0.0555363838	-0.0100386625	172.8
1.19325671555556	0.0555247818	-0.0100386639	173
1.19279114444445	0.0555103489	-0.0100386723	173.2
1.19232335555556	0.0555031167	-0.0100386829	173.4
1.19186012	0.0554881992	-0.0100386869	173.6
1.19139485555556	0.0554775394	-0.0100386887	173.8
1.19092572888889	0.0554655381	-0.0100386989	174
1.19045733555556	0.0554533484	-0.0100386953	174.2
1.18997468666667	0.0554423341	-0.0100387228	174.4
1.18950951555556	0.0554290856	-0.0100387095	174.6
1.18900995111111	0.0554195968	-0.0100387202	174.8
1.18856692	0.0554067744	-0.0100387246	175
1.18807051111111	0.0553921934	-0.0100387335	175.2
1.18763627777778	0.0553801922	-0.0100387317	175.4
1.18713677111111	0.0553676435	-0.0100387503	175.6
1.18669030444445	0.0553567863	-0.0100387486	175.8
1.18620102666667	0.0553430532	-0.0100387517	176
1.18572363111111	0.0553317653	-0.0100387637	176.2
1.18523662666667	0.0553184988	-0.010038773	176.4
1.18475382	0.0553056765	-0.0100387734	176.6
1.18427162	0.0552938951	-0.0100387832	176.8
1.18377810666667	0.0552809785	-0.0100387965	177
1.18330869777778	0.0552705879	-0.010038792	177.2
1.18281609555556	0.0552590891	-0.0100388027	177.4
1.18233342888889	0.0552467334	-0.0100387996	177.6
1.18184962666667	0.055232269	-0.010038808	177.8
1.18133670222222	0.0552207882	-0.0100388195	178
1.18087734888889	0.0552075531	-0.0100388164	178.2
1.18034991777778	0.0551945514	-0.0100388186	178.4
1.17991761333333	0.0551839498	-0.010038832	178.6
1.17938299333333	0.0551681081	-0.0100388457	178.8
1.17894275555556	0.0551574304	-0.0100388484	179
1.17841536222222	0.0551463353	-0.0100388586	179.2
1.17794909111111	0.0551334592	-0.0100388599	179.4
1.17746372444444	0.0551214086	-0.0100388692	179.6
1.17697910222222	0.0551094611	-0.0100388759	179.8
1.17650771111111	0.0550957191	-0.0100388754	180
1.17602338888889	0.0550816585	-0.0100388989	180.2
1.17554419555556	0.0550689618	-0.0100388976	180.4
1.17507202444444	0.0550561709	-0.010038902	180.6
1.17456936	0.0550439588	-0.010038902	180.8
1.17410942888889	0.0550334425	-0.0100389286	181
1.17360840222222	0.0550194492	-0.0100389273	181.2
1.17311555111111	0.0550066269	-0.0100389144	181.4
1.17263608	0.0549914313	-0.0100389282	181.6
1.17210691777778	0.0549802241	-0.0100389322	181.8
1.17165401555556	0.0549657283	-0.0100389375	182
1.17111018888889	0.0549564862	-0.0100389353	182.2
1.17066216888889	0.0549422103	-0.0100389473	182.4
1.17012930888889	0.0549298277	-0.0100389721	182.6
1.16964527333333	0.0549185083	-0.0100389624	182.8
1.16914461777778	0.0549040395	-0.0100389703	183
1.16863988666667	0.0548929714	-0.0100389584	183.2
1.1681528	0.054880333	-0.0100389828	183.4
1.16764170888889	0.0548663532	-0.0100389739	183.6
1.16713988	0.0548536027	-0.010038989	183.8
1.16663086444444	0.0548407266	-0.0100389987	184
1.16612597333333	0.0548259257	-0.0100389921	184.2
1.16560434222222	0.0548147858	-0.0100390116	184.4
1.16511393777778	0.0548003753	-0.0100390173	184.6
1.16456681555556	0.0547875126	-0.0100390134	184.8
1.16409531333333	0.0547737212	-0.0100390182	185
1.16356434444444	0.0547584807	-0.0100390236	185.2
1.16306444444444	0.0547437382	-0.01003904	185.4
1.16256428444444	0.0547318177	-0.0100390329	185.6
1.16202087777778	0.0547172816	-0.0100390422	185.8
1.16155122888889	0.0547028576	-0.0100390519	186
1.16098610888889	0.0546910941	-0.0100390586	186.2
1.16049209333333	0.05467654	-0.0100390564	186.4
1.15997246444444	0.054664938	-0.0100390852	186.6
1.15944180222222	0.0546476337	-0.010039079	186.8
1.15894050444445	0.0546349101	-0.0100390808	187
1.15839758222222	0.0546206342	-0.0100390954	187.2
1.15786704222222	0.0546085656	-0.0100391052	187.4
1.15733008666667	0.0545941058	-0.0100390945	187.6
1.15679406222222	0.0545807002	-0.0100391034	187.8
1.15622936	0.0545666307	-0.0100391078	188
1.15572062444444	0.054551758	-0.0100391109	188.2
1.15516252666667	0.0545374193	-0.0100391238	188.4
1.15460844	0.0545237132	-0.0100391269	188.6
1.15408551555556	0.0545096032	-0.0100391371	188.8
1.15349172	0.0544959689	-0.0100391367	189
1.15298715555556	0.0544803695	-0.0100391393	189.2
1.15241208222222	0.0544669146	-0.0100391637	189.4
1.15184195333333	0.0544504134	-0.0100391566	189.6
1.15133250222222	0.0544394619	-0.0100391668	189.8
1.15072918222222	0.0544236426	-0.0100391717	190
1.15018511333333	0.0544070697	-0.0100391908	190.2
1.14963055111111	0.0543964053	-0.0100391952	190.4
1.14904958444444	0.0543801688	-0.0100391961	190.6
1.14849567333333	0.0543655968	-0.0100392036	190.8
1.14792335777778	0.0543507421	-0.0100391979	191
1.14735509111111	0.0543357753	-0.0100392081	191.2
1.14676945111111	0.0543199919	-0.0100392174	191.4
1.14621832666667	0.0543054648	-0.0100392231	191.6
1.14563069555556	0.0542926066	-0.0100392351	191.8
1.14505202888889	0.0542766706	-0.010039236	192
1.14450016666667	0.0542625518	-0.0100392404	192.2
1.14388074666667	0.0542472529	-0.0100392418	192.4
1.14332149333333	0.0542317612	-0.0100392608	192.6
1.14274858222222	0.0542186383	-0.0100392569	192.8
1.14212328888889	0.0542035638	-0.0100392759	193
1.14156877333333	0.0541895615	-0.0100392675	193.2
1.14097345111111	0.0541742716	-0.0100392622	193.4
1.14036840888889	0.0541584569	-0.0100392777	193.6
1.13980011333333	0.0541428664	-0.0100392932	193.8
1.13918869333333	0.0541275407	-0.0100392861	194
1.13859650666667	0.0541115868	-0.0100392954	194.2
1.13799030888889	0.0540950004	-0.0100392999	194.4
1.13740762	0.0540802758	-0.0100393101	194.6
1.13680063111111	0.0540658653	-0.0100393141	194.8
1.13616851333333	0.0540507997	-0.010039307	195
1.13560516222222	0.0540361469	-0.0100393269	195.2
1.13498211333333	0.0540181248	-0.0100393318	195.4
1.13433601111111	0.0540045174	-0.0100393296	195.6
1.13376843333333	0.0539872849	-0.010039334	195.8
1.13314343777778	0.0539718829	-0.0100393447	196
1.13251346888889	0.0539549913	-0.0100393544	196.2
1.13192241111111	0.0539422094	-0.0100393686	196.4
1.13129587777778	0.0539243443	-0.0100393646	196.6
1.13067478444444	0.0539068471	-0.0100393739	196.8
1.13004417555556	0.0538932083	-0.010039381	197
1.12941968444444	0.0538775012	-0.0100393935	197.2
1.12880029333333	0.0538612871	-0.0100393819	197.4
1.12813594222222	0.0538458941	-0.0100393921	197.6
1.12750432666667	0.0538307208	-0.0100394028	197.8
1.12690088444444	0.0538135556	-0.0100394068	198
1.12621285777778	0.0537966776	-0.0100394125	198.2
1.12557818	0.0537824465	-0.0100394174	198.4
1.12496688888889	0.0537641911	-0.0100394201	198.6
1.12427705333333	0.0537495204	-0.0100394329	198.8
1.12362633333333	0.0537315431	-0.010039432	199
1.12298543555556	0.0537139562	-0.0100394445	199.2
1.12232250888889	0.0536989041	-0.0100394449	199.4
1.12166715111111	0.0536833451	-0.0100394538	199.6
1.12099446666667	0.0536652242	-0.0100394529	199.8
1.12034028222222	0.0536465112	-0.0100394649	200
1.11969742888889	0.0536297408	-0.0100394755	200.2
1.11899578888889	0.0536138184	-0.0100394817	200.4
1.11831266666667	0.0535973441	-0.0100394946	200.6
1.11768231777778	0.053579645	-0.010039503	200.8
1.11698046444444	0.0535602141	-0.0100394906	201
1.11627337777778	0.0535431925	-0.0100395092	201.2
1.11561616888889	0.0535224471	-0.010039507	201.4
1.11494328888889	0.0535063945	-0.0100395234	201.6
1.11423962888889	0.0534898529	-0.0100395172	201.8
1.11354953333333	0.0534709784	-0.0100395278	202
1.11284936666667	0.0534531178	-0.010039527	202.2
1.11216241777778	0.0534358225	-0.0100395536	202.4
1.11146884	0.0534184285	-0.0100395456	202.6
1.11073281555556	0.0533992623	-0.0100395403	202.8
1.11001594222222	0.0533809575	-0.010039554	203
1.10934684444444	0.0533639583	-0.010039562	203.2
1.10861833555556	0.0533443256	-0.0100395624	203.4
1.10785886888889	0.0533263394	-0.0100395589	203.6
1.10714637333333	0.0533086627	-0.0100395771	203.8
1.10644740444444	0.0532916545	-0.01003957	204
1.10570425111111	0.0532725243	-0.010039582	204.2
1.10496626222222	0.0532529678	-0.0100395913	204.4
1.10423402888889	0.0532355109	-0.0100395895	204.6
1.10348459777778	0.0532149001	-0.0100396015	204.8
1.10275368666667	0.0531959493	-0.0100396032	205
1.10202342666667	0.0531753161	-0.0100396165	205.2
1.10124079333333	0.0531561903	-0.010039625	205.4
1.10045819111111	0.0531381996	-0.0100396259	205.6
1.09973662666667	0.0531174721	-0.0100396272	205.8
1.09900165555556	0.0530967402	-0.0100396503	206
1.09820253333333	0.0530760217	-0.0100396463	206.2
1.097421	0.0530585425	-0.0100396489	206.4
1.09665527555556	0.053036321	-0.010039648	206.6
1.09588850888889	0.0530175048	-0.0100396618	206.8
1.09510954444444	0.0529979169	-0.0100396467	207
1.09434012444444	0.0529785533	-0.0100396587	207.2
1.09353785777778	0.0529583059	-0.0100396662	207.4
1.0927117	0.0529366991	-0.0100396831	207.6
1.09193375111111	0.0529188789	-0.0100396813	207.8
1.09115673333333	0.052897483	-0.0100396888	208
1.09035599333333	0.0528741309	-0.0100396893	208.2
1.08952382888889	0.0528542111	-0.010039699	208.4
1.08871409333333	0.0528315544	-0.0100397128	208.6
1.08790559777778	0.0528117467	-0.0100397132	208.8
1.0870681	0.0527932041	-0.0100397115	209
1.08626445333333	0.0527695874	-0.0100397234	209.2
1.08547446666667	0.0527483171	-0.0100397274	209.4
1.08464158666667	0.0527255304	-0.0100397376	209.6
1.08376861333333	0.0527053817	-0.0100397483	209.8
1.08292395555556	0.0526817829	-0.0100397509	210
1.08209562888889	0.0526624238	-0.0100397487	210.2
1.08125140666667	0.0526416739	-0.0100397629	210.4
1.08039895555556	0.0526174605	-0.0100397682	210.6
1.07958267555556	0.0525977604	-0.010039774	210.8
1.07875737333333	0.0525738207	-0.0100397873	211
1.07788071333333	0.0525528509	-0.0100397851	211.2
1.07698167333333	0.0525299745	-0.0100397811	211.4
1.07610793777778	0.0525063084	-0.0100397966	211.6
