Calibrated Field (T)	Sample Voltage (V)	Sample Current (A)	Acquisition Time (s)	
Teslas	Volts	Amps	Seconds	
1.12862430444444	0.0535597842	-0.0100395112	105.2
1.12924902	0.0535769229	-0.0100395152	105.4
1.12987337333333	0.05358975	-0.010039513	105.6
1.13049576222222	0.053604964	-0.0100395237	105.8
1.13111789777778	0.0536175354	-0.0100395232	106
1.13173831333333	0.0536335614	-0.0100395135	106.2
1.13236398888889	0.0536456796	-0.0100395272	106.4
1.13298469333333	0.0536596733	-0.0100395285	106.6
1.133609	0.0536737656	-0.010039533	106.8
1.13422966666667	0.0536867811	-0.0100395104	107
1.13484460666667	0.0536992	-0.0100395379	107.2
1.13544974222222	0.0537126373	-0.010039537	107.4
1.13604401333333	0.053725083	-0.0100395374	107.6
1.13662315555556	0.0537395118	-0.0100395396	107.8
1.13719316222222	0.0537512667	-0.0100395485	108
1.13775783555556	0.0537665345	-0.0100395547	108.2
1.13831952	0.0537790296	-0.0100395534	108.4
1.13888368	0.0537918387	-0.0100395552	108.6
1.13945366	0.0538057696	-0.0100395441	108.8
1.14003191555556	0.0538186774	-0.0100395565	109
1.14061989333333	0.0538322359	-0.0100395649	109.2
1.14121401555556	0.0538445066	-0.0100395649	109.4
1.14179831555556	0.0538615152	-0.0100395534	109.6
1.14236880666667	0.0538721439	-0.0100395614	109.8
1.14292536	0.0538847288	-0.0100395702	110
1.14347683111111	0.0538962772	-0.0100395685	110.2
1.14402698	0.0539093645	-0.0100395747	110.4
1.14458086222222	0.0539224967	-0.0100395636	110.6
1.14513881111111	0.0539347855	-0.0100395742	110.8
1.14570734888889	0.0539487477	-0.0100395804	111
1.14628154666667	0.0539611934	-0.0100395858	111.2
1.14685204	0.0539751198	-0.0100395875	111.4
1.14740763555556	0.0539858696	-0.010039592	111.6
1.14794623777778	0.053998764	-0.0100395942	111.8
1.14847693777778	0.0540104111	-0.0100395858	112
1.14900769333333	0.0540236331	-0.010039588	112.2
1.14954825111111	0.0540354507	-0.0100395964	112.4
1.15010054	0.0540486008	-0.0100395937	112.6
1.15066669333333	0.0540620112	-0.010039596	112.8
1.15122965333333	0.0540750402	-0.0100395982	113
1.15178632	0.0540845787	-0.0100396026	113.2
1.15233316222222	0.0540978589	-0.0100396008	113.4
1.15286831111111	0.0541100714	-0.0100396017	113.6
1.15341489333333	0.0541236747	-0.0100396204	113.8
1.15397894222222	0.0541335227	-0.0100396075	114
1.15455507555556	0.0541482118	-0.0100396053	114.2
1.15513766222222	0.0541615728	-0.0100396066	114.4
1.15570742888889	0.0541727578	-0.0100396075	114.6
1.15625662666667	0.054185392	-0.0100396093	114.8
1.15679517555556	0.0541958726	-0.0100396195	115
1.15732972	0.0542081075	-0.0100396119	115.2
1.15787188	0.0542211814	-0.0100396164	115.4
1.15842222444444	0.054231348	-0.0100396261	115.6
1.15895918	0.0542448795	-0.0100396257	115.8
1.15947658444444	0.0542551268	-0.0100396252	116
1.15997540444444	0.0542678552	-0.0100396456	116.2
1.16047738222222	0.0542778827	-0.0100396403	116.4
1.16099941333333	0.0542931415	-0.0100396385	116.6
1.16155336	0.0543040439	-0.0100396487	116.8
1.16211252	0.0543149059	-0.0100396554	117
1.16265345111111	0.0543276253	-0.0100396541	117.2
1.16318080666667	0.0543385412	-0.0100396408	117.4
1.16370675777778	0.0543510273	-0.0100396518	117.6
1.16423573333333	0.054362827	-0.0100396474	117.8
1.16477347111111	0.0543754701	-0.0100396514	118
1.16529241111111	0.0543838511	-0.0100396683	118.2
1.16578950888889	0.0543978716	-0.0100396634	118.4
1.16628042444444	0.0544081952	-0.0100396487	118.6
1.16678939333333	0.0544200218	-0.0100396585	118.8
1.16732674	0.0544319606	-0.0100396638	119
1.16787682222222	0.0544411401	-0.0100396656	119.2
1.16840377777778	0.054453218	-0.0100396656	119.4
1.16890809111111	0.0544655919	-0.0100396687	119.6
1.16941017111111	0.0544760726	-0.0100396669	119.8
1.16991703555556	0.0544889446	-0.0100396714	120
1.17043061111111	0.0545014083	-0.0100396718	120.2
1.17092320222222	0.0545130644	-0.0100396802	120.4
1.17140976	0.0545231726	-0.0100396878	120.6
1.17191197777778	0.0545336308	-0.0100396873	120.8
1.17244298222222	0.0545447261	-0.0100396869	121
1.17298197555556	0.0545562835	-0.0100396962	121.2
1.17349109333333	0.0545706765	-0.0100396953	121.4
1.1739697	0.0545789407	-0.0100397029	121.6
1.17443978666667	0.0545910051	-0.0100397086	121.8
1.17493491111111	0.0546011807	-0.0100396895	122
1.17544709111111	0.0546127157	-0.0100396887	122.2
1.17595495111111	0.0546245109	-0.0100397006	122.4
1.17645065111111	0.0546365887	-0.0100396953	122.6
1.17694746	0.054647011	-0.0100397033	122.8
1.17745678222222	0.0546575006	-0.0100396958	123
1.17795038	0.0546683267	-0.0100397113	123.2
1.17840862444444	0.054680768	-0.010039698	123.4
1.17887330222222	0.0546918139	-0.0100397037	123.6
1.17937296	0.0547042507	-0.0100397113	123.8
1.17989981333333	0.0547149467	-0.0100397162	124
1.18040653777778	0.0547261811	-0.0100397122	124.2
1.18087196	0.0547379539	-0.0100397326	124.4
1.18132737333333	0.0547479993	-0.0100397304	124.6
1.18180826	0.0547610866	-0.0100397312	124.8
1.18230612	0.0547701809	-0.0100397201	125
1.18279391555556	0.0547831785	-0.0100397361	125.2
1.18327370444444	0.0547921248	-0.0100397406	125.4
1.18376243111111	0.0548034444	-0.0100397388	125.6
1.18424429555556	0.0548145397	-0.0100397357	125.8
1.18470218666667	0.0548247287	-0.0100397445	126
1.18516205111111	0.054836147	-0.0100397361	126.2
1.18565134666667	0.0548467129	-0.0100397445	126.4
1.18616139555556	0.0548577544	-0.0100397388	126.6
1.18664335333333	0.0548685894	-0.0100397578	126.8
1.18707890888889	0.0548815287	-0.010039749	127
1.1875341	0.0548913274	-0.0100397445	127.2
1.18802910222222	0.054901144	-0.0100397543	127.4
1.18851745777778	0.0549144153	-0.0100397406	127.6
1.18897570222222	0.0549238102	-0.0100397499	127.8
1.18942353777778	0.0549361034	-0.0100397459	128
1.18989219111111	0.0549461937	-0.0100397508	128.2
1.19036546222222	0.0549549963	-0.0100397476	128.4
1.19083015777778	0.0549679311	-0.0100397543	128.6
1.1913011	0.0549769626	-0.0100397587	128.8
1.19177816888889	0.054987699	-0.0100397574	129
1.19221830444444	0.0549995256	-0.0100397769	129.2
1.19265844888889	0.055010751	-0.0100397605	129.4
1.19313025777778	0.0550194684	-0.0100397734	129.6
1.19362417111111	0.0550288139	-0.0100397862	129.8
1.19406756666667	0.0550407751	-0.0100397814	130
1.19448692222222	0.0550508834	-0.0100397765	130.2
1.19495152666667	0.0550628715	-0.0100397774	130.4
1.19543957333333	0.0550740072	-0.0100397831	130.6
1.19589302444444	0.0550853851	-0.010039776	130.8
1.19632007777778	0.0550942686	-0.0100397814	131
1.19676995333333	0.055104157	-0.01003978	131.2
1.19723276888889	0.0551143415	-0.0100397987	131.4
1.19768294222222	0.0551240459	-0.0100397858	131.6
1.19813500444444	0.0551357514	-0.0100397916	131.8
1.19858979333333	0.0551458731	-0.0100397955	132
1.19901859777778	0.0551579914	-0.0100397973	132.2
1.19946117111111	0.055166794	-0.0100397871	132.4
1.19993379111111	0.0551771086	-0.0100397867	132.6
1.20039615111111	0.0551866785	-0.0100397902	132.8
1.20080149333333	0.0551986038	-0.0100398026	133
1.20123070666667	0.055208739	-0.0100398057	133.2
1.20171186444444	0.0552173173	-0.0100397916	133.4
1.20216550888889	0.0552279819	-0.0100398044	133.6
1.20257466888889	0.0552385702	-0.0100397955	133.8
1.2030111	0.0552491585	-0.0100397955	134
1.20347832	0.0552588047	-0.0100397973	134.2
1.20391474888889	0.0552694378	-0.010039808	134.4
1.20434159777778	0.0552790436	-0.0100397973	134.6
1.20477959333333	0.0552893627	-0.0100398106	134.8
1.20520707555556	0.0552975776	-0.0100398151	135
1.20564242444444	0.0553091036	-0.0100398173	135.2
1.20608714888889	0.0553206655	-0.0100398146	135.4
1.20648773333333	0.0553301098	-0.010039816	135.6
1.20687170888889	0.055339213	-0.0100398275	135.8
1.20728929333333	0.055350407	-0.0100398177	136
1.20770418666667	0.0553595013	-0.0100398208	136.2
1.20804762222222	0.0553703095	-0.010039823	136.4
1.20840137333333	0.0553803818	-0.0100398177	136.6
1.20879962	0.0553908535	-0.0100398257	136.8
1.20915490888889	0.0554009886	-0.0100398257	137
1.20945570444444	0.055410056	-0.0100398497	137.2
1.20979527777778	0.0554217391	-0.0100398262	137.4
1.21014486	0.0554316678	-0.0100398332	137.6
1.21044009777778	0.0554394117	-0.0100398341	137.8
1.21071596	0.0554505159	-0.010039839	138
1.21102812444444	0.0554610953	-0.0100398497	138.2
1.21131583777778	0.0554694179	-0.0100398461	138.4
1.21157448444444	0.0554801004	-0.0100398519	138.6
1.21183353111111	0.0554888223	-0.0100398603	138.8
1.21209293111111	0.0554990562	-0.0100398616	139
1.21233227555556	0.0555095233	-0.0100398479	139.2
1.21256533555556	0.0555134626	-0.0100398514	139.4
1.21278038222222	0.0555200713	-0.0100398563	139.6
1.21298651555556	0.0555206635	-0.0100398457	139.8
1.21319810666667	0.0555220678	-0.0100398545	140
1.21339356	0.0555203764	-0.0100398559	140.2
1.21354796666667	0.0555236336	-0.0100398559	140.4
1.21372646666667	0.0555223056	-0.0100398709	140.6
1.21391308666667	0.0555224357	-0.0100398678	140.8
1.21404181333333	0.0555240823	-0.0100398621	141
1.21416953555556	0.0555239746	-0.0100398798	141.2
1.21432739555556	0.0555238669	-0.0100398763	141.4
1.21445184	0.0555246296	-0.0100398767	141.6
1.21452608222222	0.0555252533	-0.0100398807	141.8
1.21464096444444	0.0555249796	-0.0100398878	142
1.21476324888889	0.0555237054	-0.0100398936	142.2
1.21480867555556	0.0555252578	-0.0100398785	142.4
1.21487075777778	0.0555261775	-0.0100399042	142.6
1.21497505555556	0.0555252264	-0.0100398927	142.8
1.21501851555556	0.0555259622	-0.0100398847	143
1.21502751111111	0.0555228305	-0.0100399047	143.2
1.21509246222222	0.0555262807	-0.0100399078	143.4
1.21514226444444	0.0555260923	-0.0100399078	143.6
1.21511712444444	0.0555251635	-0.0100399166	143.8
1.21513333555556	0.0555254507	-0.01003991	144
1.21517044666667	0.0555263929	-0.0100399197	144.2
1.21513791555556	0.05552585	-0.0100399149	144.4
1.21511289777778	0.0555260384	-0.0100399206	144.6
1.21514235555556	0.0555278824	-0.0100399313	144.8
1.21513565333333	0.0555257827	-0.0100399282	145
1.21508808666667	0.055525177	-0.0100399215	145.2
1.21510108444444	0.0555251501	-0.0100399392	145.4
1.2151198	0.055524845	-0.0100399406	145.6
1.21510513777778	0.05552585	-0.010039922	145.8
1.21509548222222	0.0555249123	-0.0100399406	146
1.21512843111111	0.0555267652	-0.0100399184	146.2
1.21510034222222	0.05552633	-0.010039945	146.4
1.21506309111111	0.0555269671	-0.0100399517	146.6
1.21508603111111	0.0555266127	-0.0100399326	146.8
1.21508948444444	0.0555260833	-0.0100399508	147
1.21504037111111	0.0555250873	-0.010039949	147.2
1.21504142222222	0.0555249302	-0.0100399636	147.4
1.21506396222222	0.055525177	-0.0100399548	147.6
1.21501847111111	0.0555256436	-0.0100399641	147.8
1.21499667555556	0.0555257468	-0.0100399583	148
1.21502767111111	0.0555247463	-0.0100399765	148.2
1.21500157333333	0.0555267024	-0.0100399707	148.4
1.21496318444444	0.0555286182	-0.0100399836	148.6
1.21498319333333	0.0555271376	-0.0100399721	148.8
1.21499230888889	0.0555260339	-0.0100399836	149
1.21494612	0.0555252264	-0.010039984	149.2
1.21494346666667	0.0555262044	-0.0100399747	149.4
1.21496789777778	0.055524338	-0.0100399849	149.6
1.21492898888889	0.0555246296	-0.0100399845	149.8
1.21490516444444	0.0555254193	-0.0100399823	150
1.21493576666667	0.0555253161	-0.0100399925	150.2
1.21492181111111	0.0555252353	-0.0100399938	150.4
1.21488293111111	0.0555249706	-0.0100400044	150.6
1.21489727777778	0.0555248181	-0.0100400005	150.8
1.21491244444444	0.0555248629	-0.0100400018	151
1.21486589111111	0.0555268998	-0.0100400111	151.2
1.21486677555556	0.0555270255	-0.0100400169	151.4
1.21489347777778	0.0555252578	-0.0100400049	151.6
1.21485587111111	0.0555252757	-0.0100400027	151.8
1.21482932666667	0.0555252219	-0.01004002	152
1.21485237777778	0.0555261371	-0.0100400257	152.2
1.21484575777778	0.0555274158	-0.010040024	152.4
1.21479972666667	0.0555264108	-0.010040024	152.6
1.21481067777778	0.0555248764	-0.0100400288	152.8
1.21482520222222	0.055526007	-0.0100400262	153
1.21478341777778	0.055526173	-0.0100400453	153.2
1.21477282222222	0.0555266979	-0.0100400497	153.4
1.21479524222222	0.055527344	-0.0100400488	153.6
1.21478013111111	0.0555282189	-0.0100400439	153.8
1.21475084888889	0.0555276042	-0.0100400484	154
1.21476642666667	0.0555266755	-0.0100400479	154.2
1.21476964888889	0.0555271735	-0.0100400568	154.4
1.21472922222222	0.055528838	-0.0100400546	154.6
1.21469416666667	0.0555271107	-0.0100400657	154.8
1.21471308666667	0.0555254103	-0.0100400532	155
1.21467759555556	0.0555276491	-0.0100400617	155.2
1.21465578888889	0.0555275549	-0.0100400559	155.4
1.21466710222222	0.0555265454	-0.0100400643	155.6
1.21466404888889	0.0555271421	-0.0100400723	155.8
1.21462692888889	0.0555277613	-0.0100400772	156
1.21462602444444	0.0555272857	-0.0100400736	156.2
1.21464210444444	0.0555277927	-0.0100400781	156.4
1.21460742222222	0.0555270255	-0.0100400874	156.6
1.21459749777778	0.055528672	-0.0100400688	156.8
1.21460568	0.0555284701	-0.0100400887	157
1.21458881777778	0.0555282503	-0.0100400798	157.2
1.21453230222222	0.0555291162	-0.0100400816	157.4
1.21450176444444	0.0555285688	-0.0100400967	157.6
1.21445616222222	0.0555292194	-0.0100401007	157.8
1.21436519777778	0.0555287214	-0.0100401065	158
1.21429137555556	0.055528192	-0.0100400949	158.2
1.21422704888889	0.0555289053	-0.0100401131	158.4
1.21412475333333	0.0555296905	-0.0100401065	158.6
1.21401665777778	0.0555293585	-0.0100401153	158.8
1.21390914888889	0.0555284612	-0.0100401118	159
1.21379037555556	0.0555288156	-0.01004011	159.2
1.21365793333333	0.0555288022	-0.0100401144	159.4
1.21351973777778	0.0555284612	-0.0100401069	159.6
1.21336949555556	0.0555289009	-0.0100401238	159.8
1.21321421555556	0.055529363	-0.0100401224	160
1.21305312666667	0.0555293944	-0.0100401286	160.2
1.21286786666667	0.0555297398	-0.0100401406	160.4
1.21267158444444	0.0555304756	-0.0100401286	160.6
1.21250033777778	0.0555299283	-0.0100401428	160.8
1.21230124222222	0.0555296142	-0.0100401313	161
1.21206313555556	0.0555301436	-0.0100401313	161.2
1.21184214	0.0555304173	-0.0100401477	161.4
1.21164703777778	0.0554889928	-0.0100401433	161.6
1.21139114666667	0.0554922949	-0.0100401424	161.8
1.21111238	0.0554782788	-0.0100401464	162
1.21088139555556	0.0554675963	-0.0100401552	162.2
1.21064225555556	0.0554608575	-0.0100401499	162.4
1.21033048222222	0.0554523868	-0.0100401526	162.6
1.21002316222222	0.0554415248	-0.0100401584	162.8
1.20976474888889	0.0554342028	-0.0100401597	163
1.20946640222222	0.0554218422	-0.0100401597	163.2
1.20911605555556	0.0554143497	-0.010040165	163.4
1.20879894	0.0554057444	-0.0100401654	163.6
1.20848974888889	0.0553954029	-0.0100401663	163.8
1.20813916222222	0.0553877757	-0.0100401814	164
1.20777615555556	0.0553789865	-0.0100401756	164.2
1.20741777555556	0.0553681783	-0.010040177	164.4
1.20705517777778	0.0553591828	-0.0100401876	164.6
1.20667608222222	0.0553501782	-0.0100401845	164.8
1.20629209777778	0.0553396303	-0.0100401832	165
1.20588578	0.0553312	-0.0100402049	165.2
1.20545866	0.0553211949	-0.0100402142	165.4
1.20506698666667	0.0553105663	-0.0100401969	165.6
1.20465386888889	0.0553020956	-0.0100402023	165.8
1.20418723555556	0.0552916868	-0.0100402076	166
1.20372225111111	0.0552840327	-0.0100402244	166.2
1.2033385	0.0552746378	-0.0100402063	166.4
1.20292022444444	0.0552644667	-0.010040228	166.6
1.20245197111111	0.0552554083	-0.0100402364	166.8
1.20202086666667	0.0552449591	-0.0100402187	167
1.20162141777778	0.0552335094	-0.0100402289	167.2
1.20119162666667	0.0552242446	-0.0100402382	167.4
1.20073432444444	0.0552163168	-0.0100402484	167.6
1.20029902222222	0.055205208	-0.0100402417	167.8
1.19987160444445	0.0551953286	-0.010040251	168
1.19943439111111	0.0551871855	-0.0100402586	168.2
1.19900582888889	0.0551747577	-0.0100402719	168.4
1.19857200444445	0.0551667895	-0.0100402661	168.6
1.19811683111111	0.055156273	-0.0100402537	168.8
1.19766081111111	0.055146259	-0.0100402657	169
1.19725508666667	0.0551396502	-0.0100402697	169.2
1.19683181111111	0.0551303137	-0.0100402697	169.4
1.19636142444444	0.0551213181	-0.0100402896	169.6
1.19589053555556	0.0551090653	-0.0100402905	169.8
1.19547170222222	0.0551010343	-0.0100402892	170
1.19506169555556	0.0550906299	-0.0100402856	170.2
1.19460476444445	0.0550813248	-0.0100402856	170.4
1.19412369111111	0.0550732265	-0.0100402852	170.6
1.19367961777778	0.0550614223	-0.010040291	170.8
1.19324997555556	0.055052512	-0.0100402932	171
1.19280671111111	0.0550412911	-0.0100403047	171.2
1.19234854222222	0.055031304	-0.0100402989	171.4
1.19189791555556	0.0550205497	-0.0100403176	171.6
1.19143961555556	0.055012263	-0.0100403194	171.8
1.19096363555556	0.0550018048	-0.0100403114	172
1.19051654444445	0.0549916382	-0.0100403233	172.2
1.19009273111111	0.0549823734	-0.0100403198	172.4
1.1896401	0.0549719735	-0.0100403189	172.6
1.18915271333333	0.0549623498	-0.0100403424	172.8
1.1886673	0.0549525915	-0.0100403398	173
1.18823218222222	0.0549412585	-0.0100403513	173.2
1.18780627333333	0.0549312444	-0.0100403406	173.4
1.18733478888889	0.0549212528	-0.0100403562	173.6
1.18683785777778	0.054912347	-0.0100403473	173.8
1.18636998666667	0.0549002691	-0.010040361	174
1.18591670444444	0.0548896988	-0.010040369	174.2
1.18545994888889	0.0548805686	-0.0100403619	174.4
1.18499296222222	0.0548703123	-0.0100403633	174.6
1.18453505333333	0.0548609174	-0.0100403673	174.8
1.18407185555556	0.0548494048	-0.0100403743	175
1.18358681333333	0.0548397138	-0.0100403673	175.2
1.18308845111111	0.0548273713	-0.0100403841	175.4
1.18261977111111	0.054818452	-0.0100403841	175.6
1.18218406666667	0.0548086937	-0.0100403783	175.8
1.18173175333333	0.0547981278	-0.0100403983	176
1.18123274666667	0.0547877728	-0.0100403925	176.2
1.18072202666667	0.0547749277	-0.0100403868	176.4
1.18024516888889	0.0547655508	-0.010040397	176.6
1.17978559333333	0.0547570128	-0.0100404187	176.8
1.17932738666667	0.0547464604	-0.010040393	177
1.17884122	0.0547365765	-0.0100404089	177.2
1.17835613333333	0.0547244224	-0.0100404041	177.4
1.17787278888889	0.0547144981	-0.0100404258	177.6
1.17738604666667	0.0547030169	-0.0100404342	177.8
1.1768857	0.0546945777	-0.0100404311	178
1.17637761555556	0.0546850751	-0.0100404351	178.2
1.17590971555556	0.0546722345	-0.010040436	178.4
1.17545630444444	0.0546629114	-0.0100404271	178.6
1.17498201777778	0.0546513765	-0.0100404515	178.8
1.17446849777778	0.0546419277	-0.0100404431	179
1.17393720444444	0.0546311106	-0.010040467	179.2
1.17342345111111	0.0546217112	-0.0100404577	179.4
1.1729402	0.0546101852	-0.0100404657	179.6
1.17246310222222	0.0545993905	-0.0100404741	179.8
1.17197365777778	0.0545896053	-0.0100404795	180
1.17146869333333	0.0545770519	-0.0100404826	180.2
1.17096448222222	0.0545671231	-0.0100404848	180.4
1.17047125777778	0.0545543543	-0.0100404817	180.6
1.16996544444444	0.0545458119	-0.0100404874	180.8
1.16944991111111	0.0545341647	-0.0100404941	181
1.16891345777778	0.0545208127	-0.0100404928	181.2
1.16839408	0.0545111262	-0.0100404945	181.4
1.16790486	0.0544997707	-0.010040491	181.6
1.16743459555556	0.0544898643	-0.0100405078	181.8
1.16695398666667	0.0544770955	-0.0100405016	182
1.16644055777778	0.054467418	-0.0100405056	182.2
1.16590449777778	0.0544560131	-0.0100405203	182.4
1.16537277333333	0.054444357	-0.0100405278	182.6
1.16485380666667	0.0544325618	-0.0100405291	182.8
1.16433712888889	0.054421637	-0.0100405225	183
1.16381050666667	0.0544124619	-0.0100405234	183.2
1.16327412888889	0.0544014968	-0.0100405305	183.4
1.16274221777778	0.0543887594	-0.010040534	183.6
1.16223137777778	0.0543785435	-0.0100405376	183.8
1.16174229777778	0.0543665822	-0.010040546	184
1.16125276222222	0.0543557337	-0.0100405464	184.2
1.16074236888889	0.0543445263	-0.0100405526	184.4
1.16020157777778	0.0543334624	-0.0100405478	184.6
1.15964966888889	0.0543250007	-0.0100405562	184.8
1.15910335555556	0.0543108007	-0.0100405611	185
1.15857506888889	0.0543002213	-0.0100405575	185.2
1.15805546	0.0542867616	-0.0100405753	185.4
1.15753792666667	0.0542757202	-0.0100405668	185.6
1.15701065333333	0.0542651677	-0.010040573	185.8
1.15647239555556	0.0542549025	-0.0100405779	186
1.15593955555556	0.0542431476	-0.0100405917	186.2
1.15542596888889	0.0542318235	-0.0100405899	186.4
1.15493502444444	0.0542208987	-0.0100405872	186.6
1.15444375555556	0.0542077576	-0.0100405895	186.8
1.15394648222222	0.0541968507	-0.0100406005	187
1.15343228222222	0.0541840236	-0.0100405992	187.2
1.15289314	0.054173175	-0.0100405988	187.4
1.15235312888889	0.0541615234	-0.0100405939	187.6
1.15182269111111	0.0541488533	-0.0100406068	187.8
1.15129641333333	0.0541381349	-0.0100406094	188
1.15077428	0.0541241637	-0.0100406161	188.2
1.15024475333333	0.0541126422	-0.0100406294	188.4
1.14970013333333	0.054100681	-0.010040628	188.6
1.14914153111111	0.0540884775	-0.0100406263	188.8
1.14856892666667	0.0540772342	-0.0100406351	189
1.14799648888889	0.0540652012	-0.0100406427	189.2
1.14743751333333	0.0540535406	-0.0100406418	189.4
1.14688749555556	0.0540394662	-0.0100406445	189.6
1.14634585777778	0.0540287164	-0.01004064	189.8
1.14580187333333	0.0540166654	-0.0100406431	190
1.14525283333333	0.0540054939	-0.0100406449	190.2
1.14469151333333	0.053992568	-0.0100406515	190.4
1.14411549111111	0.0539781123	-0.0100406476	190.6
1.14353029777778	0.0539667658	-0.0100406618	190.8
1.14294706	0.0539546744	-0.0100406591	191
1.14237213777778	0.0539424799	-0.0100406675	191.2
1.14180876666667	0.053931259	-0.0100406782	191.4
1.14125549111111	0.0539187325	-0.0100406675	191.6
1.14070428222222	0.0539070181	-0.010040683	191.8
1.14014903111111	0.0538939128	-0.0100406906	192
1.13959064444444	0.0538811216	-0.0100406875	192.2
1.13901811333333	0.0538689585	-0.0100406937	192.4
1.13843175777778	0.0538553282	-0.0100406955	192.6
1.13783278666667	0.0538429632	-0.0100406986	192.8
1.13722892666667	0.0538319442	-0.010040719	193
1.13662817555556	0.0538180583	-0.0100407159	193.2
1.13603301111111	0.0538037057	-0.0100407136	193.4
1.13544444666667	0.0537916772	-0.0100407252	193.6
1.13485773555556	0.0537788367	-0.0100407203	193.8
1.13427125777778	0.0537663191	-0.0100407203	194
1.13368410888889	0.0537540797	-0.0100407278	194.2
1.13309607555556	0.0537404854	-0.0100407465	194.4
1.13250007333333	0.05372843	-0.0100407318	194.6
1.13189942444444	0.0537151946	-0.0100407491	194.8
1.13129420222222	0.053701192	-0.0100407478	195
1.13068524888889	0.0536874048	-0.0100407558	195.2
1.13007234888889	0.0536741784	-0.0100407482	195.4
1.12945734444444	0.053662926	-0.0100407487	195.6
1.12884775777778	0.0536467609	-0.0100407615	195.8
1.12823589777778	0.0536343959	-0.0100407686	196
1.12762631111111	0.0536209362	-0.0100407704	196.2
1.12701718	0.0536074092	-0.0100407828	196.4
1.1264036	0.0535936668	-0.0100407802	196.6
1.12578420888889	0.0535793187	-0.0100407704	196.8
1.12516726888889	0.0535654866	-0.0100407802	197
1.12453939555556	0.0535508021	-0.010040797	197.2
1.12391369333333	0.0535370866	-0.0100407992	197.4
1.12328317777778	0.0535239051	-0.0100407948	197.6
1.12264909333333	0.0535103197	-0.0100407917	197.8
1.12201622	0.0534956711	-0.0100408112	198
1.12138577777778	0.0534811211	-0.010040809	198.2
1.12076332444444	0.0534677511	-0.010040817	198.4
1.12014811333333	0.0534531204	-0.0100407984	198.6
1.11953282888889	0.0534395979	-0.0100408077	198.8
1.11891848444444	0.0534255818	-0.0100408254	199
1.11829866666667	0.0534075144	-0.0100408205	199.2
1.11766507555556	0.0533953692	-0.0100408298	199.4
1.11702224888889	0.0533801149	-0.0100408298	199.6
1.11636663111111	0.0533663456	-0.0100408196	199.8
1.11570320222222	0.0533512886	-0.0100408201	200
1.11504306888889	0.0533360164	-0.0100408378	200.2
1.11439014222222	0.0533243064	-0.0100408387	200.4
1.11374399333333	0.0533089399	-0.0100408507	200.6
1.11309966888889	0.0532939637	-0.010040864	200.8
1.11245016	0.0532795169	-0.0100408494	201
1.11178539777778	0.0532641594	-0.0100408604	201.2
1.11110429777778	0.0532480212	-0.0100408591	201.4
1.11041887555556	0.053232713	-0.0100408751	201.6
1.10973597777778	0.0532183694	-0.0100408689	201.8
1.10906854444444	0.0532016345	-0.0100408884	202
1.10840465777778	0.0531868512	-0.010040884	202.2
1.10773931111111	0.0531711841	-0.0100408871	202.4
1.10705682222222	0.0531563964	-0.0100408915	202.6
1.10635902888889	0.0531404376	-0.0100408915	202.8
1.10565618888889	0.0531253448	-0.010040899	203
1.10495819111111	0.0531104987	-0.0100409115	203.2
1.10427491111111	0.0530924582	-0.0100409154	203.4
1.10358145555556	0.0530771142	-0.0100409168	203.6
1.10287141777778	0.0530591589	-0.0100409261	203.8
1.10213775111111	0.0530438956	-0.010040915	204
1.10140448444444	0.0530301308	-0.0100409217	204.2
1.10067918666667	0.0530123684	-0.0100409208	204.4
1.09995479111111	0.0529978364	-0.0100409341	204.6
1.09920430666667	0.0529771264	-0.0100409452	204.8
1.09843563111111	0.052962536	-0.0100409412	205
1.09766474	0.0529462991	-0.0100409421	205.2
1.09691314	0.0529284695	-0.0100409523	205.4
1.09616506	0.0529127261	-0.0100409363	205.6
1.09540416	0.0528951477	-0.0100409656	205.8
1.09463325777778	0.0528781212	-0.0100409709	206
1.09388300888889	0.0528622118	-0.0100409704	206.2
1.09314627777778	0.0528427311	-0.0100409731	206.4
1.09240264666667	0.0528255879	-0.0100409811	206.6
1.09163615111111	0.0528088081	-0.0100409696	206.8
1.09086781111111	0.0527921046	-0.0100409851	207
1.09011416222222	0.0527743333	-0.0100409784	207.2
1.08933714444445	0.0527581502	-0.0100409962	207.4
1.08852686	0.0527389387	-0.0100409975	207.6
1.08771884666667	0.0527209879	-0.0100410015	207.8
1.08692324666667	0.0527021757	-0.010041001	208
1.08611013111111	0.0526849607	-0.0100410095	208.2
1.08529064	0.052666826	-0.0100410139	208.4
1.08449449111111	0.0526480407	-0.0100410277	208.6
1.08371291111111	0.0526306732	-0.010041025	208.8
1.08290590444444	0.0526109009	-0.0100410161	209
1.08209275111111	0.0525921829	-0.0100410352	209.2
1.08128779333333	0.052574111	-0.0100410356	209.4
1.08044982888889	0.0525552629	-0.0100410325	209.6
1.07959538444444	0.0525363789	-0.0100410454	209.8
1.07876254	0.052515301	-0.0100410348	210
1.07792760222222	0.0524975655	-0.0100410578	210.2
1.07708835333333	0.0524753749	-0.0100410556	210.4
1.07627104	0.0524577965	-0.0100410574	210.6
1.07544124888889	0.0524397605	-0.0100410698	210.8
1.07457052	0.0524206926	-0.0100410738	211
1.07371227777778	0.0523982283	-0.0100410898	211.2
1.07283843111111	0.0523778862	-0.0100410951	211.4
1.07196196	0.0523578357	-0.010041088	211.6
