Calibrated Field (T)	Sample Voltage (V)	Sample Current (A)	Acquisition Time (s)	
Teslas	Volts	Amps	Seconds	
1.12928904888889	0.0267211294	-0.0050104451	105.4
1.12991354222222	0.0267284784	-0.0050104402	105.6
1.13051920888889	0.0267361415	-0.005010434	105.8
1.13113226888889	0.0267431316	-0.0050104353	106
1.13176509555555	0.0267505075	-0.0050104309	106.2
1.13241402	0.0267560439	-0.0050104531	106.4
1.13305021555555	0.0267627379	-0.0050104322	106.6
1.13365831111111	0.026770069	-0.0050104344	106.8
1.13425537555555	0.0267762739	-0.0050104358	107
1.13486551333333	0.0267831518	-0.0050104344	107.2
1.13547504444444	0.0267893702	-0.0050104375	107.4
1.13606179111111	0.026794301	-0.0050104455	107.6
1.13663270222222	0.0268025114	-0.0050104446	107.8
1.13722298	0.0268095598	-0.0050104429	108
1.13784168222222	0.0268154058	-0.0050104415	108.2
1.13846403333333	0.0268224946	-0.0050104402	108.4
1.13906431777778	0.0268299602	-0.0050104318	108.6
1.13965102888889	0.0268347564	-0.0050104358	108.8
1.14024897777778	0.0268405351	-0.0050104389	109
1.14084692444444	0.0268477046	-0.0050104508	109.2
1.14141560888889	0.0268531603	-0.0050104375	109.4
1.14197009555556	0.026860774	-0.0050104309	109.6
1.14254484222222	0.0268667995	-0.0050104393	109.8
1.14315115333333	0.0268735563	-0.0050104384	110
1.14375082444444	0.0268782717	-0.0050104406	110.2
1.14432312222222	0.0268843196	-0.0050104349	110.4
1.14489790666667	0.0268905828	-0.0050104469	110.6
1.14547731777778	0.0268978466	-0.0050104331	110.8
1.14603125555556	0.0269045091	-0.0050104495	111
1.14658186888889	0.0269104628	-0.0050104411	111.2
1.14716505111111	0.0269162774	-0.0050104251	111.4
1.14776690888889	0.0269232765	-0.0050104353	111.6
1.14833142444444	0.0269280637	-0.0050104349	111.8
1.14887017555555	0.0269353543	-0.0050104318	112
1.14942080888889	0.0269397422	-0.0050104433	112.2
1.14998834222222	0.0269470553	-0.0050104287	112.4
1.15054696222222	0.0269529148	-0.0050104362	112.6
1.15111192444444	0.0269593126	-0.0050104256	112.8
1.15168809555555	0.0269648087	-0.0050104362	113
1.15224024666667	0.0269702419	-0.0050104296	113.2
1.15276121555555	0.0269779633	-0.0050104411	113.4
1.15330698	0.0269822166	-0.0050104335	113.6
1.15389248888889	0.0269903014	-0.0050104225	113.8
1.15444750666667	0.0269964659	-0.0050104393	114
1.15497605555555	0.0270015268	-0.0050104309	114.2
1.15551769333333	0.0270085528	-0.005010426	114.4
1.15606119333333	0.0270143584	-0.0050104455	114.6
1.15660391333333	0.0270199083	-0.005010446	114.8
1.15716010444444	0.0270253326	-0.0050104384	115
1.15771876222222	0.0270331168	-0.0050104371	115.2
1.15822858666667	0.0270378052	-0.0050104238	115.4
1.15874964	0.0270438262	-0.0050104327	115.6
1.15932283333333	0.0270496812	-0.0050104313	115.8
1.15986973333333	0.0270555272	-0.0050104513	116
1.16038279777778	0.0270630153	-0.0050104508	116.2
1.16091289333333	0.0270690138	-0.0050104384	116.4
1.16145015555555	0.0270729306	-0.0050104335	116.6
1.16197998888889	0.0270777357	-0.0050104162	116.8
1.16252147777778	0.0270840125	-0.0050104318	117
1.16305199111111	0.0270904731	-0.0050104278	117.2
1.16354955555555	0.0270965255	-0.0050104349	117.4
1.16408294444444	0.0271025061	-0.0050104353	117.6
1.16464285111111	0.0271081727	-0.0050104349	117.8
1.16514795555555	0.0271143372	-0.0050104389	118
1.16564188888889	0.0271203358	-0.0050104318	118.2
1.16618420888889	0.0271244051	-0.0050104349	118.4
1.16671295333333	0.0271309869	-0.0050104344	118.6
1.16722511555555	0.0271370123	-0.0050104247	118.8
1.16774478	0.0271431141	-0.0050104318	119
1.16824788222222	0.0271497632	-0.0050104313	119.2
1.16876453111111	0.0271543126	-0.0050104318	119.4
1.16930073111111	0.0271608675	-0.0050104389	119.6
1.16978694444444	0.0271649816	-0.0050104553	119.8
1.17028673333333	0.027171864	-0.0050104353	120
1.17083488888889	0.0271762968	-0.0050104278	120.2
1.17133076666667	0.0271835336	-0.0050104331	120.4
1.17180815333333	0.0271892809	-0.0050104318	120.6
1.17234169111111	0.0271930945	-0.0050104335	120.8
1.17284904888889	0.0272000397	-0.0050104216	121
1.17334032666667	0.0272048	-0.0050104362	121.2
1.17384600666667	0.0272118933	-0.005010434	121.4
1.17434100888889	0.0272170304	-0.0050104318	121.6
1.17485140222222	0.0272238006	-0.0050104398	121.8
1.17535305333333	0.0272282423	-0.0050104304	122
1.17582535555555	0.0272337832	-0.0050104429	122.2
1.17634689333333	0.0272389518	-0.0050104282	122.4
1.17685518	0.0272445959	-0.005010438	122.6
1.17731610666667	0.0272501682	-0.0050104367	122.8
1.17783581777778	0.0272558213	-0.0050104367	123
1.17833856666667	0.0272601284	-0.0050104393	123.2
1.17880347777778	0.0272662122	-0.00501043	123.4
1.17930830444444	0.027272121	-0.0050104309	123.6
1.17979790666667	0.0272782183	-0.0050104384	123.8
1.18028979777778	0.0272821036	-0.0050104278	124
1.18076963333333	0.0272888335	-0.0050104291	124.2
1.18125065111111	0.0272934008	-0.0050104344	124.4
1.18176094	0.0272991571	-0.0050104398	124.6
1.18221548666667	0.0273051108	-0.0050104287	124.8
1.18269326444444	0.0273107055	-0.0050104238	125
1.18320913111111	0.0273163227	-0.00501043	125.2
1.18365876222222	0.0273201049	-0.0050104282	125.4
1.18414715555556	0.0273257625	-0.0050104304	125.6
1.18464104222222	0.0273318149	-0.0050104344	125.8
1.18510105555556	0.0273365482	-0.005010418	126
1.18558033111111	0.027342309	-0.0050104247	126.2
1.18605455111111	0.0273475134	-0.0050104304	126.4
1.18654400444444	0.0273534043	-0.0050104429	126.6
1.18699863555555	0.0273587567	-0.0050104406	126.8
1.18747214888889	0.027363674	-0.0050104092	127
1.18797364	0.0273690804	-0.0050104389	127.2
1.18840528444444	0.0273732215	-0.0050104194	127.4
1.18889315555555	0.0273794578	-0.0050104185	127.6
1.18936964888889	0.0273854878	-0.0050104313	127.8
1.18980691777778	0.0273901628	-0.005010434	128
1.19030081333333	0.0273943218	-0.0050104202	128.2
1.19076415111111	0.0274009709	-0.0050104313	128.4
1.19122109333333	0.0274058433	-0.0050104296	128.6
1.19168007333333	0.0274108952	-0.0050104256	128.8
1.19215137111111	0.0274158708	-0.005010414	129
1.19260578888889	0.0274213175	-0.0050104247	129.2
1.19306112888889	0.0274272981	-0.0050104344	129.4
1.19355414	0.0274316366	-0.005010426	129.6
1.19397650222222	0.0274355893	-0.0050104202	129.8
1.19445235333333	0.0274402554	-0.0050104185	130
1.19492288666667	0.0274465007	-0.0050104211	130.2
1.19534931777778	0.0274524588	-0.0050104335	130.4
1.19583970222222	0.0274575287	-0.0050104185	130.6
1.19627764888889	0.0274623203	-0.0050104313	130.8
1.19673209333333	0.0274673857	-0.0050104242	131
1.19718882222222	0.0274730253	-0.0050104269	131.2
1.19763343555555	0.0274776285	-0.0050104251	131.4
1.19808647555555	0.0274829092	-0.005010414	131.6
1.19853803555555	0.0274878085	-0.005010414	131.8
1.19898971555555	0.0274913978	-0.0050104238	132
1.19942518444444	0.0274972842	-0.0050104322	132.2
1.19990018888889	0.0275009901	-0.0050104207	132.4
1.20031991555555	0.0275071681	-0.0050104304	132.6
1.20077633555556	0.0275126462	-0.0050104185	132.8
1.20123160222222	0.0275173167	-0.0050104304	133
1.20164761555555	0.0275214354	-0.0050104176	133.2
1.20212838222222	0.0275263796	-0.0050104145	133.4
1.20253849333333	0.0275313014	-0.005010414	133.6
1.20298909555555	0.0275362905	-0.0050104092	133.8
1.20343401555555	0.0275415442	-0.0050104225	134
1.20384454444444	0.0275478882	-0.0050104229	134.2
1.20431868222222	0.0275516973	-0.0050104176	134.4
1.20472424666667	0.0275554526	-0.005010426	134.6
1.20518512444444	0.0275608365	-0.00501041	134.8
1.20561725333333	0.0275662697	-0.0050104189	135
1.20604129111111	0.0275716402	-0.005010418	135.2
1.20649082222222	0.0275756108	-0.0050104083	135.4
1.20690774666667	0.0275817664	-0.0050104207	135.6
1.20735390666667	0.0275863606	-0.0050104167	135.8
1.20778182666667	0.0275915247	-0.0050104145	136
1.20821438444444	0.0275962042	-0.0050104242	136.2
1.20864173555556	0.0276000806	-0.0050104367	136.4
1.20906744888889	0.027605442	-0.0050104198	136.6
1.20947267777778	0.0276099286	-0.0050104216	136.8
1.20987548666667	0.0276157432	-0.0050104233	137
1.21025664	0.0276207233	-0.0050104211	137.2
1.21063731777778	0.0276255463	-0.0050104256	137.4
1.21101687777778	0.0276310873	-0.0050104287	137.6
1.21136686888889	0.0276332857	-0.0050104211	137.8
1.21173872	0.0276403475	-0.0050104189	138
1.21205136666667	0.0276442912	-0.0050104349	138.2
1.21239950444444	0.027648724	-0.0050104233	138.4
1.21269972222222	0.0276528382	-0.0050104265	138.6
1.21301238666667	0.0276578856	-0.0050104198	138.8
1.21332622444444	0.0276633368	-0.0050104335	139
1.21358995555555	0.0276685771	-0.0050104154	139.2
1.21390151333333	0.027673795	-0.0050104229	139.4
1.21413691111111	0.0276794256	-0.00501041	139.6
1.21442428888889	0.0276830193	-0.0050104167	139.8
1.21465072	0.0276882866	-0.0050104038	140
1.21490008222222	0.0276925443	-0.0050104092	140.2
1.21514617777778	0.027696488	-0.0050104282	140.4
1.21534344	0.0276990903	-0.0050104256	140.6
1.21558942222222	0.0276997857	-0.0050104154	140.8
1.21575161333333	0.0276994716	-0.0050104167	141
1.21597902444444	0.0277004587	-0.0050104127	141.2
1.21613018888889	0.0277003779	-0.0050104109	141.4
1.21631459333333	0.0277016117	-0.0050104176	141.6
1.21648532888889	0.02770084	-0.005010406	141.8
1.21661074888889	0.0277010733	-0.0050104225	142
1.21678796444444	0.0277013829	-0.0050104105	142.2
1.21688160888889	0.0277018136	-0.0050104118	142.4
1.21704327555555	0.0277006022	-0.0050103998	142.6
1.21713797111111	0.0276988121	-0.0050104127	142.8
1.21726241555555	0.0276992697	-0.0050104136	143
1.21735792222222	0.0276975603	-0.0050104171	143.2
1.21742639111111	0.0276994985	-0.0050104074	143.4
1.21752334222222	0.0276992338	-0.0050104162	143.6
1.21755374222222	0.0276975334	-0.0050104176	143.8
1.21764344	0.0276976949	-0.0050104158	144
1.21766553333333	0.027697668	-0.0050104194	144.2
1.21772841555555	0.0276977936	-0.0050104109	144.4
1.21774263333333	0.0276975648	-0.0050104216	144.6
1.21775989333333	0.0276986102	-0.0050104269	144.8
1.21777804888889	0.0276968604	-0.0050104251	145
1.21775297555555	0.0276976545	-0.0050104136	145.2
1.21777219333333	0.0276973091	-0.0050104127	145.4
1.21773245555555	0.0276957388	-0.005010422	145.6
1.21771801555555	0.0276962503	-0.0050104176	145.8
1.21769652666667	0.0276959317	-0.0050104189	146
1.21769736444444	0.0276975917	-0.0050104149	146.2
1.21768895777778	0.0276964432	-0.0050104114	146.4
1.21767097111111	0.0276964252	-0.0050104096	146.6
1.21767628666667	0.0276963759	-0.0050104185	146.8
1.21764559111111	0.0276963445	-0.0050104247	147
1.21765794666667	0.0276949357	-0.0050104202	147.2
1.21763276222222	0.0276973001	-0.0050104189	147.4
1.21764277111111	0.0276984262	-0.0050104247	147.6
1.21762940222222	0.0276961067	-0.0050104251	147.8
1.21762256888889	0.0276959407	-0.0050104233	148
1.21761710222222	0.0276963445	-0.0050104154	148.2
1.21759262444444	0.0276962278	-0.0050104145	148.4
1.21759866666667	0.027695501	-0.0050103985	148.6
1.21757576444444	0.0276962233	-0.0050104083	148.8
1.21758325111111	0.0276965419	-0.0050104242	149
1.21756732	0.0276963714	-0.005010414	149.2
1.21756349333333	0.0276955638	-0.0050104083	149.4
1.21755004888889	0.027694985	-0.0050104229	149.6
1.21753919333333	0.0276952273	-0.0050104078	149.8
1.21753024444444	0.0276968784	-0.0050104238	150
1.21751556	0.0276947966	-0.0050104238	150.2
1.21751474	0.0276957433	-0.0050104198	150.4
1.21749390222222	0.0276965464	-0.005010422	150.6
1.21749371555555	0.0276960708	-0.0050104149	150.8
1.21748381111111	0.027696174	-0.00501043	151
1.21747804888889	0.0276962906	-0.005010422	151.2
1.21746898222222	0.0276959407	-0.0050104247	151.4
1.21746040666667	0.0276949177	-0.0050104162	151.6
1.21745272666667	0.027695335	-0.0050104069	151.8
1.21744025111111	0.027695151	-0.0050104162	152
1.21743699111111	0.0276958285	-0.0050104109	152.2
1.21742270888889	0.0276941326	-0.0050104145	152.4
1.21742223333333	0.0276948998	-0.0050104114	152.6
1.21741050222222	0.0276936166	-0.0050103981	152.8
1.21740712222222	0.0276923828	-0.0050104034	153
1.21739742222222	0.0276927328	-0.0050104131	153.2
1.21739010444444	0.027692338	-0.0050104167	153.4
1.21738290666667	0.0276936032	-0.00501041	153.6
1.2173722	0.0276937647	-0.005010406	153.8
1.21736331777778	0.0276918714	-0.0050103998	154
1.21735515111111	0.0276930827	-0.0050104043	154.2
1.21734759111111	0.0276930558	-0.0050104043	154.4
1.21733977111111	0.027693325	-0.00501041	154.6
1.21736517111111	0.0276934596	-0.0050104149	154.8
1.21735634666667	0.0276941954	-0.0050104052	155
1.21734737111111	0.0276927507	-0.0050104105	155.2
1.21733911333333	0.027692643	-0.0050104251	155.4
1.21732552888889	0.0276911535	-0.0050104065	155.6
1.21732103333333	0.0276923514	-0.0050104149	155.8
1.21731172222222	0.0276937198	-0.0050104171	156
1.21730610888889	0.027695667	-0.0050104216	156.2
1.21725394222222	0.0276939397	-0.0050104233	156.4
1.21720641111111	0.0276937243	-0.0050104162	156.6
1.21714620888889	0.0276922617	-0.0050104149	156.8
1.21707485333333	0.027692486	-0.005010418	157
1.21700138444444	0.0276918085	-0.0050104074	157.2
1.21691198444444	0.0276918803	-0.0050104158	157.4
1.21682296666667	0.027690808	-0.0050104131	157.6
1.21671041111111	0.0276914945	-0.0050104207	157.8
1.21660843333333	0.0276904536	-0.0050104092	158
1.21647922222222	0.0276912208	-0.0050104287	158.2
1.21634392222222	0.0276924905	-0.0050104083	158.4
1.21621168444444	0.0276916291	-0.0050104189	158.6
1.21604127555555	0.0276922168	-0.0050104176	158.8
1.21590956	0.0276914137	-0.0050104109	159
1.21571505555555	0.0276923424	-0.0050104114	159.2
1.21556903111111	0.0276923066	-0.0050104118	159.4
1.21537122888889	0.0276938006	-0.0050104069	159.6
1.21518091333333	0.0276926386	-0.0050104105	159.8
1.21498169555555	0.0276933519	-0.0050104105	160
1.21474245111111	0.0276899825	-0.0050104052	160.2
1.21455361555555	0.0276903549	-0.0050104149	160.4
1.21428308	0.0276698064	-0.0050104229	160.6
1.21408038	0.0276676169	-0.0050104065	160.8
1.21381047777778	0.0276643687	-0.0050104136	161
1.21355578888889	0.0276588143	-0.0050104158	161.2
1.21330689111111	0.0276547809	-0.0050104229	161.4
1.21300376888889	0.0276491726	-0.0050104211	161.6
1.21275661111111	0.0276457808	-0.0050104198	161.8
1.21242076222222	0.0276403027	-0.0050104189	162
1.21213844888889	0.0276353271	-0.0050104145	162.2
1.21180418222222	0.0276308854	-0.0050104162	162.4
1.21148510222222	0.0276259232	-0.005010418	162.6
1.21116490444444	0.0276235992	-0.0050104131	162.8
1.21081294888889	0.0276178608	-0.0050104225	163
1.21047649555555	0.0276118892	-0.0050104123	163.2
1.21010831111111	0.0276073623	-0.0050104189	163.4
1.20974016444444	0.0276016733	-0.00501041	163.6
1.20936325555555	0.0275992146	-0.0050104149	163.8
1.20897477333333	0.0275938173	-0.005010418	164
1.20856382666667	0.0275883168	-0.0050104154	164.2
1.20817647111111	0.0275838212	-0.0050104087	164.4
1.2077371	0.0275783207	-0.0050104176	164.6
1.20733389777778	0.0275743231	-0.0050104202	164.8
1.20688624888889	0.0275691232	-0.0050104158	165
1.20642489333333	0.0275642553	-0.0050104238	165.2
1.20604269777778	0.0275607647	-0.0050104167	165.4
1.20557590666667	0.0275564262	-0.005010406	165.6
1.20518687777778	0.0275517826	-0.0050104123	165.8
1.20474057777778	0.027546816	-0.0050104123	166
1.20431177333333	0.0275411674	-0.0050104198	166.2
1.20390545333333	0.0275366673	-0.0050104171	166.4
1.20345860666667	0.0275318398	-0.0050104247	166.6
1.20303771555556	0.0275278243	-0.0050104291	166.8
1.20260247777778	0.0275213591	-0.0050104056	167
1.20217169111111	0.027517061	-0.0050104145	167.2
1.20172651777778	0.0275113631	-0.0050104154	167.4
1.20131466888889	0.027507859	-0.0050104034	167.6
1.20086776444444	0.0275039109	-0.0050104154	167.8
1.20043950888889	0.0274976386	-0.0050104225	168
1.20002264	0.0274909267	-0.0050104318	168.2
1.19954901333333	0.0274870413	-0.0050104238	168.4
1.19915222888889	0.0274826176	-0.0050104225	168.6
1.19868837111111	0.0274785393	-0.0050104211	168.8
1.19824951111111	0.0274726843	-0.0050104278	169
1.19783929111111	0.0274676459	-0.0050104269	169.2
1.19737338222222	0.0274633522	-0.0050104136	169.4
1.19694775333333	0.0274571114	-0.0050104282	169.6
1.19650149111111	0.0274537151	-0.0050104211	169.8
1.19605276222222	0.0274470794	-0.0050104123	170
1.19561335333333	0.0274439029	-0.0050104167	170.2
1.19516650444444	0.0274384428	-0.0050104131	170.4
1.19471818666667	0.027433023	-0.0050104251	170.6
1.19425774444444	0.0274269527	-0.005010414	170.8
1.19383852	0.0274233858	-0.0050104211	171
1.19336846	0.0274171001	-0.0050104296	171.2
1.19292484222222	0.0274131789	-0.0050104083	171.4
1.19249706222222	0.0274070457	-0.0050104109	171.6
1.19200454666667	0.0274027925	-0.0050104162	171.8
1.19158072444444	0.0273977092	-0.0050104229	172
1.19112485333333	0.0273938507	-0.0050104189	172.2
1.19065165555555	0.0273889514	-0.0050104225	172.4
1.19021545777778	0.0273825087	-0.0050104185	172.6
1.18974309777778	0.0273782689	-0.0050104211	172.8
1.18928596222222	0.0273721088	-0.0050104162	173
1.18882646	0.0273682414	-0.0050104167	173.2
1.18837640888889	0.0273618076	-0.0050104304	173.4
1.18791432666667	0.0273569397	-0.00501043	173.6
1.18743679111111	0.0273516545	-0.0050104198	173.8
1.18700229777778	0.0273461899	-0.0050104123	174
1.18652431555555	0.0273410617	-0.0050104309	174.2
1.18604580222222	0.0273369879	-0.0050104287	174.4
1.18561799333333	0.0273313079	-0.0050104211	174.6
1.18512051333333	0.0273262784	-0.0050104202	174.8
1.18464792222222	0.0273210785	-0.0050104233	175
1.18421581333333	0.0273168477	-0.0050104154	175.2
1.18371161333333	0.0273106338	-0.005010434	175.4
1.18324579777778	0.0273062594	-0.0050104189	175.6
1.18280075555555	0.0273013196	-0.0050104287	175.8
1.18231056666667	0.0272943385	-0.0050104331	176
1.18184082444444	0.0272907896	-0.0050104131	176.2
1.18137561555555	0.0272842123	-0.0050104269	176.4
1.18090260444444	0.0272794476	-0.0050104242	176.6
1.18042519777778	0.0272739471	-0.0050104216	176.8
1.17993606222222	0.0272689266	-0.005010418	177
1.17947362888889	0.02726243	-0.0050104265	177.2
1.17899478	0.0272581543	-0.0050104056	177.4
1.17848398666667	0.0272529185	-0.0050104313	177.6
1.17803171777778	0.0272470321	-0.0050104171	177.8
1.17755729111111	0.0272414687	-0.0050104247	178
1.17703414222222	0.0272369687	-0.0050104118	178.2
1.17657258444444	0.0272324193	-0.0050104278	178.4
1.17610286888889	0.0272263894	-0.0050104216	178.6
1.17558269111111	0.0272199242	-0.0050104158	178.8
1.17510529555555	0.0272146076	-0.0050104251	179
1.17463460444444	0.0272086405	-0.0050104007	179.2
1.17412983555555	0.0272035168	-0.0050104194	179.4
1.17363847333333	0.0271982496	-0.0050104371	179.6
1.17314545555555	0.0271925337	-0.0050104189	179.8
1.17265789333333	0.0271868402	-0.0050104256	180
1.17216583333333	0.0271806712	-0.0050104269	180.2
1.17164562888889	0.0271759917	-0.0050104304	180.4
1.17115633333333	0.0271710565	-0.0050104154	180.6
1.17068379777778	0.0271664173	-0.0050104296	180.8
1.17015638444444	0.0271595529	-0.0050104229	181
1.16964095555555	0.02715368	-0.0050104265	181.2
1.16917678888889	0.0271478654	-0.00501043	181.4
1.16866842444444	0.0271435134	-0.0050104389	181.6
1.16813828444444	0.0271378693	-0.0050104238	181.8
1.16764698666667	0.0271338583	-0.0050104078	182
1.16715142666667	0.0271278642	-0.0050104327	182.2
1.16663333555555	0.0271222336	-0.0050104353	182.4
1.1661207	0.0271158492	-0.005010434	182.6
1.16559772888889	0.0271096218	-0.0050104331	182.8
1.16509221555555	0.0271042873	-0.0050104335	183
1.16460010888889	0.0270994508	-0.0050104238	183.2
1.16406626222222	0.0270937618	-0.0050104242	183.4
1.16352397111111	0.027087669	-0.0050104349	183.6
1.16304013111111	0.0270811007	-0.005010426	183.8
1.16254032444444	0.0270759411	-0.0050104207	184
1.16198454222222	0.0270710418	-0.0050104287	184.2
1.16146231555555	0.0270653483	-0.0050104367	184.4
1.16095753777778	0.027058605	-0.0050104371	184.6
1.16043043333333	0.0270536159	-0.0050104233	184.8
1.15990484444444	0.0270464868	-0.0050104424	185
1.15937587555555	0.0270414618	-0.0050104318	185.2
1.15882403333333	0.0270345839	-0.0050104367	185.4
1.15829953555555	0.0270302947	-0.0050104358	185.6
1.15779457111111	0.0270240584	-0.0050104216	185.8
1.15724202	0.0270174631	-0.0050104247	186
1.15667577333333	0.0270134207	-0.0050104495	186.2
1.15616073555555	0.0270053942	-0.0050104238	186.4
1.15565140444444	0.0269989291	-0.0050104291	186.6
1.15509692666667	0.0269941913	-0.0050104393	186.8
1.15453971111111	0.026986914	-0.0050104233	187
1.15400478666667	0.0269809962	-0.0050104296	187.2
1.15346240222222	0.0269755316	-0.0050104282	187.4
1.15291739333333	0.0269706682	-0.005010434	187.6
1.15237925555555	0.0269655983	-0.0050104367	187.8
1.15181726444444	0.0269579263	-0.0050104384	188
1.15123504888889	0.0269506535	-0.0050104389	188.2
1.15070368	0.026945503	-0.0050104225	188.4
1.15017939555555	0.0269394012	-0.0050104429	188.6
1.14960226444444	0.0269343404	-0.0050104424	188.8
1.14901190444444	0.026928297	-0.0050104433	189
1.14846583333333	0.0269210197	-0.0050104371	189.2
1.14794044	0.0269156762	-0.0050104389	189.4
1.14736999555555	0.0269086144	-0.0050104406	189.6
1.14678841333333	0.0269029388	-0.0050104362	189.8
1.14622343333333	0.0268970211	-0.0050104415	190
1.14565451555555	0.026889681	-0.0050104358	190.2
1.14507745111111	0.0268847772	-0.0050104375	190.4
1.14452217333333	0.0268774461	-0.0050104473	190.6
1.1439663	0.0268715194	-0.0050104362	190.8
1.14338052	0.0268648748	-0.0050104353	191
1.14277009333333	0.0268592755	-0.0050104398	191.2
1.14218397777778	0.0268525232	-0.0050104362	191.4
1.14163891333333	0.0268457395	-0.0050104216	191.6
1.14107618666667	0.0268414189	-0.0050104331	191.8
1.14046894444444	0.0268342315	-0.0050104411	192
1.13986478666667	0.0268292693	-0.0050104362	192.2
1.13928141777778	0.0268213864	-0.0050104216	192.4
1.13870127111111	0.0268168639	-0.0050104384	192.6
1.13810626444444	0.02681017	-0.0050104335	192.8
1.13752048444444	0.0268019595	-0.005010442	193
1.13694403333333	0.0267981325	-0.0050104411	193.2
1.13634547111111	0.0267907431	-0.0050104367	193.4
1.13572187111111	0.0267858079	-0.0050104287	193.6
1.13509264	0.0267781762	-0.0050104349	193.8
1.13449815555555	0.0267717784	-0.0050104287	194
1.13392837111111	0.0267656901	-0.0050104335	194.2
1.13334745111111	0.026758682	-0.0050104411	194.4
1.13272255777778	0.0267527104	-0.00501043	194.6
1.13208808444444	0.0267449217	-0.00501043	194.8
1.13147620666667	0.0267380034	-0.0050104424	195
1.13086488666667	0.0267331983	-0.0050104313	195.2
1.13025035555555	0.0267252616	-0.0050104402	195.4
1.12963358888889	0.0267187336	-0.0050104349	195.6
1.12904148888889	0.0267121832	-0.005010438	195.8
1.12846504	0.026704906	-0.0050104358	196
1.12786465111111	0.0266982075	-0.005010438	196.2
1.12722700222222	0.0266896965	-0.0050104384	196.4
1.12658407555555	0.0266845549	-0.0050104309	196.6
1.12596223777778	0.0266771117	-0.0050104229	196.8
1.12535770444444	0.0266694755	-0.0050104304	197
1.12474817333333	0.0266623553	-0.0050104304	197.2
1.12411957555555	0.0266566574	-0.005010434	197.4
1.12350378888889	0.0266499006	-0.0050104313	197.6
1.12290931333333	0.026642399	-0.0050104433	197.8
1.12231318888889	0.0266349065	-0.0050104265	198
1.12168567111111	0.0266284727	-0.0050104442	198.2
1.12102401111111	0.0266208545	-0.0050104322	198.4
1.12036545111111	0.0266126845	-0.0050104424	198.6
1.11972528888889	0.0266062238	-0.005010442	198.8
1.11909174666667	0.0265999112	-0.0050104375	199
1.11844638888889	0.0265927955	-0.0050104411	199.2
1.11778849111111	0.0265852042	-0.00501045	199.4
1.11712712888889	0.0265779135	-0.0050104273	199.6
1.11648754222222	0.0265717804	-0.0050104429	199.8
1.11586856222222	0.0265636103	-0.005010446	200
1.11524823111111	0.0265575176	-0.0050104526	200.2
1.11461712666667	0.0265503032	-0.0050104482	200.4
1.11396307333333	0.026539836	-0.005010426	200.6
1.11330529555555	0.0265329401	-0.0050104526	200.8
1.11266092444444	0.0265258154	-0.0050104539	201
1.11202412222222	0.0265198842	-0.0050104402	201.2
1.11137814222222	0.0265116917	-0.0050104296	201.4
1.11071019777778	0.0265038626	-0.0050104437	201.6
1.11001730222222	0.0264966482	-0.0050104349	201.8
1.10931857777778	0.0264874238	-0.0050104406	202
1.10862715111111	0.0264807927	-0.0050104393	202.2
1.10795388888889	0.0264726002	-0.0050104446	202.4
1.10727711777778	0.0264649281	-0.0050104411	202.6
1.10658862444444	0.0264556589	-0.0050104437	202.8
1.10588239555555	0.0264483009	-0.0050104411	203
1.10516046888889	0.0264409698	-0.0050104415	203.2
1.10443859777778	0.026432719	-0.0050104335	203.4
1.10372822444444	0.0264264423	-0.0050104362	203.6
1.10302882	0.0264168455	-0.0050104331	203.8
1.10232906222222	0.026409676	-0.005010442	204
1.10162102666667	0.026400999	-0.0050104446	204.2
1.10089156666667	0.0263935827	-0.0050104384	204.4
1.10014856	0.0263847082	-0.0050104424	204.6
1.09939060888889	0.0263765247	-0.0050104313	204.8
1.09863403555555	0.0263682963	-0.0050104384	205
1.09789310666667	0.0263597988	-0.0050104406	205.2
1.09716130222222	0.0263510185	-0.0050104296	205.4
1.09643348888889	0.0263424761	-0.0050104304	205.6
1.09570752	0.0263334581	-0.0050104362	205.8
1.09497066888889	0.0263246779	-0.0050104362	206
1.09422664	0.0263166918	-0.0050104486	206.2
1.09347081333333	0.0263079699	-0.0050104411	206.4
1.09270678222222	0.026298391	-0.0050104384	206.6
1.09194182222222	0.0262904229	-0.0050104464	206.8
1.09117444	0.0262822573	-0.0050104384	207
1.09040547555556	0.0262727862	-0.0050104451	207.2
1.08964064666667	0.0262621934	-0.0050104469	207.4
1.08886524888889	0.0262545123	-0.0050104415	207.6
1.08808124	0.0262453373	-0.0050104455	207.8
1.08729180222222	0.0262352605	-0.0050104327	208
1.08649654444444	0.0262274538	-0.0050104393	208.2
1.08569620222222	0.0262187902	-0.0050104398	208.4
1.08489615111111	0.0262101132	-0.0050104526	208.6
1.08409693777778	0.0262001396	-0.0050104464	208.8
1.08328963333333	0.0261911619	-0.0050104495	209
1.08247533777778	0.0261813229	-0.0050104517	209.2
1.08164852888889	0.0261719325	-0.0050104491	209.4
1.08080239777778	0.0261613307	-0.005010434	209.6
1.07995304666667	0.026152694	-0.0050104393	209.8
1.07910025111111	0.0261425095	-0.0050104451	210
1.07825028666667	0.0261328454	-0.0050104446	210.2
1.07741761111111	0.0261230602	-0.0050104442	210.4
1.07658989777778	0.0261131943	-0.00501045	210.6
1.07576293777778	0.0261042974	-0.0050104411	210.8
1.07491908888889	0.026095082	-0.0050104562	211
1.07406351111111	0.0260855884	-0.0050104588	211.2
