Calibrated Field (T)	Sample Voltage (V)	Sample Current (A)	Acquisition Time (s)	
Teslas	Volts	Amps	Seconds	
1.13770331555556	0.0507177231	-0.0100397636	105.4
1.13834351333333	0.0507334437	-0.0100397512	105.6
1.13894732666667	0.0507516139	-0.0100397583	105.8
1.13958534	0.0507688151	-0.0100397685	106
1.14019154666667	0.0507862944	-0.0100397627	106.2
1.14082433555556	0.0508036437	-0.0100397631	106.4
1.14143234888889	0.0508196963	-0.0100397702	106.6
1.14205714	0.0508373282	-0.0100397738	106.8
1.14267478888889	0.0508532148	-0.0100397725	107
1.14328032444444	0.0508716722	-0.0100397778	107.2
1.14390726666667	0.0508869217	-0.0100397769	107.4
1.14448818666667	0.0509036294	-0.0100397827	107.6
1.14512034222222	0.0509212568	-0.0100397889	107.8
1.1456875	0.0509367082	-0.0100397929	108
1.14632822	0.0509548112	-0.0100397844	108.2
1.14688365555556	0.0509702132	-0.0100397929	108.4
1.14752682666667	0.0509877016	-0.0100397818	108.6
1.14807592222222	0.051002978	-0.0100397986	108.8
1.14872108444445	0.051020565	-0.0100397982	109
1.14926378444445	0.0510361959	-0.0100398031	109.2
1.14991017555556	0.0510520691	-0.0100398093	109.4
1.15044518444445	0.0510683146	-0.0100398084	109.6
1.15108903333333	0.0510840218	-0.0100398177	109.8
1.15162501111111	0.0511019991	-0.0100398146	110
1.15226462444445	0.0511163963	-0.0100398119	110.2
1.15279703555556	0.0511334045	-0.0100398088	110.4
1.15342675111111	0.0511497398	-0.010039815	110.6
1.15396363111111	0.051165281	-0.0100398106	110.8
1.15458048888889	0.0511827827	-0.0100398208	111
1.15512424	0.0511967222	-0.0100398239	111.2
1.15572942444445	0.051213708	-0.0100398226	111.4
1.1562807	0.0512279167	-0.0100398337	111.6
1.15687457111111	0.0512448711	-0.0100398199	111.8
1.15742864666667	0.0512596361	-0.0100398181	112
1.15800645555556	0.0512762586	-0.0100398306	112.2
1.15856584888889	0.0512925849	-0.010039839	112.4
1.15912858444445	0.0513071749	-0.0100398354	112.6
1.15969838666667	0.0513224469	-0.0100398275	112.8
1.16024914	0.0513384995	-0.0100398399	113
1.16082757333333	0.0513527441	-0.0100398443	113.2
1.16137108222222	0.05136938	-0.010039827	113.4
1.1619574	0.0513840508	-0.0100398563	113.6
1.16250150666667	0.0513994977	-0.0100398527	113.8
1.16308548888889	0.0514144736	-0.0100398412	114
1.16362492888889	0.051430589	-0.0100398563	114.2
1.16419641777778	0.051447539	-0.010039862	114.4
1.16474282444445	0.0514598768	-0.0100398518	114.6
1.16529717333333	0.0514779124	-0.0100398612	114.8
1.16584286	0.0514907393	-0.0100398563	115
1.16638010444445	0.0515073527	-0.0100398656	115.2
1.16693305555556	0.0515217543	-0.0100398554	115.4
1.16746113777778	0.0515349221	-0.0100398678	115.6
1.16802879111111	0.0515512081	-0.01003987	115.8
1.16853310444445	0.051566498	-0.010039866	116
1.16912058888889	0.0515823218	-0.0100398754	116.2
1.16961570222222	0.0515952788	-0.0100398727	116.4
1.17020432222222	0.0516113494	-0.0100398762	116.6
1.17070114	0.0516263656	-0.0100398776	116.8
1.1712803	0.0516397667	-0.0100398656	117
1.17177402888889	0.0516553573	-0.0100398736	117.2
1.17234314222222	0.0516701133	-0.0100398833	117.4
1.17283663555556	0.0516848828	-0.0100398833	117.6
1.17337766	0.0516996747	-0.0100398878	117.8
1.17388324666667	0.0517154402	-0.0100398953	118
1.17441165333333	0.0517282985	-0.0100398922	118.2
1.17492952222222	0.0517421617	-0.0100399011	118.4
1.17545276444445	0.0517575683	-0.0100398971	118.6
1.17597482222222	0.0517723737	-0.0100398922	118.8
1.17649278444445	0.0517877219	-0.0100399024	119
1.17700654666667	0.0518008583	-0.0100399131	119.2
1.17752534666667	0.0518160406	-0.0100399055	119.4
1.17801781777778	0.0518303345	-0.0100399126	119.6
1.17854521333333	0.0518426589	-0.0100399068	119.8
1.17902501111111	0.0518578456	-0.010039917	120
1.17956105555556	0.0518717896	-0.0100399104	120.2
1.18003746444445	0.0518869898	-0.0100399237	120.4
1.18058330222222	0.0518998391	-0.0100399233	120.6
1.18106445111111	0.0519141689	-0.010039921	120.8
1.18160812888889	0.0519296697	-0.010039925	121
1.18210654	0.0519430529	-0.0100399277	121.2
1.18261726	0.0519587959	-0.0100399352	121.4
1.18313620888889	0.0519710081	-0.0100399219	121.6
1.18360510444445	0.0519864775	-0.010039937	121.8
1.18415123111111	0.0520011887	-0.0100399366	122
1.18460635555556	0.0520136297	-0.0100399534	122.2
1.18516612222222	0.0520288972	-0.0100399437	122.4
1.18561314	0.0520394314	-0.010039929	122.6
1.18615836222222	0.0520559013	-0.0100399419	122.8
1.18661484666667	0.0520686205	-0.0100399521	123
1.18712096666667	0.0520820306	-0.0100399432	123.2
1.18761049333333	0.0520965668	-0.0100399463	123.4
1.18809361555556	0.0521097077	-0.0100399543	123.6
1.18861034	0.0521240779	-0.0100399512	123.8
1.18908907777778	0.052137331	-0.0100399751	124
1.18959139777778	0.052151091	-0.0100399543	124.2
1.19007800222222	0.0521639941	-0.0100399663	124.4
1.19055496	0.0521785976	-0.0100399623	124.6
1.1910473	0.0521909309	-0.0100399574	124.8
1.19152976888889	0.0522041033	-0.0100399743	125
1.19202139111111	0.0522191105	-0.0100399734	125.2
1.19251027777778	0.052231906	-0.0100399791	125.4
1.19296204222222	0.0522479407	-0.0100399698	125.6
1.19345920444445	0.0522597311	-0.010039976	125.8
1.19389026222222	0.0522714678	-0.0100399827	126
1.19440754444444	0.0522867039	-0.0100399747	126.2
1.19484641555556	0.0522998851	-0.0100399778	126.4
1.19535716222222	0.0523139189	-0.0100399809	126.6
1.19583382222222	0.0523270284	-0.0100399769	126.8
1.19628887333333	0.0523410576	-0.0100399889	127
1.19680283333333	0.0523529198	-0.0100399876	127.2
1.19722228	0.0523663165	-0.010039992	127.4
1.19774962666667	0.0523803995	-0.0100399893	127.6
1.19816872222222	0.0523925265	-0.0100399969	127.8
1.1986619	0.0524067935	-0.010039984	128
1.19911266888889	0.0524191672	-0.0100400062	128.2
1.19957423777778	0.0524323799	-0.0100399933	128.4
1.20007389555556	0.0524468129	-0.0100400022	128.6
1.20052507333333	0.0524580471	-0.0100400217	128.8
1.20101623111111	0.0524722557	-0.0100400102	129
1.20146952222222	0.0524846609	-0.0100399898	129.2
1.20193137777778	0.0524990849	-0.0100400031	129.4
1.20240006	0.0525149715	-0.0100400106	129.6
1.20286317333333	0.052527758	-0.0100400168	129.8
1.20329919555556	0.0525415584	-0.0100400204	130
1.20377082888889	0.0525525503	-0.010040008	130.2
1.20419684	0.0525668532	-0.0100400226	130.4
1.20468793111111	0.0525787244	-0.0100400244	130.6
1.20514524444444	0.0525926325	-0.0100400253	130.8
1.20557516666667	0.0526048313	-0.0100400248	131
1.20606288	0.0526166621	-0.0100400377	131.2
1.20645604444445	0.0526306734	-0.010040031	131.4
1.20696378222222	0.052643415	-0.0100400297	131.6
1.20738005555556	0.0526560534	-0.0100400297	131.8
1.20782695111111	0.0526685169	-0.0100400452	132
1.20830641333333	0.052682075	-0.0100400364	132.2
1.20870991111111	0.052692865	-0.0100400417	132.4
1.20920920666667	0.0527060732	-0.0100400381	132.6
1.20961153111111	0.0527204524	-0.0100400328	132.8
1.21005559555556	0.0527314532	-0.0100400474	133
1.21052152222222	0.0527467162	-0.0100400412	133.2
1.21095063333333	0.0527575556	-0.0100400514	133.4
1.21140625333333	0.0527700011	-0.010040047	133.6
1.21185042888889	0.0527821056	-0.0100400386	133.8
1.21229309777778	0.0527943896	-0.0100400532	134
1.21271980888889	0.0528085041	-0.0100400519	134.2
1.21317583777778	0.0528201779	-0.0100400594	134.4
1.21358785555556	0.0528331034	-0.0100400594	134.6
1.21406828666667	0.0528439473	-0.0100400568	134.8
1.21451298444444	0.0528557916	-0.010040059	135
1.21491321333333	0.0528698522	-0.0100400545	135.2
1.21539922	0.0528815664	-0.0100400612	135.4
1.21578550222222	0.0528940792	-0.0100400767	135.6
1.21624506888889	0.0529065067	-0.0100400718	135.8
1.21669941333333	0.0529187548	-0.0100400687	136
1.21708627333333	0.0529302986	-0.0100400772	136.2
1.21757859555556	0.0529418064	-0.0100400807	136.4
1.21796575333333	0.0529559298	-0.0100400758	136.6
1.21839199777778	0.0529681061	-0.0100400758	136.8
1.21885846222222	0.052979753	-0.0100400825	137
1.21926002444444	0.0529926472	-0.0100400962	137.2
1.21970079333333	0.0530055683	-0.0100400945	137.4
1.22012177555556	0.0530163223	-0.0100400869	137.6
1.22054505777778	0.053027727	-0.0100400984	137.8
1.22097071555556	0.0530406795	-0.0100400971	138
1.22140797333333	0.0530527526	-0.01004009	138.2
1.22182910666667	0.0530645206	-0.0100400914	138.4
1.22223251111111	0.0530777333	-0.0100401064	138.6
1.22266249777778	0.053086778	-0.010040094	138.8
1.22302638888889	0.0530999414	-0.010040094	139
1.22345469111111	0.053111014	-0.0100401038	139.2
1.22385253777778	0.0531252676	-0.0100401073	139.4
1.22416477555556	0.0531353128	-0.0100401095	139.6
1.22457957777778	0.0531483729	-0.0100401007	139.8
1.22491449555556	0.0531612177	-0.0100400914	140
1.22523222444444	0.0531707425	-0.0100400971	140.2
1.22561796	0.0531838745	-0.0100401064	140.4
1.22588051777778	0.0531941171	-0.0100401011	140.6
1.22619642444444	0.0532068497	-0.0100401104	140.8
1.22652177111111	0.053219219	-0.0100401042	141
1.22676887333333	0.0532314805	-0.0100401162	141.2
1.22707756444444	0.0532418488	-0.0100401304	141.4
1.2273374	0.0532544782	-0.0100401242	141.6
1.22758256444444	0.0532663898	-0.0100401055	141.8
1.22788053777778	0.0532771036	-0.0100401224	142
1.22809087111111	0.0532916891	-0.0100401202	142.2
1.22831688444444	0.0532993475	-0.0100401264	142.4
1.22858076222222	0.0533090608	-0.0100401193	142.6
1.22876221555556	0.0533118872	-0.0100401162	142.8
1.22896876888889	0.0533141081	-0.0100401295	143
1.22917652222222	0.0533135786	-0.0100401228	143.2
1.22934519111111	0.0533119321	-0.0100401313	143.4
1.22953447333333	0.0533111201	-0.0100401282	143.6
1.22969112222222	0.0533099446	-0.0100401353	143.8
1.22983800444444	0.0533099536	-0.0100401379	144
1.23000504444444	0.0533090967	-0.010040145	144.2
1.23012501111111	0.0533086615	-0.0100401353	144.4
1.23024938222222	0.0533085672	-0.0100401472	144.6
1.23037403111111	0.0533060055	-0.0100401441	144.8
1.23047390444444	0.0533077956	-0.010040157	145
1.23057245555556	0.0533053774	-0.0100401543	145.2
1.23066392222222	0.0533027258	-0.0100401628	145.4
1.23074482222222	0.0533025598	-0.0100401614	145.6
1.23082712666667	0.0533021606	-0.0100401512	145.8
1.23088800888889	0.053300348	-0.0100401659	146
1.23093858444444	0.05329985	-0.0100401801	146.2
1.23097974444444	0.05329985	-0.0100401619	146.4
1.23101188444444	0.0532987463	-0.0100401676	146.6
1.23103478888889	0.0532978042	-0.0100401738	146.8
1.23104798222222	0.0532967947	-0.010040169	147
1.23105464888889	0.0532956776	-0.0100401809	147.2
1.23105296444444	0.0532946412	-0.0100401716	147.4
1.23104383111111	0.0532939368	-0.0100401725	147.6
1.23103734222222	0.0532945515	-0.0100401778	147.8
1.23102634666667	0.0532944079	-0.0100401796	148
1.23101414	0.0532921647	-0.0100401699	148.2
1.23100458888889	0.0532922454	-0.0100401809	148.4
1.23099276444444	0.0532900246	-0.0100402045	148.6
1.23098336222222	0.0532900336	-0.0100401889	148.8
1.23097617333333	0.0532895266	-0.0100401867	149
1.23097028	0.0532884768	-0.010040196	149.2
1.23096235555556	0.0532870052	-0.0100401965	149.4
1.23095477555556	0.0532868033	-0.0100401987	149.6
1.23094663777778	0.0532853362	-0.0100402084	149.8
1.23094446888889	0.0532836493	-0.010040204	150
1.23093528888889	0.0532826174	-0.010040204	150.2
1.23094362222222	0.0532820611	-0.0100402147	150.4
1.23092294444444	0.0532817426	-0.010040208	150.6
1.23091186444445	0.0532819759	-0.0100402186	150.8
1.23091191111111	0.0532808677	-0.0100402129	151
1.23089445333333	0.0532808722	-0.0100402173	151.2
1.23088391333333	0.0532786648	-0.0100402275	151.4
1.23087728444444	0.0532783373	-0.0100402249	151.6
1.23086212666667	0.0532772516	-0.0100402191	151.8
1.23085032222222	0.0532766145	-0.01004022	152
1.2308401	0.0532753718	-0.0100402209	152.2
1.23082858222222	0.0532759909	-0.0100402213	152.4
1.23082061333333	0.0532755333	-0.0100402328	152.6
1.23080261555556	0.0532746494	-0.0100402315	152.8
1.23079231777778	0.0532733977	-0.0100402377	153
1.23078795111111	0.05327163	-0.0100402422	153.2
1.23077218	0.053271639	-0.0100402302	153.4
1.23076282222222	0.0532703559	-0.0100402346	153.6
1.23076386666667	0.0532692612	-0.0100402492	153.8
1.23074598222222	0.0532671884	-0.0100402417	154
1.23069372444445	0.0532693868	-0.0100402426	154.2
1.23064438666667	0.0532667712	-0.0100402413	154.4
1.2305756	0.0532670314	-0.0100402364	154.6
1.23050063111111	0.0532656226	-0.0100402484	154.8
1.23040874666667	0.0532651471	-0.0100402492	155
1.23031479333333	0.0532645055	-0.0100402537	155.2
1.23024598	0.0532641376	-0.0100402457	155.4
1.23011873333333	0.053262675	-0.0100402617	155.6
1.23000285555556	0.0532618854	-0.010040263	155.8
1.22990764666667	0.0532616028	-0.0100402696	156
1.22975081111111	0.0532596511	-0.010040279	156.2
1.22961883333333	0.0532580181	-0.0100402563	156.4
1.22948191333333	0.0532585564	-0.0100402714	156.6
1.22929764888889	0.0532589423	-0.0100402896	156.8
1.22917642666667	0.0532587853	-0.010040283	157
1.22896754444445	0.0532566676	-0.0100402785	157.2
1.22876445333333	0.0532552858	-0.0100402794	157.4
1.22863602444445	0.0532550839	-0.0100402909	157.6
1.22837572888889	0.0532527464	-0.0100402776	157.8
1.22818017111111	0.053253886	-0.0100402838	158
1.22797948444444	0.0532529977	-0.0100402932	158.2
1.22769232888889	0.0531933813	-0.0100402865	158.4
1.22751281333333	0.0531952971	-0.0100402878	158.6
1.22725465111111	0.0531827573	-0.0100403042	158.8
1.22696498222222	0.0531666195	-0.0100402865	159
1.22674017111111	0.0531562781	-0.010040298	159.2
1.22641768222222	0.0531419618	-0.0100402976	159.4
1.22616799333333	0.0531297496	-0.0100403047	159.6
1.22588559777778	0.0531178694	-0.0100403113	159.8
1.22554225555556	0.0531056706	-0.0100403029	160
1.22525254222222	0.053092947	-0.0100403269	160.2
1.22493406666667	0.0530793484	-0.0100403078	160.4
1.22460644	0.0530674952	-0.0100403207	160.6
1.22426541333333	0.05305509	-0.0100403149	160.8
1.22394096	0.0530427522	-0.0100403419	161
1.22355286	0.0530289653	-0.0100403348	161.2
1.22319255333333	0.0530166185	-0.0100403273	161.4
1.22286324	0.0530045364	-0.01004033	161.6
1.22243416666667	0.0529909737	-0.0100403592	161.8
1.22208693333333	0.0529781155	-0.0100403504	162
1.22166826	0.0529642971	-0.0100403424	162.2
1.22123286222222	0.0529524752	-0.0100403344	162.4
1.220859	0.0529408149	-0.0100403521	162.6
1.22036763777778	0.0529275394	-0.0100403499	162.8
1.21997130666667	0.0529162693	-0.0100403623	163
1.21957054444444	0.0529019664	-0.0100403615	163.2
1.21912329555556	0.0528894806	-0.0100403615	163.4
1.21872029111111	0.0528769453	-0.0100403601	163.6
1.21829373111111	0.0528631449	-0.0100403632	163.8
1.21787932	0.0528505334	-0.010040373	164
1.21745560888889	0.0528368093	-0.0100403721	164.2
1.21705637555556	0.0528247137	-0.0100403694	164.4
1.21660601777778	0.0528120349	-0.0100403823	164.6
1.21620960444444	0.0527995625	-0.0100403734	164.8
1.21574795111111	0.0527842142	-0.0100403792	165
1.21532022666667	0.0527737607	-0.0100403938	165.2
1.21493152222222	0.0527597898	-0.0100403827	165.4
1.21444671555556	0.0527465727	-0.0100403885	165.6
1.21407998444444	0.0527342214	-0.0100403783	165.8
1.21360942	0.0527193442	-0.0100403841	166
1.21321536222222	0.0527071634	-0.0100403996	166.2
1.21279117555556	0.0526939373	-0.0100404	166.4
1.21232540888889	0.0526811373	-0.010040404	166.6
1.21190649333333	0.0526675523	-0.0100404045	166.8
1.21146033555556	0.0526546088	-0.0100404085	167
1.21103935111111	0.0526408353	-0.0100404107	167.2
1.21060330444444	0.052627663	-0.0100404182	167.4
1.21016228444444	0.0526162583	-0.0100404089	167.6
1.20971586444444	0.0526023323	-0.0100404116	167.8
1.20932376222222	0.052588007	-0.0100404142	168
1.20884818888889	0.0525756153	-0.0100404275	168.2
1.20845974444444	0.0525605452	-0.0100404386	168.4
1.20797138	0.0525499392	-0.0100404249	168.6
1.20754679111111	0.0525338865	-0.010040428	168.8
1.20710892666667	0.0525210328	-0.0100404284	169
1.20664145555556	0.0525089776	-0.0100404338	169.2
1.20623009111111	0.0524952445	-0.0100404435	169.4
1.20572200666667	0.0524820363	-0.0100404533	169.6
1.20531356444444	0.0524665534	-0.0100404644	169.8
1.20484231333333	0.0524540047	-0.0100404488	170
1.20442482222222	0.0524393654	-0.0100404506	170.2
1.20396532888889	0.0524276018	-0.0100404515	170.4
1.20351607777778	0.0524121324	-0.0100404564	170.6
1.20306422	0.0523984352	-0.0100404581	170.8
1.20262842222222	0.0523878561	-0.0100404666	171
1.20215644444444	0.0523709241	-0.0100404617	171.2
1.20175722888889	0.0523581331	-0.0100404715	171.4
1.20126323111111	0.0523430765	-0.010040467	171.6
1.20086131555556	0.0523312501	-0.010040483	171.8
1.20035277555556	0.052317185	-0.0100404701	172
1.19993938888889	0.0523028597	-0.010040467	172.2
1.19945948888889	0.0522901674	-0.0100404799	172.4
1.19900717333333	0.0522751242	-0.0100404821	172.6
1.19856210222222	0.0522628403	-0.0100404821	172.8
1.19807437111111	0.0522469447	-0.0100404896	173
1.19763193555556	0.0522334897	-0.010040499	173.2
1.19713299333333	0.0522184555	-0.0100404865	173.4
1.19668840666667	0.0522052518	-0.0100404967	173.6
1.19621211777778	0.052191402	-0.0100404865	173.8
1.19574141555556	0.0521758967	-0.0100405007	174
1.19527720222222	0.0521629308	-0.0100405034	174.2
1.19479384888889	0.0521497181	-0.010040499	174.4
1.19434123777778	0.0521339616	-0.0100405078	174.6
1.19384017333333	0.052121875	-0.0100405118	174.8
1.19338383777778	0.0521074375	-0.0100405069	175
1.19287589555556	0.0520935743	-0.0100405176	175.2
1.19241757555556	0.0520778178	-0.0100405123	175.4
1.19194098	0.0520641789	-0.0100405233	175.6
1.19146918888889	0.0520503695	-0.010040534	175.8
1.1910029	0.052035757	-0.0100405353	176
1.19050472222222	0.0520214407	-0.0100405398	176.2
1.19004877777778	0.0520057021	-0.0100405375	176.4
1.18953712	0.0519922247	-0.0100405309	176.6
1.18907347555556	0.0519772084	-0.0100405313	176.8
1.18856762666667	0.0519650142	-0.010040538	177
1.18809265111111	0.0519492756	-0.0100405477	177.2
1.18760534	0.051935206	-0.0100405424	177.4
1.18711412666667	0.0519206384	-0.0100405327	177.6
1.18665502666667	0.0519055997	-0.0100405477	177.8
1.18615614222222	0.0518920281	-0.0100405349	178
1.18571148	0.0518786539	-0.0100405491	178.2
1.18519265111111	0.0518608381	-0.0100405646	178.4
1.18476446222222	0.0518468851	-0.0100405681	178.6
1.18422939777778	0.0518329815	-0.0100405664	178.8
1.18379916	0.0518170545	-0.0100405699	179
1.18324524888889	0.05180294	-0.0100405792	179.2
1.18280725555556	0.0517889602	-0.0100405726	179.4
1.18224830888889	0.0517736613	-0.0100405704	179.6
1.18179928222222	0.0517559352	-0.0100405863	179.8
1.18124135111111	0.0517411567	-0.010040581	180
1.18077853555556	0.0517242965	-0.0100405775	180.2
1.18022800444444	0.0517101731	-0.0100405806	180.4
1.17974758222222	0.0516951254	-0.0100405828	180.6
1.17921498444444	0.0516800239	-0.0100405885	180.8
1.17871724666667	0.0516664703	-0.0100406027	181
1.17819981555556	0.0516485109	-0.0100405885	181.2
1.17768664888889	0.0516344996	-0.0100405979	181.4
1.17720391777778	0.0516192545	-0.0100405992	181.6
1.17667716666667	0.0516038749	-0.0100405934	181.8
1.1761983	0.0515877953	-0.0100405925	182
1.17566832666667	0.0515731559	-0.0100406085	182.2
1.17518042888889	0.0515585883	-0.0100406089	182.4
1.17464372444444	0.0515435003	-0.0100406156	182.6
1.17414714888889	0.0515288699	-0.0100406174	182.8
1.17362876888889	0.0515122564	-0.0100406209	183
1.17311444888889	0.051497801	-0.0100406262	183.2
1.17260300444444	0.0514819054	-0.0100406276	183.4
1.17207388666667	0.0514664943	-0.0100406258	183.6
1.17157936	0.051451025	-0.010040628	183.8
1.17103959333333	0.051434739	-0.0100406489	184
1.17054712222222	0.0514195568	-0.0100406422	184.2
1.17000228222222	0.051404038	-0.0100406387	184.4
1.16948467333333	0.051389273	-0.0100406387	184.6
1.16895292222222	0.0513727359	-0.010040652	184.8
1.16841923333333	0.0513573966	-0.0100406466	185
1.16790105777778	0.0513420887	-0.0100406484	185.2
1.16735221111111	0.0513257624	-0.0100406498	185.4
1.16685136888889	0.0513111185	-0.0100406737	185.6
1.16629756222222	0.0512926163	-0.0100406555	185.8
1.16577380888889	0.0512787889	-0.0100406577	186
1.16522684666667	0.0512618256	-0.0100406653	186.2
1.16466630888889	0.0512461857	-0.0100406631	186.4
1.16414634666667	0.0512301779	-0.0100406679	186.6
1.16355979333333	0.0512119583	-0.0100406795	186.8
1.16306471555556	0.0511971574	-0.0100406666	187
1.16245678666667	0.0511813605	-0.0100406923	187.2
1.16195719555556	0.0511651643	-0.0100406804	187.4
1.16134826888889	0.0511485868	-0.0100406786	187.6
1.16081736444444	0.051133741	-0.0100407008	187.8
1.16022712444444	0.0511165174	-0.0100406981	188
1.15968092444444	0.0510991996	-0.010040699	188.2
1.15912726666667	0.0510849415	-0.0100407008	188.4
1.15856887777778	0.0510684089	-0.0100406963	188.6
1.15801411111111	0.0510516294	-0.0100407016	188.8
1.15746069333333	0.0510353704	-0.0100406999	189
1.15687321777778	0.0510177475	-0.0100407087	189.2
1.15633706444444	0.0510026191	-0.0100407185	189.4
1.15574245777778	0.0509844489	-0.0100407052	189.6
1.15520930888889	0.0509678489	-0.0100407132	189.8
1.15462297777778	0.0509519443	-0.0100407198	190
1.15405502666667	0.0509335722	-0.0100407198	190.2
1.15351301555556	0.0509183899	-0.0100407327	190.4
1.15289578666667	0.0509012874	-0.010040722	190.6
1.15237011555556	0.0508835793	-0.0100407331	190.8
1.15173130222222	0.0508661045	-0.0100407433	191
1.15120081777778	0.0508507697	-0.0100407283	191.2
1.15057589555556	0.0508335371	-0.0100407424	191.4
1.15002009555556	0.0508156674	-0.0100407234	191.6
1.14946042222222	0.0507991123	-0.0100407407	191.8
1.14886684	0.0507804306	-0.010040746	192
1.14831967111111	0.050764194	-0.010040754	192.2
1.14771653555556	0.0507457636	-0.0100407544	192.4
1.14714312	0.0507299846	-0.0100407513	192.6
1.14655854222222	0.0507115856	-0.0100407602	192.8
1.14597740888889	0.0506925853	-0.0100407615	193
1.14538392	0.0506776722	-0.0100407673	193.2
1.14480645333333	0.0506592373	-0.010040766	193.4
1.14419263111111	0.0506424489	-0.0100407682	193.6
1.14364524666667	0.0506259207	-0.0100407668	193.8
1.14303617333333	0.0506099174	-0.0100407495	194
1.14243926666667	0.0505903833	-0.0100407735	194.2
1.14186776	0.0505732135	-0.010040781	194.4
1.14121786	0.0505564071	-0.0100407744	194.6
1.14068354666667	0.0505381427	-0.0100407704	194.8
1.1400402	0.0505212645	-0.0100407899	195
1.13945560222222	0.0505038525	-0.0100407793	195.2
1.13888003555556	0.0504836364	-0.0100407917	195.4
1.13824660444444	0.0504661526	-0.0100407979	195.6
1.13767222222222	0.0504465915	-0.010040793	195.8
1.13702746	0.0504311715	-0.010040793	196
1.13642580666667	0.0504098338	-0.0100407957	196.2
1.13582191777778	0.0503939023	-0.0100408068	196.4
1.13520780666667	0.0503750636	-0.0100408019	196.6
1.13459751333333	0.0503555384	-0.010040809	196.8
1.13400290666667	0.0503372156	-0.0100408161	197
1.13337408444444	0.0503180269	-0.0100408272	197.2
1.13273569111111	0.0503003233	-0.010040817	197.4
1.13213009111111	0.0502802283	-0.0100408263	197.6
1.13145905555556	0.0502624035	-0.010040832	197.8
1.13088051111111	0.0502449511	-0.0100408325	198
1.13024072222222	0.0502228552	-0.0100408387	198.2
1.12958869777778	0.0502047074	-0.0100408285	198.4
1.12900918444445	0.0501835491	-0.0100408516	198.6
1.12831453777778	0.0501672498	-0.0100408436	198.8
1.12771107777778	0.0501471503	-0.0100408391	199
1.12706426	0.0501269656	-0.0100408507	199.2
1.12638605555556	0.0501098632	-0.0100408462	199.4
1.12577245555556	0.0500879826	-0.0100408511	199.6
1.12509452888889	0.0500697451	-0.010040864	199.8
1.12445153555556	0.050048847	-0.0100408538	200
1.12380572222222	0.050030439	-0.0100408498	200.2
1.12314975111111	0.0500113445	-0.0100408547	200.4
1.12247686222222	0.0499896973	-0.0100408578	200.6
1.12181386	0.0499719846	-0.0100408737	200.8
1.1211418	0.0499496958	-0.0100408587	201
1.12043548444444	0.0499301482	-0.0100408582	201.2
1.11979404666667	0.0499077562	-0.0100408804	201.4
1.11909771555556	0.0498874145	-0.0100408737	201.6
1.11838611333333	0.0498679656	-0.0100408773	201.8
1.11774187333333	0.0498478213	-0.0100408906	202
1.11699958444444	0.049827834	-0.0100408817	202.2
1.11633020666667	0.04980677	-0.0100408946	202.4
1.11565254888889	0.0497868186	-0.0100408906	202.6
1.11489189111111	0.0497636773	-0.0100408999	202.8
1.11422817333333	0.0497440176	-0.0100408999	203
1.11350762444444	0.0497224645	-0.010040887	203.2
1.11277120222222	0.0497009159	-0.0100409185	203.4
1.11209561333333	0.0496806819	-0.0100409083	203.6
1.11134282222222	0.0496591199	-0.010040915	203.8
1.11061581111111	0.0496371944	-0.0100409176	204
1.10991386444444	0.0496152555	-0.0100409212	204.2
1.10915993555556	0.0495926885	-0.0100409221	204.4
1.10842948888889	0.0495717636	-0.0100409256	204.6
1.10769776666667	0.0495482275	-0.0100409243	204.8
1.10696208888889	0.0495278051	-0.0100409305	205
1.10621315111111	0.0495042241	-0.010040938	205.2
1.10545050888889	0.0494828864	-0.0100409389	205.4
1.10472657111111	0.0494610372	-0.0100409394	205.6
1.10394633111111	0.0494370346	-0.0100409491	205.8
1.10317917333333	0.0494154591	-0.0100409438	206
1.10245081333333	0.0493911558	-0.010040942	206.2
1.10164374	0.0493692124	-0.0100409576	206.4
1.10088995111111	0.0493475472	-0.0100409496	206.6
1.10014873111111	0.0493239573	-0.0100409638	206.8
1.09931346666667	0.0493002687	-0.0100409633	207
1.09855651333333	0.0492763782	-0.0100409682	207.2
1.09779812666667	0.0492545559	-0.0100409731	207.4
1.09695508888889	0.0492293688	-0.0100409647	207.6
1.09618438222222	0.0492081343	-0.0100409731	207.8
1.09540811111111	0.0491833869	-0.0100409766	208
1.09457713777778	0.0491597027	-0.0100409788	208.2
1.09378477555556	0.0491352649	-0.0100409735	208.4
1.09298624	0.0491105982	-0.0100409922	208.6
1.09216330444444	0.0490879504	-0.0100409873	208.8
1.09134710888889	0.0490620006	-0.0100409851	209
1.09052306444444	0.0490379217	-0.0100409988	209.2
1.08971715777778	0.0490138562	-0.0100410028	209.4
1.08887957555556	0.0489867354	-0.0100409895	209.6
1.08802612	0.0489638409	-0.010041001	209.8
1.08722942888889	0.0489362535	-0.0100410077	210
1.08637236888889	0.0489122598	-0.0100410015	210.2
1.08549435111111	0.0488869471	-0.0100410205	210.4
1.08469911333333	0.0488621548	-0.0100410157	210.6
1.08382889777778	0.0488376227	-0.0100410232	210.8
1.08293400888889	0.0488097572	-0.0100410232	211
1.08212579111111	0.0487841125	-0.0100410347	211.2
1.08125043555556	0.0487576647	-0.0100410352	211.4
1.08035451555556	0.0487334646	-0.0100410361	211.6
